Element 1: (1, (8, 1), ['.', '%', '%', '%'], [(8, 11), (13, 7), (14, 2)], [False, True, True, True], 98, False, [True, False, False, False], 999, 'West', (7, 1))
Element 18: (1, (14, 8), ['', '', '.', '%'], [(15, 13), (10, 7), (9, 2)], [False, False, False, True], 64, False, [False, False, True, False], 3562, 'North', (14, 9))
Element 19: (1, (14, 9), ['.', '', '.', '.'], [(16, 13), (10, 8), (9, 3)], [False, False, False, False], 62, False, [True, False, True, True], 4571, 'East', (15, 9))
Element 20: (1, (15, 9), ['', '%', '.', '.'], [(16, 12), (9, 8), (10, 3)], [False, True, False, False], 60, False, [False, False, True, True], 4590, 'East', (16, 9))
Element 21: (1, (16, 9), ['', '%', '%', '.'], [(16, 11), (9, 7), (10, 2)], [False, True, True, False], 58, False, [False, False, False, True], 4619, 'East', (17, 9))
Element 22: (1, (17, 9), ['', '%', '.', '.'], [(17, 11), (9, 6), (9, 2)], [False, True, False, False], 56, False, [False, False, True, True], 4648, 'East', (18, 9))
Element 23: (1, (18, 9), ['', '%', '%', '%'], [(18, 11), (10, 6), (10, 2)], [False, True, True, True], 54, False, [False, False, False, False], 4677, 'West', (17, 9))
Element 24: (1, (17, 9), ['', '%', '.', ''], [(17, 11), (10, 5), (11, 2)], [False, True, False, False], 52, False, [False, False, True, False], 4676, 'North', (17, 10))
Element 25: (1, (17, 10), ['%', '', '', '%'], [(16, 11), (11, 5), (11, 3)], [True, False, False, True], 50, False, [False, False, False, False], 4685, 'North', (17, 11))
Element 26: (1, (17, 11), ['', '', '%', ''], [(16, 12), (10, 5), (10, 3)], [False, False, True, False], 48, False, [False, False, False, False], 4684, 'East', (18, 11))
Element 27: (1, (18, 11), ['', '%', '%', '%'], [(16, 11), (9, 5), (11, 3)], [False, True, True, True], 46, False, [False, False, False, False], 4683, 'West', (17, 11))
Element 28: (1, (17, 11), ['', '', '%', ''], [(16, 12), (8, 5), (12, 3)], [False, False, True, False], 44, False, [False, False, False, False], 4682, 'West', (16, 11))
Element 29: (1, (16, 11), ['%', '%', '', ''], [(15, 12), (8, 6), (12, 2)], [True, True, False, False], 42, False, [False, False, False, False], 4691, 'North', (16, 12))
Element 30: (1, (16, 12), ['', '', '', '%'], [(15, 13), (7, 6), (12, 1)], [False, False, False, True], 40, False, [False, False, False, False], 4700, 'North', (16, 13))
Element 31: (1, (16, 13), ['', '', '%', '%'], [(15, 12), (6, 6), (12, 2)], [False, False, True, True], 38, False, [False, False, False, False], 4709, 'West', (15, 13))
Element 32: (1, (15, 13), ['', '', '%', ''], [(14, 12), (5, 6), (11, 2)], [False, False, True, False], 36, False, [False, False, False, False], 4718, 'South', (15, 12))
Element 33: (1, (15, 12), ['', '%', '', ''], [(14, 13), (5, 5), (12, 2)], [False, True, False, False], 34, False, [False, False, False, False], 4727, 'West', (14, 12))
Element 34: (1, (14, 12), ['', '%', '', ''], [(13, 13), (4, 5), (13, 2)], [False, True, False, False], 32, False, [False, False, False, False], 4736, 'North', (14, 13))
Element 35: (1, (14, 13), ['', '', '%', ''], [(13, 12), (4, 6), (13, 1)], [False, False, True, False], 30, False, [False, False, False, False], 4745, 'West', (13, 13))
Element 36: (1, (13, 13), ['', '', '%', ''], [(12, 12), (4, 7), (12, 1)], [False, False, True, False], 28, False, [False, False, False, False], 4754, 'South', (13, 12))
Element 37: (1, (13, 12), ['', '.', '', ''], [(11, 12), (4, 8), (13, 1)], [False, False, False, False], 26, False, [False, True, False, False], 4763, 'South', (13, 11))
Element 38: (1, (13, 11), ['.', '.', '', '%'], [(10, 12), (5, 8), (14, 1)], [False, False, False, True], 24, False, [True, True, False, False], 4782, 'South', (13, 10))
Element 39: #1#
