Element 1: (1, (9, 10), ['.', '%', '.', '.'], [(6, 8), (12, 2), (18, 11)], [False, True, False, False], 98, False, [True, False, True, True], 999, 'East', (10, 10))
Element 2: (1, (10, 10), ['', '%', '.', '.'], [(5, 8), (13, 2), (17, 11)], [False, True, False, False], 96, False, [False, False, True, True], 1038, 'East', (11, 10))
Element 3: (1, (11, 10), ['', '.', '.', '.'], [(5, 9), (14, 2), (17, 10)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (12, 10))
Element 4: (1, (12, 10), ['', '.', '.', '.'], [(5, 10), (15, 2), (17, 9)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (13, 10))
Element 5: (1, (13, 10), ['', '.', '.', '.'], [(6, 10), (15, 1), (18, 9)], [False, False, False, False], 90, False, [False, True, True, True], 1155, 'East', (14, 10))
Element 6: (1, (14, 10), ['', '.', '%', '.'], [(7, 10), (14, 1), (17, 9)], [False, False, True, False], 88, False, [False, True, False, True], 1184, 'East', (15, 10))
Element 7: (1, (15, 10), ['', '.', '%', '%'], [(8, 10), (13, 1), (16, 9)], [False, False, True, True], 86, False, [False, True, False, False], 1223, 'South', (15, 9))
Element 8: (1, (15, 9), ['.', '%', '', ''], [(8, 11), (12, 1), (17, 9)], [False, True, False, False], 84, False, [True, False, False, False], 2242, 'West', (14, 9))
Element 9: (1, (14, 9), ['.', '.', '', ''], [(9, 11), (11, 1), (17, 10)], [False, False, False, False], 82, False, [True, True, False, False], 2271, 'South', (14, 8))
Element 10: (1, (14, 8), ['.', '.', '', '%'], [(9, 12), (11, 2), (17, 11)], [False, False, False, True], 80, False, [True, True, False, False], 3290, 'South', (14, 7))
Element 11: (1, (14, 7), ['.', '.', '', '.'], [(10, 12), (11, 3), (16, 11)], [False, False, False, False], 78, False, [True, True, False, True], 3329, 'East', (15, 7))
Element 12: (1, (15, 7), ['', '.', '%', '.'], [(11, 12), (12, 3), (16, 12)], [False, False, True, False], 76, False, [False, True, False, True], 3368, 'East', (16, 7))
Element 13: (1, (16, 7), ['', '.', '%', '.'], [(12, 12), (11, 3), (16, 13)], [False, False, True, False], 74, False, [False, True, False, True], 3397, 'East', (17, 7))
Element 14: (1, (17, 7), ['', '.', '%', '.'], [(13, 12), (10, 3), (15, 13)], [False, False, True, False], 72, False, [False, True, False, True], 3436, 'East', (18, 7))
Element 15: (1, (18, 7), ['', '%', '%', '%'], [(14, 12), (10, 2), (15, 12)], [False, True, True, True], 70, False, [False, False, False, False], 3475, 'West', (17, 7))
Element 16: (1, (17, 7), ['', '.', '%', ''], [(14, 13), (9, 2), (15, 13)], [False, False, True, False], 68, False, [False, True, False, False], 3494, 'South', (17, 6))
Element 17: (1, (17, 6), ['.', '%', '', '%'], [(13, 13), (9, 3), (15, 12)], [False, True, False, True], 66, False, [True, False, False, False], 3523, 'West', (16, 6))
Element 18: (1, (16, 6), ['.', '%', '', ''], [(12, 13), (9, 2), (15, 13)], [False, True, False, False], 64, False, [True, False, False, False], 3542, 'West', (15, 6))
Element 19: (1, (15, 6), ['.', '%', '', ''], [(13, 13), (10, 2), (16, 13)], [False, True, False, False], 62, False, [True, False, False, False], 3551, 'West', (14, 6))
Element 20: (1, (14, 6), ['.', '%', '', ''], [(14, 13), (10, 3), (16, 12)], [False, True, False, False], 60, False, [True, False, False, False], 3560, 'West', (13, 6))
Element 21: (1, (13, 6), ['.', '.', '.', ''], [(15, 13), (9, 3), (15, 12)], [False, False, False, False], 58, False, [True, True, True, False], 3569, 'North', (13, 7))
Element 22: (1, (13, 7), ['.', '', '.', ''], [(16, 13), (10, 3), (16, 12)], [False, False, False, False], 56, False, [True, False, True, False], 3578, 'North', (13, 8))
Element 23: (1, (13, 8), ['.', '', '.', ''], [(16, 12), (11, 3), (16, 11)], [False, False, False, False], 54, False, [True, False, True, False], 3587, 'North', (13, 9))
Element 24: (1, (13, 9), ['.', '', '', ''], [(16, 11), (11, 2), (17, 11)], [False, False, False, False], 52, False, [True, False, False, False], 3596, 'West', (12, 9))
Element 25: (1, (12, 9), ['.', '.', '', ''], [(17, 11), (10, 2), (18, 11)], [False, False, False, False], 50, False, [True, True, False, False], 3605, 'South', (12, 8))
Element 26: (1, (12, 8), ['%', '.', '', ''], [(17, 10), (11, 2), (18, 11)], [True, False, False, False], 48, False, [False, True, False, False], 3614, 'South', (12, 7))
Element 27: (1, (12, 7), ['.', '.', '', ''], [(17, 9), (11, 1), (17, 11)], [False, False, False, False], 46, False, [True, True, False, False], 3623, 'South', (12, 6))
Element 28: (1, (12, 6), ['.', '.', '', ''], [(18, 9), (12, 1), (17, 10)], [False, False, False, False], 44, False, [True, True, False, False], 3632, 'South', (12, 5))
Element 29: (1, (12, 5), ['.', '%', '', '.'], [(18, 9), (13, 1), (17, 9)], [False, True, False, False], 42, False, [True, False, False, True], 3641, 'East', (13, 5))
Element 30: (1, (13, 5), ['', '%', '', '%'], [(17, 9), (14, 1), (16, 9)], [False, True, False, True], 40, False, [False, False, False, False], 3650, 'West', (12, 5))
Element 31: (1, (12, 5), ['.', '%', '', ''], [(17, 9), (15, 1), (15, 9)], [False, True, False, False], 38, False, [True, False, False, False], 3649, 'West', (11, 5))
Element 32: (1, (11, 5), ['.', '%', '.', ''], [(17, 10), (15, 2), (15, 10)], [False, True, False, False], 36, False, [True, False, True, False], 3658, 'North', (11, 6))
Element 33: (1, (11, 6), ['.', '', '.', ''], [(17, 11), (14, 2), (14, 10)], [False, False, False, False], 34, False, [True, False, True, False], 3667, 'North', (11, 7))
Element 34: (1, (11, 7), ['.', '', '%', ''], [(16, 11), (14, 1), (14, 9)], [False, False, True, False], 32, False, [True, False, False, False], 3676, 'West', (10, 7))
Element 35: (1, (10, 7), ['.', '.', 'F', ''], [(16, 12), (14, 2), (14, 8)], [False, False, False, False], 30, False, [True, True, False, False], 3685, 'North', (10, 8))
Element 36: (1, (10, 8), ['.', '', '%', '%'], [(15, 12), (13, 2), (14, 7)], [False, False, True, True], 28, False, [True, False, False, False], 4684, 'West', (9, 8))
Element 37: (1, (9, 8), ['.', '.', '%', ''], [(16, 12), (13, 1), (15, 7)], [False, False, True, False], 26, False, [True, True, False, False], 4693, 'South', (9, 7))
Element 38: (1, (9, 7), ['%', '.', '', ''], [(16, 13), (13, 2), (16, 7)], [True, False, False, False], 24, False, [False, True, False, False], 4702, 'South', (9, 6))
Element 39: (1, (9, 6), ['.', '.', '', '.'], [(15, 13), (12, 2), (17, 7)], [False, False, False, False], 22, False, [True, True, False, True], 4711, 'East', (10, 6))
Element 40: (1, (10, 6), ['', '.', '', ''], [(15, 12), (12, 3), (18, 7)], [False, False, False, False], 20, False, [False, True, False, False], 4720, 'South', (10, 5))
Element 41: (1, (10, 5), ['.', '%', '', ''], [(15, 13), (12, 2), (17, 7)], [False, True, False, False], 18, False, [True, False, False, False], 4729, 'West', (9, 5))
Element 42: (1, (9, 5), ['.', '%', '', ''], [(14, 13), (12, 1), (17, 6)], [False, True, False, False], 16, False, [True, False, False, False], 4738, 'West', (8, 5))
Element 43: (1, (8, 5), ['.', '%', '.', ''], [(14, 12), (12, 2), (16, 6)], [False, True, False, False], 14, False, [True, False, True, False], 4747, 'North', (8, 6))
Element 44: (1, (8, 6), ['.', '', '%', ''], [(15, 12), (11, 2), (15, 6)], [False, False, True, False], 12, False, [True, False, False, False], 4756, 'West', (7, 6))
Element 45: (1, (7, 6), ['.', '.', '%', ''], [(14, 12), (12, 2), (14, 6)], [False, False, True, False], 10, False, [True, True, False, False], 4765, 'South', (7, 5))
Element 46: (1, (7, 5), ['.', '%', '', ''], [(13, 12), (12, 2), (13, 6)], [False, True, False, False], 8, False, [True, False, False, False], 4774, 'West', (6, 5))
