Element 1: (1, (5, 5), ['.', '%', '.', '.'], [(12, 10), (8, 5), (13, 2)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (6, 5))
Element 2: (1, (6, 5), ['', 'F', '.', '.'], [(13, 10), (9, 5), (14, 2)], [False, False, False, False], 96, False, [False, False, True, True], 48, 'South', (6, 4))
Element 3: (1, (6, 4), ['%', '.', '', '%'], [(14, 10), (10, 5), (15, 2)], [True, False, False, True], 94, False, [False, True, False, False], 1077, 'South', (6, 3))
Element 4: (1, (6, 3), ['.', '.', '', '%'], [(15, 10), (11, 5), (15, 1)], [False, False, False, True], 92, False, [True, True, False, False], 1116, 'South', (6, 2))
Element 5: (1, (6, 2), ['.', '.', '', '%'], [(15, 9), (12, 5), (14, 1)], [False, False, False, True], 90, False, [True, True, False, False], 1155, 'South', (6, 1))
Element 6: (1, (6, 1), ['.', '%', '', '.'], [(16, 9), (13, 5), (13, 1)], [False, True, False, False], 88, False, [True, False, False, True], 1194, 'East', (7, 1))
Element 7: (1, (7, 1), ['', '%', '%', '.'], [(17, 9), (13, 6), (12, 1)], [False, True, True, False], 86, False, [False, False, False, True], 1233, 'East', (8, 1))
Element 8: (1, (8, 1), ['', '%', '%', '%'], [(18, 9), (14, 6), (12, 2)], [False, True, True, True], 84, False, [False, False, False, False], 1272, 'West', (7, 1))
Element 9: (1, (7, 1), ['', '%', '%', ''], [(17, 9), (15, 6), (12, 3)], [False, True, True, False], 82, False, [False, False, False, False], 1291, 'West', (6, 1))
Element 10: (1, (6, 1), ['.', '%', '', ''], [(17, 10), (16, 6), (11, 3)], [False, True, False, False], 80, False, [True, False, False, False], 1320, 'West', (5, 1))
Element 11: (1, (5, 1), ['.', '%', '.', ''], [(17, 11), (17, 6), (11, 2)], [False, True, False, False], 78, False, [True, False, True, False], 1359, 'North', (5, 2))
Element 12: (1, (5, 2), ['.', '', '.', ''], [(18, 11), (17, 7), (11, 1)], [False, False, False, False], 76, False, [True, False, True, False], 1398, 'North', (5, 3))
Element 13: (1, (5, 3), ['.', '', '%', ''], [(17, 11), (18, 7), (11, 2)], [False, False, True, False], 74, False, [True, False, False, False], 1417, 'West', (4, 3))
Element 14: (1, (4, 3), ['.', '.', '%', ''], [(16, 11), (17, 7), (10, 2)], [False, False, True, False], 72, False, [True, True, False, False], 1446, 'South', (4, 2))
