Element 1: (2, (5, 13), ['.', '.', '%', '%'], [(7, 1), (4, 9), (16, 12)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (5, 12))
Element 2: (2, (5, 12), ['%', '.', '', '.'], [(8, 1), (5, 9), (16, 13)], [True, False, False, False], 96, False, [False, True, False, True], 58, 'East', (6, 12))
Element 3: (2, (6, 12), ['', '.', '%', '%'], [(7, 1), (5, 10), (15, 13)], [False, False, True, True], 94, False, [False, True, False, False], 87, 'South', (6, 11))
Element 4: (2, (6, 11), ['.', 'G', '', '.'], [(6, 1), (6, 10), (15, 12)], [False, False, False, False], 92, False, [True, False, False, True], 116, 'East', (7, 11))
Element 5: (2, (7, 11), ['', 'G', '%', 'F'], [(6, 2), (7, 10), (14, 12)], [False, False, True, False], 90, False, [False, False, False, False], 155, 'East', (8, 11))
Element 6: (2, (8, 11), ['', 'G', '%', '.'], [(6, 3), (8, 10), (14, 13)], [False, False, True, False], 88, False, [False, False, False, True], 1184, 'East', (9, 11))
Element 7: (2, (9, 11), ['', 'G', 'F', '.'], [(6, 4), (9, 10), (13, 13)], [False, False, False, False], 86, False, [False, False, False, True], 2213, 'North', (9, 12))
Element 8: (2, (9, 12), ['%', '', '%', '.'], [(6, 5), (10, 10), (13, 12)], [True, False, True, False], 84, False, [False, False, False, True], 3242, 'East', (10, 12))
Element 9: (2, (10, 12), ['', '.', '%', '.'], [(7, 5), (11, 10), (13, 11)], [False, False, True, False], 82, False, [False, True, False, True], 3281, 'East', (11, 12))
Element 10: (2, (11, 12), ['', '.', '%', '.'], [(8, 5), (12, 10), (13, 10)], [False, False, True, False], 80, False, [False, True, False, True], 3320, 'East', (12, 12))
Element 11: (2, (12, 12), ['', 'G', '.', ''], [(9, 5), (12, 11), (14, 10)], [False, False, False, False], 78, False, [False, False, True, False], 3359, 'North', (12, 13))
Element 12: (2, (12, 13), ['%', '', '%', ''], [(10, 5), (11, 11), (15, 10)], [True, False, True, False], 76, False, [False, False, False, False], 3398, 'East', (13, 13))
Element 13: (2, (13, 13), ['', '', '%', ''], [(11, 5), (10, 11), (15, 9)], [False, False, True, False], 74, False, [False, False, False, False], 3427, 'East', (14, 13))
Element 14: (2, (14, 13), ['', '', '%', ''], [(12, 5), (10, 12), (16, 9)], [False, False, True, False], 72, False, [False, False, False, False], 3446, 'East', (15, 13))
Element 15: (2, (15, 13), ['', '', '%', ''], [(13, 5), (11, 12), (17, 9)], [False, False, True, False], 70, False, [False, False, False, False], 3465, 'East', (16, 13))
Element 16: (2, (16, 13), ['', '', '%', '%'], [(13, 6), (12, 12), (18, 9)], [False, False, True, True], 68, False, [False, False, False, False], 3484, 'South', (16, 12))
Element 17: (2, (16, 12), ['', '.', '', '%'], [(14, 6), (13, 12), (17, 9)], [False, False, False, True], 66, False, [False, True, False, False], 3493, 'South', (16, 11))
Element 18: (2, (16, 11), ['%', '%', '', '.'], [(15, 6), (14, 12), (17, 10)], [True, True, False, False], 64, False, [False, False, False, True], 3522, 'East', (17, 11))
Element 19: (2, (17, 11), ['', '', '%', '.'], [(16, 6), (15, 12), (17, 9)], [False, False, True, False], 62, False, [False, False, False, True], 3541, 'East', (18, 11))
Element 20: (2, (18, 11), ['', '%', '%', '%'], [(17, 6), (16, 12), (16, 9)], [False, True, True, True], 60, False, [False, False, False, False], 3560, 'West', (17, 11))
Element 21: (2, (17, 11), ['', '', '%', ''], [(17, 7), (16, 13), (15, 9)], [False, False, True, False], 58, False, [False, False, False, False], 3569, 'South', (17, 10))
Element 22: (2, (17, 10), ['%', '', '', '%'], [(18, 7), (15, 13), (14, 9)], [True, False, False, True], 56, False, [False, False, False, False], 3588, 'South', (17, 9))
Element 23: (2, (17, 9), ['', '%', '', ''], [(17, 7), (14, 13), (14, 8)], [False, True, False, False], 54, False, [False, False, False, False], 3597, 'East', (18, 9))
Element 24: (2, (18, 9), ['', '%', '%', '%'], [(16, 7), (13, 13), (14, 7)], [False, True, True, True], 52, False, [False, False, False, False], 3616, 'West', (17, 9))
Element 25: (2, (17, 9), ['', '%', '', ''], [(17, 7), (12, 13), (15, 7)], [False, True, False, False], 50, False, [False, False, False, False], 3625, 'West', (16, 9))
Element 26: (2, (16, 9), ['', '%', '%', ''], [(17, 6), (13, 13), (16, 7)], [False, True, True, False], 48, False, [False, False, False, False], 3624, 'West', (15, 9))
