Element 1: (1, (1, 1), ['%', '%', '.', '.'], [(13, 6), (14, 2), (15, 6)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 1))
Element 2: (1, (2, 1), ['', '%', '.', '.'], [(14, 6), (15, 2), (16, 6)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'North', (2, 2))
Element 3: (1, (2, 2), ['.', '', '.', '.'], [(14, 7), (15, 1), (17, 6)], [False, False, False, False], 94, False, [True, False, True, True], 87, 'North', (2, 3))
Element 4: (1, (2, 3), ['%', '', '.', '.'], [(15, 7), (14, 1), (17, 7)], [True, False, False, False], 92, False, [False, False, True, True], 126, 'East', (3, 3))
Element 5: (1, (3, 3), ['', '.', '.', '.'], [(16, 7), (13, 1), (18, 7)], [False, False, False, False], 90, False, [False, True, True, True], 165, 'East', (4, 3))
Element 6: (1, (4, 3), ['', '.', '%', '.'], [(16, 6), (13, 2), (17, 7)], [False, False, True, False], 88, False, [False, True, False, True], 184, 'East', (5, 3))
Element 7: (1, (5, 3), ['', '.', '%', '.'], [(17, 6), (12, 2), (16, 7)], [False, False, True, False], 86, False, [False, True, False, True], 203, 'South', (5, 2))
Element 8: (1, (5, 2), ['.', '.', '', '.'], [(17, 7), (12, 3), (15, 7)], [False, False, False, False], 84, False, [True, True, False, True], 222, 'South', (5, 1))
Element 9: (1, (5, 1), ['.', '%', '', '.'], [(18, 7), (11, 3), (14, 7)], [False, True, False, False], 82, False, [True, False, False, True], 241, 'West', (4, 1))
Element 10: (1, (4, 1), ['.', '%', '.', ''], [(17, 7), (11, 2), (14, 8)], [False, True, False, False], 80, False, [True, False, True, False], 270, 'North', (4, 2))
Element 11: (1, (4, 2), ['.', '', '', ''], [(17, 6), (11, 1), (14, 9)], [False, False, False, False], 78, False, [True, False, False, False], 299, 'West', (3, 2))
Element 12: (1, (3, 2), ['', '.', '', ''], [(16, 6), (12, 1), (15, 9)], [False, False, False, False], 76, False, [False, True, False, False], 328, 'South', (3, 1))
Element 13: (1, (3, 1), ['', '%', '', ''], [(15, 6), (11, 1), (16, 9)], [False, True, False, False], 74, False, [False, False, False, False], 347, 'North', (3, 2))
Element 14: (1, (3, 2), ['', '', '', ''], [(16, 6), (11, 2), (17, 9)], [False, False, False, False], 72, False, [False, False, False, False], 356, 'East', (4, 2))
Element 15: (1, (4, 2), ['', '', '', ''], [(16, 7), (10, 2), (18, 9)], [False, False, False, False], 70, False, [False, False, False, False], 375, 'South', (4, 1))
Element 16: (1, (4, 1), ['', '%', '', ''], [(15, 7), (10, 3), (17, 9)], [False, True, False, False], 68, False, [False, False, False, False], 384, 'West', (3, 1))
Element 17: (1, (3, 1), ['', '%', '', ''], [(15, 6), (9, 3), (17, 10)], [False, True, False, False], 66, False, [False, False, False, False], 403, 'East', (4, 1))
Element 18: (1, (4, 1), ['', '%', '', ''], [(15, 7), (9, 2), (17, 11)], [False, True, False, False], 64, False, [False, False, False, False], 422, 'East', (5, 1))
Element 19: (1, (5, 1), ['', '%', '', '.'], [(14, 7), (9, 3), (18, 11)], [False, True, False, False], 62, False, [False, False, False, True], 431, 'East', (6, 1))
Element 20: (1, (6, 1), ['', '%', '.', '.'], [(14, 8), (10, 3), (17, 11)], [False, True, False, False], 60, False, [False, False, True, True], 440, 'East', (7, 1))
Element 21: (1, (7, 1), ['', '%', '%', '.'], [(13, 8), (10, 2), (16, 11)], [False, True, True, False], 58, False, [False, False, False, True], 469, 'East', (8, 1))
Element 22: (1, (8, 1), ['', '%', '%', '%'], [(13, 9), (9, 2), (16, 12)], [False, True, True, True], 56, False, [False, False, False, False], 498, 'West', (7, 1))
Element 23: (1, (7, 1), ['', '%', '%', ''], [(13, 10), (10, 2), (16, 13)], [False, True, True, False], 54, False, [False, False, False, False], 517, 'West', (6, 1))
Element 24: (1, (6, 1), ['', '%', '.', ''], [(14, 10), (11, 2), (15, 13)], [False, True, False, False], 52, False, [False, False, True, False], 536, 'North', (6, 2))
Element 25: (1, (6, 2), ['', '', '.', '%'], [(15, 10), (11, 3), (15, 12)], [False, False, False, True], 50, False, [False, False, True, False], 565, 'North', (6, 3))
Element 26: (1, (6, 3), ['', '', 'F', '%'], [(15, 9), (10, 3), (14, 12)], [False, False, False, True], 48, False, [False, False, False, False], 584, 'North', (6, 4))
Element 27: (1, (6, 4), ['%', '', '.', '%'], [(16, 9), (11, 3), (14, 13)], [True, False, False, True], 46, False, [False, False, True, False], 1593, 'North', (6, 5))
Element 28: (1, (6, 5), ['.', '', '.', '.'], [(17, 9), (12, 3), (13, 13)], [False, False, False, False], 44, False, [True, False, True, True], 1612, 'East', (7, 5))
Element 29: (1, (7, 5), ['', '%', '.', '.'], [(18, 9), (12, 2), (13, 12)], [False, True, False, False], 42, False, [False, False, True, True], 1631, 'East', (8, 5))
Element 30: (1, (8, 5), ['', '%', '.', '.'], [(17, 9), (12, 1), (13, 11)], [False, True, False, False], 40, False, [False, False, True, True], 1650, 'East', (9, 5))
Element 31: (1, (9, 5), ['', '%', '.', '.'], [(17, 10), (12, 2), (12, 11)], [False, True, False, False], 38, False, [False, False, True, True], 1669, 'East', (10, 5))
Element 32: (1, (10, 5), ['', '%', '.', '.'], [(17, 11), (11, 2), (12, 12)], [False, True, False, False], 36, False, [False, False, True, True], 1688, 'East', (11, 5))
Element 33: (1, (11, 5), ['', '%', '.', '.'], [(18, 11), (12, 2), (12, 13)], [False, True, False, False], 34, False, [False, False, True, True], 1707, 'East', (12, 5))
Element 34: (1, (12, 5), ['', '%', '.', ''], [(17, 11), (13, 2), (12, 12)], [False, True, False, False], 32, False, [False, False, True, False], 1716, 'North', (12, 6))
Element 35: (1, (12, 6), ['.', '', '.', ''], [(16, 11), (13, 1), (11, 12)], [False, False, False, False], 30, False, [True, False, True, False], 1735, 'North', (12, 7))
Element 36: (1, (12, 7), ['.', '', '.', '.'], [(16, 12), (12, 1), (11, 11)], [False, False, False, False], 28, False, [True, False, True, True], 1754, 'East', (13, 7))
Element 37: (1, (13, 7), ['', '', '', ''], [(16, 13), (13, 1), (11, 10)], [False, False, False, False], 26, False, [False, False, False, False], 1773, 'East', (14, 7))
Element 38: (1, (14, 7), ['', '', '', ''], [(15, 13), (14, 1), (12, 10)], [False, False, False, False], 24, False, [False, False, False, False], 1782, 'East', (15, 7))
Element 39: (1, (15, 7), ['', '', '%', ''], [(15, 12), (15, 1), (12, 9)], [False, False, True, False], 22, False, [False, False, False, False], 1791, 'East', (16, 7))
Element 40: (1, (16, 7), ['', '', '%', ''], [(14, 12), (15, 2), (12, 8)], [False, False, True, False], 20, False, [False, False, False, False], 1800, 'East', (17, 7))
Element 41: (1, (17, 7), ['', '', '%', ''], [(14, 13), (14, 2), (13, 8)], [False, False, True, False], 18, False, [False, False, False, False], 1799, 'East', (18, 7))
Element 42: (1, (18, 7), ['', '%', '%', '%'], [(13, 13), (14, 1), (13, 9)], [False, True, True, True], 16, False, [False, False, False, False], 1798, 'West', (17, 7))
Element 43: (1, (17, 7), ['', '', '%', ''], [(13, 12), (14, 2), (13, 10)], [False, False, True, False], 14, False, [False, False, False, False], 1797, 'South', (17, 6))
Element 44: (1, (17, 6), ['', '%', '', '%'], [(13, 11), (13, 2), (14, 10)], [False, True, False, True], 12, False, [False, False, False, False], 1796, 'West', (16, 6))
