Element 1: (3, (11, 1), ['%', '%', '.', '.'], [(4, 8), (5, 3), (6, 6)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (12, 1))
Element 2: (3, (12, 1), ['', '%', '.', '.'], [(5, 8), (6, 3), (7, 6)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (13, 1))
Element 3: (3, (13, 1), ['', '%', '.', '.'], [(6, 8), (6, 4), (8, 6)], [False, True, False, False], 94, False, [False, False, True, True], 2087, 'East', (14, 1))
Element 4: (3, (14, 1), ['', '%', '.', '.'], [(7, 8), (6, 5), (9, 6)], [False, True, False, False], 92, False, [False, False, True, True], 2126, 'East', (15, 1))
Element 5: (3, (15, 1), ['', '%', '.', '%'], [(8, 8), (7, 5), (10, 6)], [False, True, False, True], 90, False, [False, False, True, False], 2165, 'North', (15, 2))
Element 6: (3, (15, 2), ['.', '', '%', '%'], [(9, 8), (8, 5), (11, 6)], [False, False, True, True], 88, False, [True, False, False, False], 2204, 'West', (14, 2))
Element 7: (3, (14, 2), ['.', '', '%', ''], [(10, 8), (9, 5), (12, 6)], [False, False, True, False], 86, False, [True, False, False, False], 3233, 'West', (13, 2))
Element 8: (3, (13, 2), ['.', '', '%', ''], [(10, 7), (10, 5), (13, 6)], [False, False, True, False], 84, False, [True, False, False, False], 3272, 'West', (12, 2))
Element 9: (3, (12, 2), ['.', '', '.', ''], [(11, 7), (11, 5), (14, 6)], [False, False, False, False], 82, False, [True, False, True, False], 3311, 'North', (12, 3))
Element 10: (3, (12, 3), ['.', '', '%', '%'], [(12, 7), (12, 5), (15, 6)], [False, False, True, True], 80, False, [True, False, False, False], 3350, 'West', (11, 3))
Element 11: (3, (11, 3), ['.', '.', '%', ''], [(13, 7), (13, 5), (16, 6)], [False, False, True, False], 78, False, [True, True, False, False], 3389, 'South', (11, 2))
Element 12: (3, (11, 2), ['.', '', '', ''], [(14, 7), (13, 6), (17, 6)], [False, False, False, False], 76, False, [True, False, False, False], 3418, 'West', (10, 2))
Element 13: (3, (10, 2), ['.', '%', '.', ''], [(15, 7), (14, 6), (17, 7)], [False, True, False, False], 74, False, [True, False, True, False], 3447, 'North', (10, 3))
Element 14: (3, (10, 3), ['.', '', '%', ''], [(16, 7), (15, 6), (18, 7)], [False, False, True, False], 72, False, [True, False, False, False], 3476, 'West', (9, 3))
Element 15: (3, (9, 3), ['%', '.', '%', ''], [(17, 7), (16, 6), (18, 7)], [True, False, True, False], 70, False, [False, True, False, False], 3485, 'South', (9, 2))
Element 16: (3, (9, 2), ['%', '%', '', ''], [(17, 6), (16, 7), (17, 7)], [True, True, False, False], 68, False, [False, False, False, False], 3494, 'North', (9, 3))
Element 17: (3, (9, 3), ['%', '', '%', ''], [(16, 6), (15, 7), (16, 7)], [True, False, True, False], 66, False, [False, False, False, False], 3493, 'East', (10, 3))
Element 18: (3, (10, 3), ['', '', '%', ''], [(15, 6), (14, 7), (15, 7)], [False, False, True, False], 64, False, [False, False, False, False], 3492, 'South', (10, 2))
Element 19: (3, (10, 2), ['', '%', '', ''], [(14, 6), (14, 8), (14, 7)], [False, True, False, False], 62, False, [False, False, False, False], 3501, 'West', (9, 2))
Element 20: (3, (9, 2), ['%', '%', '', ''], [(13, 6), (14, 9), (14, 8)], [True, True, False, False], 60, False, [False, False, False, False], 3510, 'East', (10, 2))
Element 21: (3, (10, 2), ['', '%', '', ''], [(13, 5), (15, 9), (13, 8)], [False, True, False, False], 58, False, [False, False, False, False], 3529, 'East', (11, 2))
Element 22: (3, (11, 2), ['', '', '', ''], [(12, 5), (16, 9), (13, 9)], [False, False, False, False], 56, False, [False, False, False, False], 3548, 'North', (11, 3))
Element 23: (3, (11, 3), ['', '', '%', ''], [(12, 6), (17, 9), (13, 10)], [False, False, True, False], 54, False, [False, False, False, False], 3567, 'West', (10, 3))
Element 24: (3, (10, 3), ['', '', '%', ''], [(11, 6), (18, 9), (14, 10)], [False, False, True, False], 52, False, [False, False, False, False], 3586, 'East', (11, 3))
Element 25: (3, (11, 3), ['', '', '%', ''], [(11, 5), (17, 9), (15, 10)], [False, False, True, False], 50, False, [False, False, False, False], 3595, 'East', (12, 3))
