Element 1: (0, (5, 9), ['.', '.', '.', '%'], [(5, 12), (12, 7), (16, 11)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (5, 10))
Element 2: (0, (5, 10), ['.', '', '.', '.'], [(6, 12), (13, 7), (17, 11)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (6, 10))
Element 3: (0, (6, 10), ['', '%', 'G', '.'], [(6, 11), (14, 7), (18, 11)], [False, True, False, False], 94, False, [False, False, False, True], 78, 'East', (7, 10))
Element 4: (0, (7, 10), ['', '%', 'G', '.'], [(7, 11), (15, 7), (17, 11)], [False, True, False, False], 92, False, [False, False, False, True], 107, 'East', (8, 10))
Element 5: (0, (8, 10), ['', '%', 'G', '.'], [(8, 11), (16, 7), (17, 10)], [False, True, False, False], 90, False, [False, False, False, True], 1136, 'East', (9, 10))
Element 6: (0, (9, 10), ['', '%', 'G', '.'], [(9, 11), (17, 7), (17, 9)], [False, True, False, False], 88, False, [False, False, False, True], 1175, 'East', (10, 10))
Element 7: (0, (10, 10), ['', '%', '.', '.'], [(9, 12), (18, 7), (18, 9)], [False, True, False, False], 86, False, [False, False, True, True], 2204, 'East', (11, 10))
Element 8: (0, (11, 10), ['', '.', '.', '.'], [(10, 12), (17, 7), (17, 9)], [False, False, False, False], 84, False, [False, True, True, True], 2223, 'East', (12, 10))
Element 9: (0, (12, 10), ['', '.', '.', '.'], [(11, 12), (17, 6), (16, 9)], [False, False, False, False], 82, False, [False, True, True, True], 2262, 'East', (13, 10))
Element 10: (0, (13, 10), ['', '.', '.', '.'], [(12, 12), (16, 6), (15, 9)], [False, False, False, False], 80, False, [False, True, True, True], 2301, 'East', (14, 10))
Element 11: (0, (14, 10), ['', '.', '%', 'G'], [(13, 12), (15, 6), (15, 10)], [False, False, True, False], 78, False, [False, True, False, False], 2340, 'South', (14, 9))
Element 12: (0, (14, 9), ['.', '.', 'G', ''], [(14, 12), (14, 6), (14, 10)], [False, False, False, False], 76, False, [True, True, False, False], 2369, 'South', (14, 8))
Element 13: (0, (14, 8), ['.', '', 'G', '%'], [(15, 12), (13, 6), (14, 9)], [False, False, False, True], 74, False, [True, False, False, False], 2398, 'West', (13, 8))
Element 14: (0, (13, 8), ['.', '', 'G', ''], [(16, 12), (13, 5), (13, 9)], [False, False, False, False], 72, False, [True, False, False, False], 2437, 'West', (12, 8))
Element 15: (0, (12, 8), ['%', '', 'G', ''], [(16, 13), (12, 5), (12, 9)], [True, False, False, False], 70, False, [False, False, False, False], 2476, 'South', (12, 7))
Element 16: (0, (12, 7), ['.', 'G', '', ''], [(15, 13), (12, 6), (11, 9)], [False, False, False, False], 68, False, [True, False, False, False], 2505, 'West', (11, 7))
Element 17: (0, (11, 7), ['.', 'G', '%', ''], [(14, 13), (11, 6), (11, 10)], [False, False, True, False], 66, False, [True, False, False, False], 2534, 'West', (10, 7))
Element 18: (0, (10, 7), ['.', '.', 'F', ''], [(13, 13), (11, 5), (11, 11)], [False, False, False, False], 64, False, [True, True, False, False], 2573, 'North', (10, 8))
Element 19: (0, (10, 8), ['.', '', '%', '%'], [(12, 13), (10, 5), (12, 11)], [False, False, True, True], 62, False, [True, False, False, False], 3602, 'West', (9, 8))
Element 20: (0, (9, 8), ['.', '.', '%', ''], [(13, 13), (10, 6), (13, 11)], [False, False, True, False], 60, False, [True, True, False, False], 3631, 'South', (9, 7))
Element 21: (0, (9, 7), ['%', 'G', '', ''], [(14, 13), (9, 6), (13, 12)], [True, False, False, False], 58, False, [False, False, False, False], 3650, 'North', (9, 8))
Element 22: (0, (9, 8), ['.', '', '%', ''], [(15, 13), (9, 5), (14, 12)], [False, False, True, False], 56, False, [True, False, False, False], 3659, 'West', (8, 8))
Element 23: (0, (8, 8), ['.', '%', '%', ''], [(16, 13), (8, 5), (15, 12)], [False, True, True, False], 54, False, [True, False, False, False], 3678, 'West', (7, 8))
Element 24: (0, (7, 8), ['F', '%', '%', ''], [(16, 12), (8, 6), (15, 13)], [False, True, True, False], 52, False, [False, False, False, False], 3697, 'West', (6, 8))
Element 25: (0, (6, 8), ['.', '%', '%', ''], [(16, 11), (7, 6), (16, 13)], [False, True, True, False], 50, False, [True, False, False, False], 4706, 'West', (5, 8))
Element 26: (0, (5, 8), ['.', '%', '', ''], [(17, 11), (7, 5), (16, 12)], [False, True, False, False], 48, False, [True, False, False, False], 4725, 'West', (4, 8))
Element 27: (0, (4, 8), ['.', '.', '.', ''], [(18, 11), (6, 5), (16, 13)], [False, False, False, False], 46, False, [True, True, True, False], 4744, 'North', (4, 9))
Element 28: #1#
