Element 1: (1, (1, 8), ['%', '.', '.', '.'], [(13, 13), (6, 5), (11, 12)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 8))
Element 2: (1, (2, 8), ['', '.', '.', '.'], [(14, 13), (6, 4), (12, 12)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (3, 8))
Element 3: (1, (3, 8), ['', '.', '.', '.'], [(15, 13), (6, 3), (13, 12)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (4, 8))
Element 4: (1, (4, 8), ['', '.', '.', '.'], [(16, 13), (6, 2), (14, 12)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (5, 8))
Element 5: (1, (5, 8), ['', '%', '.', 'F'], [(16, 12), (6, 1), (15, 12)], [False, True, False, False], 90, False, [False, False, True, False], 1155, 'East', (6, 8))
Element 6: (1, (6, 8), ['', '%', '%', '.'], [(16, 11), (7, 1), (15, 13)], [False, True, True, False], 88, False, [False, False, False, True], 2174, 'East', (7, 8))
Element 7: (1, (7, 8), ['', '%', '%', '.'], [(17, 11), (8, 1), (16, 13)], [False, True, True, False], 86, False, [False, False, False, True], 2203, 'East', (8, 8))
Element 8: (1, (8, 8), ['', '%', '%', '.'], [(18, 11), (7, 1), (16, 12)], [False, True, True, False], 84, False, [False, False, False, True], 2222, 'East', (9, 8))
Element 9: (1, (9, 8), ['', '.', '%', 'F'], [(17, 11), (6, 1), (16, 11)], [False, False, True, False], 82, False, [False, True, False, False], 2231, 'East', (10, 8))
Element 10: (1, (10, 8), ['', '.', '%', '%'], [(17, 10), (5, 1), (16, 12)], [False, False, True, True], 80, False, [False, True, False, False], 3250, 'South', (10, 7))
Element 11: (1, (10, 7), ['.', '.', '', '.'], [(17, 9), (5, 2), (16, 13)], [False, False, False, False], 78, False, [True, True, False, True], 3279, 'East', (11, 7))
Element 12: (1, (11, 7), ['', '.', '%', '.'], [(18, 9), (5, 3), (15, 13)], [False, False, True, False], 76, False, [False, True, False, True], 3308, 'East', (12, 7))
Element 13: (1, (12, 7), ['', '.', '.', '.'], [(17, 9), (4, 3), (14, 13)], [False, False, False, False], 74, False, [False, True, True, True], 3327, 'East', (13, 7))
Element 14: (1, (13, 7), ['', '.', '.', '.'], [(16, 9), (4, 2), (13, 13)], [False, False, False, False], 72, False, [False, True, True, True], 3356, 'East', (14, 7))
Element 15: (1, (14, 7), ['', '.', '.', '.'], [(15, 9), (4, 1), (12, 13)], [False, False, False, False], 70, False, [False, True, True, True], 3385, 'East', (15, 7))
Element 16: (1, (15, 7), ['', '.', '%', '.'], [(15, 10), (3, 1), (13, 13)], [False, False, True, False], 68, False, [False, True, False, True], 3414, 'East', (16, 7))
Element 17: (1, (16, 7), ['', '.', '%', '.'], [(14, 10), (3, 2), (14, 13)], [False, False, True, False], 66, False, [False, True, False, True], 3443, 'East', (17, 7))
Element 18: (1, (17, 7), ['', '.', '%', '.'], [(14, 9), (3, 3), (15, 13)], [False, False, True, False], 64, False, [False, True, False, True], 3472, 'East', (18, 7))
Element 19: (1, (18, 7), ['', '%', '%', '%'], [(14, 8), (3, 4), (15, 12)], [False, True, True, True], 62, False, [False, False, False, False], 3501, 'West', (17, 7))
Element 20: (1, (17, 7), ['', '.', '%', ''], [(13, 8), (3, 5), (14, 12)], [False, False, True, False], 60, False, [False, True, False, False], 3520, 'South', (17, 6))
Element 21: (1, (17, 6), ['.', '%', '', '%'], [(13, 9), (4, 5), (14, 13)], [False, True, False, True], 58, False, [True, False, False, False], 3549, 'West', (16, 6))
Element 22: (1, (16, 6), ['.', '%', '', ''], [(13, 10), (5, 5), (14, 12)], [False, True, False, False], 56, False, [True, False, False, False], 3578, 'West', (15, 6))
Element 23: (1, (15, 6), ['.', '%', '', ''], [(13, 11), (5, 6), (13, 12)], [False, True, False, False], 54, False, [True, False, False, False], 3607, 'West', (14, 6))
Element 24: (1, (14, 6), ['.', '%', '', ''], [(12, 11), (6, 6), (12, 12)], [False, True, False, False], 52, False, [True, False, False, False], 3636, 'West', (13, 6))
Element 25: (1, (13, 6), ['.', '.', '', ''], [(12, 10), (7, 6), (13, 12)], [False, False, False, False], 50, False, [True, True, False, False], 3665, 'South', (13, 5))
Element 26: (1, (13, 5), ['.', '%', '', '%'], [(12, 9), (8, 6), (13, 13)], [False, True, False, True], 48, False, [True, False, False, False], 3694, 'West', (12, 5))
Element 27: (1, (12, 5), ['.', '%', '.', ''], [(12, 8), (9, 6), (13, 12)], [False, True, False, False], 46, False, [True, False, True, False], 3723, 'North', (12, 6))
Element 28: (1, (12, 6), ['.', '', 'G', ''], [(12, 7), (10, 6), (12, 12)], [False, False, False, False], 44, False, [True, False, False, False], 3742, 'West', (11, 6))
Element 29: (1, (11, 6), ['', '.', '', ''], [(13, 7), (10, 5), (12, 11)], [False, False, False, False], 42, False, [False, True, False, False], 3761, 'South', (11, 5))
Element 30: (1, (11, 5), ['', '%', '', ''], [(14, 7), (9, 5), (11, 11)], [False, True, False, False], 40, False, [False, False, False, False], 3790, 'West', (10, 5))
Element 31: (1, (10, 5), ['', '%', '', ''], [(15, 7), (8, 5), (11, 10)], [False, True, False, False], 38, False, [False, False, False, False], 3809, 'North', (10, 6))
Element 32: (1, (10, 6), ['', '', '', ''], [(16, 7), (7, 5), (11, 9)], [False, False, False, False], 36, False, [False, False, False, False], 3828, 'West', (9, 6))
Element 33: (1, (9, 6), ['', '', '.', ''], [(17, 7), (8, 5), (12, 9)], [False, False, False, False], 34, False, [False, False, True, False], 3827, 'North', (9, 7))
Element 34: (1, (9, 7), ['%', '', '', ''], [(18, 7), (9, 5), (13, 9)], [True, False, False, False], 32, False, [False, False, False, False], 3836, 'South', (9, 6))
Element 35: (1, (9, 6), ['', '', '', ''], [(17, 7), (10, 5), (14, 9)], [False, False, False, False], 30, False, [False, False, False, False], 3835, 'South', (9, 5))
Element 36: (1, (9, 5), ['', '%', '', ''], [(17, 6), (10, 6), (15, 9)], [False, True, False, False], 28, False, [False, False, False, False], 3834, 'West', (8, 5))
Element 37: (1, (8, 5), ['', '%', '', ''], [(16, 6), (10, 7), (16, 9)], [False, True, False, False], 26, False, [False, False, False, False], 3833, 'North', (8, 6))
Element 38: (1, (8, 6), ['', '', '%', ''], [(15, 6), (11, 7), (17, 9)], [False, False, True, False], 24, False, [False, False, False, False], 3832, 'West', (7, 6))
Element 39: (1, (7, 6), ['', '', '%', ''], [(14, 6), (12, 7), (18, 9)], [False, False, True, False], 22, False, [False, False, False, False], 3831, 'South', (7, 5))
Element 40: (1, (7, 5), ['', '%', '', ''], [(13, 6), (13, 7), (17, 9)], [False, True, False, False], 20, False, [False, False, False, False], 3830, 'West', (6, 5))
Element 41: (1, (6, 5), ['', '', '', ''], [(13, 5), (14, 7), (17, 10)], [False, False, False, False], 18, False, [False, False, False, False], 3829, 'North', (6, 6))
Element 42: (1, (6, 6), ['', '', '%', ''], [(12, 5), (15, 7), (17, 11)], [False, False, True, False], 16, False, [False, False, False, False], 3828, 'West', (5, 6))
Element 43: (1, (5, 6), ['.', '', '%', ''], [(12, 6), (16, 7), (18, 11)], [False, False, True, False], 14, False, [True, False, False, False], 3827, 'West', (4, 6))
