Element 1: (3, (12, 13), ['%', '.', '%', '.'], [(2, 2), (3, 10), (8, 11)], [True, False, True, False], 98, False, [False, True, False, True], 1019, 'East', (13, 13))
Element 2: (3, (13, 13), ['', '.', '%', '.'], [(3, 2), (4, 10), (9, 11)], [False, False, True, False], 96, False, [False, True, False, True], 1058, 'East', (14, 13))
Element 3: (3, (14, 13), ['', '.', '%', '.'], [(4, 2), (5, 10), (9, 12)], [False, False, True, False], 94, False, [False, True, False, True], 2087, 'East', (15, 13))
Element 4: (3, (15, 13), ['', '.', '%', '.'], [(5, 2), (6, 10), (10, 12)], [False, False, True, False], 92, False, [False, True, False, True], 2126, 'East', (16, 13))
Element 5: (3, (16, 13), ['', '.', '%', '%'], [(6, 2), (7, 10), (11, 12)], [False, False, True, True], 90, False, [False, True, False, False], 2165, 'South', (16, 12))
Element 6: (3, (16, 12), ['.', '.', '', '%'], [(6, 3), (7, 11), (12, 12)], [False, False, False, True], 88, False, [True, True, False, False], 2204, 'South', (16, 11))
Element 7: (3, (16, 11), ['%', '%', '', '.'], [(6, 4), (6, 11), (13, 12)], [True, True, False, False], 86, False, [False, False, False, True], 3233, 'East', (17, 11))
Element 8: (3, (17, 11), ['', '.', '%', '.'], [(6, 5), (6, 12), (14, 12)], [False, False, True, False], 84, False, [False, True, False, True], 3272, 'East', (18, 11))
Element 9: (3, (18, 11), ['', '%', '%', '%'], [(7, 5), (5, 12), (15, 12)], [False, True, True, True], 82, False, [False, False, False, False], 3311, 'West', (17, 11))
Element 10: (3, (17, 11), ['', '.', '%', ''], [(8, 5), (5, 13), (16, 12)], [False, False, True, False], 80, False, [False, True, False, False], 3330, 'South', (17, 10))
Element 11: (3, (17, 10), ['%', '.', '', '%'], [(9, 5), (4, 13), (16, 13)], [True, False, False, True], 78, False, [False, True, False, False], 3359, 'South', (17, 9))
Element 12: (3, (17, 9), ['.', '%', '', '.'], [(10, 5), (3, 13), (15, 13)], [False, True, False, False], 76, False, [True, False, False, True], 3388, 'East', (18, 9))
Element 13: (3, (18, 9), ['', '%', '%', '%'], [(11, 5), (2, 13), (14, 13)], [False, True, True, True], 74, False, [False, False, False, False], 3417, 'West', (17, 9))
Element 14: (3, (17, 9), ['.', '%', '', ''], [(12, 5), (1, 13), (13, 13)], [False, True, False, False], 72, False, [True, False, False, False], 3436, 'West', (16, 9))
Element 15: (3, (16, 9), ['.', '%', '%', ''], [(13, 5), (2, 13), (12, 13)], [False, True, True, False], 70, False, [True, False, False, False], 3455, 'West', (15, 9))
Element 16: (3, (15, 9), ['.', '%', '.', ''], [(13, 6), (3, 13), (13, 13)], [False, True, False, False], 68, False, [True, False, True, False], 3474, 'North', (15, 10))
Element 17: (3, (15, 10), ['.', '', '%', '%'], [(14, 6), (4, 13), (14, 13)], [False, False, True, True], 66, False, [True, False, False, False], 3493, 'West', (14, 10))
Element 18: (3, (14, 10), ['.', '.', '%', ''], [(15, 6), (5, 13), (15, 13)], [False, False, True, False], 64, False, [True, True, False, False], 3512, 'South', (14, 9))
Element 19: (3, (14, 9), ['.', '.', '', ''], [(16, 6), (5, 12), (16, 13)], [False, False, False, False], 62, False, [True, True, False, False], 3531, 'South', (14, 8))
Element 20: (3, (14, 8), ['.', '.', '', '%'], [(17, 6), (5, 11), (16, 12)], [False, False, False, True], 60, False, [True, True, False, False], 3560, 'South', (14, 7))
Element 21: (3, (14, 7), ['.', '', '', '.'], [(17, 7), (4, 11), (16, 11)], [False, False, False, False], 58, False, [True, False, False, True], 3589, 'East', (15, 7))
Element 22: (3, (15, 7), ['', '', '%', '.'], [(18, 7), (3, 11), (17, 11)], [False, False, True, False], 56, False, [False, False, False, True], 3618, 'East', (16, 7))
Element 23: (3, (16, 7), ['', '', '%', 'G'], [(17, 7), (2, 11), (18, 11)], [False, False, True, False], 54, False, [False, False, False, False], 3637, 'South', (16, 6))
Element 24: (3, (16, 6), ['', '%', 'G', ''], [(16, 7), (3, 11), (17, 11)], [False, True, False, False], 52, False, [False, False, False, False], 3636, 'East', (17, 6))
Element 25: (3, (17, 6), ['', '%', '', '%'], [(15, 7), (4, 11), (17, 10)], [False, True, False, True], 50, False, [False, False, False, False], 3635, 'North', (17, 7))
Element 26: (3, (17, 7), ['', '', '%', ''], [(14, 7), (5, 11), (17, 9)], [False, False, True, False], 48, False, [False, False, False, False], 3634, 'East', (18, 7))
Element 27: (3, (18, 7), ['', '%', '%', '%'], [(13, 7), (5, 12), (18, 9)], [False, True, True, True], 46, False, [False, False, False, False], 3643, 'West', (17, 7))
Element 28: (3, (17, 7), ['', '', '%', ''], [(13, 8), (6, 12), (17, 9)], [False, False, True, False], 44, False, [False, False, False, False], 3652, 'South', (17, 6))
Element 29: (3, (17, 6), ['', '%', '', '%'], [(13, 9), (6, 11), (16, 9)], [False, True, False, True], 42, False, [False, False, False, False], 3661, 'West', (16, 6))
Element 30: (3, (16, 6), ['', '%', '', ''], [(13, 10), (5, 11), (15, 9)], [False, True, False, False], 40, False, [False, False, False, False], 3670, 'West', (15, 6))
Element 31: (3, (15, 6), ['', '%', '', ''], [(13, 11), (6, 11), (15, 10)], [False, True, False, False], 38, False, [False, False, False, False], 3679, 'West', (14, 6))
Element 32: (3, (14, 6), ['', '%', '', ''], [(12, 11), (7, 11), (14, 10)], [False, True, False, False], 36, False, [False, False, False, False], 3688, 'West', (13, 6))
Element 33: (3, (13, 6), ['.', '', '', ''], [(12, 10), (8, 11), (14, 9)], [False, False, False, False], 34, False, [True, False, False, False], 3697, 'West', (12, 6))
Element 34: (3, (12, 6), ['.', '', '.', ''], [(12, 9), (9, 11), (14, 8)], [False, False, False, False], 32, False, [True, False, True, False], 3716, 'North', (12, 7))
Element 35: (3, (12, 7), ['.', '', 'G', ''], [(12, 8), (10, 11), (14, 7)], [False, False, False, False], 30, False, [True, False, False, False], 3745, 'West', (11, 7))
Element 36: (3, (11, 7), ['.', '.', '%', 'G'], [(12, 7), (11, 11), (15, 7)], [False, False, True, False], 28, False, [True, True, False, False], 3764, 'South', (11, 6))
Element 37: (3, (11, 6), ['.', '', '', 'G'], [(12, 6), (11, 10), (16, 7)], [False, False, False, False], 26, False, [True, False, False, False], 3783, 'West', (10, 6))
Element 38: (3, (10, 6), ['.', '', '.', 'G'], [(11, 6), (11, 9), (17, 7)], [False, False, False, False], 24, False, [True, False, True, False], 3802, 'North', (10, 7))
Element 39: (3, (10, 7), ['.', '', 'F', 'G'], [(11, 7), (12, 9), (18, 7)], [False, False, False, False], 22, False, [True, False, False, False], 3811, 'North', (10, 8))
Element 40: (3, (10, 8), ['.', 'G', '%', '%'], [(10, 7), (13, 9), (17, 7)], [False, False, True, True], 20, False, [True, False, False, False], 4810, 'West', (9, 8))
