Element 1: (1, (1, 10), ['%', '.', '%', '.'], [(15, 7), (3, 2), (17, 10)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 10))
Element 2: (1, (2, 10), ['', '.', '.', '.'], [(16, 7), (4, 2), (17, 11)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 10))
Element 3: (1, (3, 10), ['', '.', '.', '.'], [(17, 7), (5, 2), (18, 11)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (4, 10))
Element 4: (1, (4, 10), ['', '.', '.', '.'], [(18, 7), (6, 2), (17, 11)], [False, False, False, False], 92, False, [False, True, True, True], 116, 'East', (5, 10))
Element 5: (1, (5, 10), ['', '.', '.', '.'], [(17, 7), (6, 3), (16, 11)], [False, False, False, False], 90, False, [False, True, True, True], 145, 'East', (6, 10))
Element 6: (1, (6, 10), ['', '%', '.', '.'], [(17, 6), (6, 4), (16, 12)], [False, True, False, False], 88, False, [False, False, True, True], 1174, 'East', (7, 10))
Element 7: (1, (7, 10), ['', '%', '.', '.'], [(16, 6), (6, 5), (16, 13)], [False, True, False, False], 86, False, [False, False, True, True], 1213, 'East', (8, 10))
Element 8: (1, (8, 10), ['', '%', 'F', '.'], [(15, 6), (7, 5), (15, 13)], [False, True, False, False], 84, False, [False, False, False, True], 1252, 'North', (8, 11))
Element 9: (1, (8, 11), ['.', '', '%', '.'], [(14, 6), (8, 5), (15, 12)], [False, False, True, False], 82, False, [True, False, False, True], 2281, 'East', (9, 11))
Element 10: (1, (9, 11), ['', '.', 'F', '.'], [(13, 6), (9, 5), (14, 12)], [False, False, False, False], 80, False, [False, True, False, True], 2320, 'North', (9, 12))
Element 11: (1, (9, 12), ['%', '', '%', '.'], [(13, 7), (10, 5), (14, 13)], [True, False, True, False], 78, False, [False, False, False, True], 3349, 'East', (10, 12))
Element 12: (1, (10, 12), ['', '.', '%', '.'], [(13, 8), (11, 5), (13, 13)], [False, False, True, False], 76, False, [False, True, False, True], 3388, 'East', (11, 12))
Element 13: (1, (11, 12), ['', '.', '%', '.'], [(14, 8), (12, 5), (13, 12)], [False, False, True, False], 74, False, [False, True, False, True], 3427, 'East', (12, 12))
Element 14: (1, (12, 12), ['', '.', '.', ''], [(14, 9), (13, 5), (13, 11)], [False, False, False, False], 72, False, [False, True, True, False], 3466, 'North', (12, 13))
Element 15: (1, (12, 13), ['%', '', '%', ''], [(15, 9), (13, 6), (13, 10)], [True, False, True, False], 70, False, [False, False, False, False], 3495, 'East', (13, 13))
Element 16: (1, (13, 13), ['', '', '%', ''], [(16, 9), (12, 6), (14, 10)], [False, False, True, False], 68, False, [False, False, False, False], 3524, 'East', (14, 13))
Element 17: (1, (14, 13), ['', '', '%', ''], [(17, 9), (12, 7), (15, 10)], [False, False, True, False], 66, False, [False, False, False, False], 3553, 'East', (15, 13))
Element 18: (1, (15, 13), ['', '', '%', ''], [(18, 9), (12, 8), (15, 9)], [False, False, True, False], 64, False, [False, False, False, False], 3572, 'East', (16, 13))
Element 19: (1, (16, 13), ['', '', '%', '%'], [(17, 9), (12, 9), (16, 9)], [False, False, True, True], 62, False, [False, False, False, False], 3581, 'South', (16, 12))
Element 20: (1, (16, 12), ['', '', '', '%'], [(17, 10), (13, 9), (15, 9)], [False, False, False, True], 60, False, [False, False, False, False], 3590, 'South', (16, 11))
Element 21: (1, (16, 11), ['%', '%', '', 'G'], [(17, 11), (14, 9), (15, 10)], [True, True, False, False], 58, False, [False, False, False, False], 3589, 'North', (16, 12))
Element 22: (1, (16, 12), ['', '', '', '%'], [(18, 11), (15, 9), (14, 10)], [False, False, False, True], 56, False, [False, False, False, False], 3588, 'West', (15, 12))
Element 23: (1, (15, 12), ['', '%', '', ''], [(17, 11), (16, 9), (15, 10)], [False, True, False, False], 54, False, [False, False, False, False], 3587, 'West', (14, 12))
Element 24: (1, (14, 12), ['', '%', '', ''], [(16, 11), (17, 9), (14, 10)], [False, True, False, False], 52, False, [False, False, False, False], 3586, 'West', (13, 12))
Element 25: (1, (13, 12), ['', '', '', ''], [(16, 12), (18, 9), (14, 9)], [False, False, False, False], 50, False, [False, False, False, False], 3585, 'South', (13, 11))
Element 26: (1, (13, 11), ['.', '', '', '%'], [(16, 13), (17, 9), (14, 8)], [False, False, False, True], 48, False, [True, False, False, False], 3584, 'West', (12, 11))
Element 27: (1, (12, 11), ['.', '.', '', ''], [(15, 13), (17, 10), (14, 7)], [False, False, False, False], 46, False, [True, True, False, False], 3593, 'South', (12, 10))
Element 28: (1, (12, 10), ['.', '', '', ''], [(15, 12), (17, 11), (15, 7)], [False, False, False, False], 44, False, [True, False, False, False], 3602, 'West', (11, 10))
Element 29: (1, (11, 10), ['.', '.', '.', ''], [(14, 12), (18, 11), (16, 7)], [False, False, False, False], 42, False, [True, True, True, False], 3611, 'North', (11, 11))
Element 30: (1, (11, 11), ['.', '', '', ''], [(14, 13), (17, 11), (17, 7)], [False, False, False, False], 40, False, [True, False, False, False], 3620, 'West', (10, 11))
Element 31: (1, (10, 11), ['', '.', '', ''], [(13, 13), (16, 11), (18, 7)], [False, False, False, False], 38, False, [False, True, False, False], 3629, 'South', (10, 10))
