Element 1: (3, (14, 10), ['.', '.', '%', '.'], [(9, 5), (5, 10), (9, 6)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (15, 10))
Element 2: (3, (15, 10), ['', '.', '%', '%'], [(10, 5), (6, 10), (10, 6)], [False, False, True, True], 96, False, [False, True, False, False], 68, 'South', (15, 9))
Element 3: (3, (15, 9), ['.', '%', '', '.'], [(11, 5), (7, 10), (11, 6)], [False, True, False, False], 94, False, [True, False, False, True], 107, 'East', (16, 9))
Element 4: (3, (16, 9), ['', '%', '%', '.'], [(12, 5), (8, 10), (12, 6)], [False, True, True, False], 92, False, [False, False, False, True], 146, 'East', (17, 9))
Element 5: (3, (17, 9), ['', '%', '.', '.'], [(13, 5), (8, 11), (13, 6)], [False, True, False, False], 90, False, [False, False, True, True], 1175, 'East', (18, 9))
Element 6: (3, (18, 9), ['', '%', '%', '%'], [(12, 5), (9, 11), (14, 6)], [False, True, True, True], 88, False, [False, False, False, False], 1204, 'West', (17, 9))
Element 7: (3, (17, 9), ['', '%', '.', ''], [(11, 5), (9, 12), (15, 6)], [False, True, False, False], 86, False, [False, False, True, False], 2213, 'North', (17, 10))
Element 8: (3, (17, 10), ['%', '', '.', '%'], [(10, 5), (10, 12), (16, 6)], [True, False, False, True], 84, False, [False, False, True, False], 2242, 'North', (17, 11))
Element 9: (3, (17, 11), ['.', '', '%', '.'], [(9, 5), (11, 12), (17, 6)], [False, False, True, False], 82, False, [True, False, False, True], 2271, 'East', (18, 11))
Element 10: (3, (18, 11), ['', '%', '%', '%'], [(8, 5), (12, 12), (17, 7)], [False, True, True, True], 80, False, [False, False, False, False], 2300, 'West', (17, 11))
Element 11: (3, (17, 11), ['.', '', '%', ''], [(7, 5), (13, 12), (18, 7)], [False, False, True, False], 78, False, [True, False, False, False], 2329, 'West', (16, 11))
Element 12: (3, (16, 11), ['%', '%', '.', ''], [(7, 6), (14, 12), (17, 7)], [True, True, False, False], 76, False, [False, False, True, False], 2358, 'North', (16, 12))
Element 13: (3, (16, 12), ['G', '', '.', '%'], [(6, 6), (15, 12), (16, 7)], [False, False, False, True], 74, False, [False, False, True, False], 2397, 'North', (16, 13))
Element 14: (3, (16, 13), ['G', '', '%', '%'], [(6, 5), (15, 13), (15, 7)], [False, False, True, True], 72, False, [False, False, False, False], 2436, 'South', (16, 12))
Element 15: (3, (16, 12), ['', '', '', '%'], [(6, 4), (14, 13), (14, 7)], [False, False, False, True], 70, False, [False, False, False, False], 3455, 'South', (16, 11))
Element 16: (3, (16, 11), ['%', '%', '', ''], [(6, 3), (13, 13), (14, 8)], [True, True, False, False], 68, False, [False, False, False, False], 3484, 'East', (17, 11))
Element 17: (3, (17, 11), ['', '', '%', ''], [(6, 2), (12, 13), (14, 9)], [False, False, True, False], 66, False, [False, False, False, False], 3513, 'South', (17, 10))
Element 18: (3, (17, 10), ['%', '', '', '%'], [(6, 1), (13, 13), (13, 9)], [True, False, False, True], 64, False, [False, False, False, False], 3532, 'South', (17, 9))
Element 19: (3, (17, 9), ['', '%', '', ''], [(7, 1), (14, 13), (13, 10)], [False, True, False, False], 62, False, [False, False, False, False], 3551, 'West', (16, 9))
Element 20: (3, (16, 9), ['', '%', '%', ''], [(8, 1), (15, 13), (13, 11)], [False, True, True, False], 60, False, [False, False, False, False], 3570, 'West', (15, 9))
Element 21: (3, (15, 9), ['', '%', '', ''], [(7, 1), (16, 13), (12, 11)], [False, True, False, False], 58, False, [False, False, False, False], 3579, 'West', (14, 9))
Element 22: (3, (14, 9), ['', '', '', ''], [(6, 1), (16, 12), (12, 10)], [False, False, False, False], 56, False, [False, False, False, False], 3588, 'South', (14, 8))
Element 23: (3, (14, 8), ['.', '', '', '%'], [(5, 1), (16, 11), (12, 9)], [False, False, False, True], 54, False, [True, False, False, False], 3607, 'West', (13, 8))
Element 24: (3, (13, 8), ['G', '.', '', ''], [(5, 2), (17, 11), (12, 8)], [False, False, False, False], 52, False, [False, True, False, False], 3636, 'South', (13, 7))
Element 25: (3, (13, 7), ['G', '', '', ''], [(5, 3), (18, 11), (12, 7)], [False, False, False, False], 50, False, [False, False, False, False], 3665, 'East', (14, 7))
Element 26: (3, (14, 7), ['', '', '', ''], [(4, 3), (17, 11), (11, 7)], [False, False, False, False], 48, False, [False, False, False, False], 3684, 'East', (15, 7))
Element 27: (3, (15, 7), ['', '', '%', ''], [(4, 2), (17, 10), (10, 7)], [False, False, True, False], 46, False, [False, False, False, False], 3703, 'East', (16, 7))
Element 28: (3, (16, 7), ['', '', '%', ''], [(4, 1), (17, 9), (10, 8)], [False, False, True, False], 44, False, [False, False, False, False], 4712, 'East', (17, 7))
Element 29: (3, (17, 7), ['', '', '%', ''], [(3, 1), (18, 9), (9, 8)], [False, False, True, False], 42, False, [False, False, False, False], 4731, 'East', (18, 7))
Element 30: (3, (18, 7), ['', '%', '%', '%'], [(3, 2), (17, 9), (9, 7)], [False, True, True, True], 40, False, [False, False, False, False], 4750, 'West', (17, 7))
Element 31: (3, (17, 7), ['', '', '%', ''], [(3, 3), (16, 9), (9, 8)], [False, False, True, False], 38, False, [False, False, False, False], 4759, 'South', (17, 6))
Element 32: (3, (17, 6), ['', '%', '', '%'], [(3, 4), (15, 9), (8, 8)], [False, True, False, True], 36, False, [False, False, False, False], 4778, 'West', (16, 6))
Element 33: (3, (16, 6), ['', '%', '', ''], [(3, 5), (15, 10), (7, 8)], [False, True, False, False], 34, False, [False, False, False, False], 4797, 'West', (15, 6))
Element 34: #1#
