Element 1: (0, (15, 10), ['.', '.', '%', '%'], [(3, 10), (17, 6), (18, 7)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (15, 9))
Element 2: (0, (15, 9), ['.', '%', '', '.'], [(4, 10), (17, 7), (18, 7)], [False, True, False, False], 96, False, [True, False, False, True], 29, 'East', (16, 9))
Element 3: (0, (16, 9), ['', '%', '%', '.'], [(5, 10), (16, 7), (17, 7)], [False, True, True, False], 94, False, [False, False, False, True], 58, 'East', (17, 9))
Element 4: (0, (17, 9), ['', '%', '.', '.'], [(6, 10), (16, 6), (17, 6)], [False, True, False, False], 92, False, [False, False, True, True], 87, 'East', (18, 9))
Element 5: (0, (18, 9), ['', '%', '%', '%'], [(7, 10), (15, 6), (16, 6)], [False, True, True, True], 90, False, [False, False, False, False], 116, 'West', (17, 9))
Element 6: (0, (17, 9), ['', '%', '.', ''], [(8, 10), (15, 7), (16, 7)], [False, True, False, False], 88, False, [False, False, True, False], 135, 'North', (17, 10))
Element 7: (0, (17, 10), ['%', '', '.', '%'], [(8, 11), (14, 7), (15, 7)], [True, False, False, True], 86, False, [False, False, True, False], 1154, 'North', (17, 11))
Element 8: (0, (17, 11), ['.', '', '%', '.'], [(9, 11), (14, 8), (15, 6)], [False, False, True, False], 84, False, [True, False, False, True], 1183, 'East', (18, 11))
Element 9: (0, (18, 11), ['', '%', '%', '%'], [(9, 12), (14, 9), (14, 6)], [False, True, True, True], 82, False, [False, False, False, False], 2212, 'West', (17, 11))
Element 10: (0, (17, 11), ['.', '', '%', ''], [(10, 12), (14, 10), (13, 6)], [False, False, True, False], 80, False, [True, False, False, False], 2241, 'West', (16, 11))
Element 11: (0, (16, 11), ['%', '%', '.', ''], [(11, 12), (13, 10), (13, 7)], [True, True, False, False], 78, False, [False, False, True, False], 2280, 'North', (16, 12))
Element 12: (0, (16, 12), ['.', '', '.', '%'], [(12, 12), (13, 11), (13, 8)], [False, False, False, True], 76, False, [True, False, True, False], 2319, 'North', (16, 13))
Element 13: (0, (16, 13), ['.', '', '%', '%'], [(13, 12), (12, 11), (13, 9)], [False, False, True, True], 74, False, [True, False, False, False], 2358, 'West', (15, 13))
Element 14: (0, (15, 13), ['.', '.', '%', ''], [(14, 12), (12, 10), (12, 9)], [False, False, True, False], 72, False, [True, True, False, False], 2397, 'South', (15, 12))
Element 15: (0, (15, 12), ['', '%', '', ''], [(14, 13), (11, 10), (12, 8)], [False, True, False, False], 70, False, [False, False, False, False], 2436, 'West', (14, 12))
Element 16: (0, (14, 12), ['', '%', '', ''], [(13, 13), (11, 11), (12, 7)], [False, True, False, False], 68, False, [False, False, False, False], 2465, 'North', (14, 13))
Element 17: (0, (14, 13), ['', '', '%', ''], [(12, 13), (10, 11), (12, 6)], [False, False, True, False], 66, False, [False, False, False, False], 2494, 'West', (13, 13))
Element 18: (0, (13, 13), ['', '', '%', ''], [(12, 12), (10, 10), (12, 5)], [False, False, True, False], 64, False, [False, False, False, False], 2513, 'South', (13, 12))
Element 19: (0, (13, 12), ['', '', '', ''], [(12, 13), (9, 10), (13, 5)], [False, False, False, False], 62, False, [False, False, False, False], 2532, 'South', (13, 11))
Element 20: (0, (13, 11), ['', '', '', '%'], [(13, 13), (9, 11), (12, 5)], [False, False, False, True], 60, False, [False, False, False, False], 2531, 'South', (13, 10))
Element 21: (0, (13, 10), ['', '', '', ''], [(14, 13), (9, 12), (11, 5)], [False, False, False, False], 58, False, [False, False, False, False], 2540, 'East', (14, 10))
Element 22: (0, (14, 10), ['', '', '%', ''], [(14, 12), (10, 12), (11, 6)], [False, False, True, False], 56, False, [False, False, False, False], 2549, 'South', (14, 9))
Element 23: (0, (14, 9), ['', '', '', ''], [(13, 12), (11, 12), (11, 7)], [False, False, False, False], 54, False, [False, False, False, False], 2558, 'South', (14, 8))
Element 24: (0, (14, 8), ['', '', '', '%'], [(13, 13), (12, 12), (10, 7)], [False, False, False, True], 52, False, [False, False, False, False], 2567, 'South', (14, 7))
Element 25: (0, (14, 7), ['', '', '', ''], [(13, 12), (12, 13), (10, 8)], [False, False, False, False], 50, False, [False, False, False, False], 3566, 'East', (15, 7))
Element 26: (0, (15, 7), ['', '', '%', ''], [(13, 11), (13, 13), (9, 8)], [False, False, True, False], 48, False, [False, False, False, False], 3575, 'East', (16, 7))
Element 27: (0, (16, 7), ['', '', '%', ''], [(13, 10), (14, 13), (9, 7)], [False, False, True, False], 46, False, [False, False, False, False], 3584, 'East', (17, 7))
Element 28: (0, (17, 7), ['', '', '%', ''], [(14, 10), (15, 13), (9, 6)], [False, False, True, False], 44, False, [False, False, False, False], 3593, 'East', (18, 7))
Element 29: (0, (18, 7), ['', '%', '%', '%'], [(15, 10), (16, 13), (10, 6)], [False, True, True, True], 42, False, [False, False, False, False], 3602, 'West', (17, 7))
Element 30: (0, (17, 7), ['', '', '%', ''], [(15, 9), (16, 12), (10, 5)], [False, False, True, False], 40, False, [False, False, False, False], 3611, 'South', (17, 6))
Element 31: (0, (17, 6), ['', '%', '', '%'], [(16, 9), (16, 11), (9, 5)], [False, True, False, True], 38, False, [False, False, False, False], 3620, 'West', (16, 6))
Element 32: (0, (16, 6), ['', '%', '', ''], [(17, 9), (17, 11), (8, 5)], [False, True, False, False], 36, False, [False, False, False, False], 3629, 'West', (15, 6))
Element 33: (0, (15, 6), ['', '%', '', ''], [(18, 9), (18, 11), (8, 6)], [False, True, False, False], 34, False, [False, False, False, False], 3638, 'West', (14, 6))
Element 34: (0, (14, 6), ['', '%', '', ''], [(17, 9), (17, 11), (7, 6)], [False, True, False, False], 32, False, [False, False, False, False], 3647, 'West', (13, 6))
Element 35: (0, (13, 6), ['', '', '', ''], [(17, 10), (16, 11), (7, 5)], [False, False, False, False], 30, False, [False, False, False, False], 3656, 'North', (13, 7))
Element 36: (0, (13, 7), ['', '', '', ''], [(17, 11), (16, 12), (6, 5)], [False, False, False, False], 28, False, [False, False, False, False], 3665, 'North', (13, 8))
Element 37: (0, (13, 8), ['', '', '', ''], [(18, 11), (16, 11), (6, 4)], [False, False, False, False], 26, False, [False, False, False, False], 4664, 'North', (13, 9))
Element 38: (0, (13, 9), ['', '', '', ''], [(17, 11), (16, 12), (6, 3)], [False, False, False, False], 24, False, [False, False, False, False], 4673, 'West', (12, 9))
Element 39: (0, (12, 9), ['.', '', '', ''], [(16, 11), (15, 12), (6, 2)], [False, False, False, False], 22, False, [True, False, False, False], 4682, 'West', (11, 9))
Element 40: (0, (11, 9), ['%', '%', '', ''], [(16, 12), (14, 12), (6, 1)], [True, True, False, False], 20, False, [False, False, False, False], 4701, 'North', (11, 10))
Element 41: (0, (11, 10), ['', '', '', ''], [(16, 13), (13, 12), (7, 1)], [False, False, False, False], 18, False, [False, False, False, False], 4710, 'East', (12, 10))
Element 42: (0, (12, 10), ['', '', '', ''], [(15, 13), (14, 12), (8, 1)], [False, False, False, False], 16, False, [False, False, False, False], 4719, 'North', (12, 11))
Element 43: (0, (12, 11), ['', '', '', ''], [(15, 12), (13, 12), (7, 1)], [False, False, False, False], 14, False, [False, False, False, False], 4718, 'North', (12, 12))
Element 44: (0, (12, 12), ['', '', '', ''], [(15, 13), (14, 12), (6, 1)], [False, False, False, False], 12, False, [False, False, False, False], 4717, 'North', (12, 13))
