Element 1: (1, (5, 13), ['.', '.', '%', '%'], [(6, 5), (7, 11), (12, 3)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (5, 12))
Element 2: (1, (5, 12), ['%', '.', '', '.'], [(6, 4), (8, 11), (12, 2)], [True, False, False, False], 96, False, [False, True, False, True], 2028, 'East', (6, 12))
Element 3: (1, (6, 12), ['', '.', '%', '%'], [(6, 3), (9, 11), (13, 2)], [False, False, True, True], 94, False, [False, True, False, False], 2067, 'South', (6, 11))
Element 4: (1, (6, 11), ['.', '.', '', ''], [(6, 2), (9, 12), (14, 2)], [False, False, False, False], 92, False, [True, True, False, False], 3096, 'South', (6, 10))
Element 5: (1, (6, 10), ['.', '%', '', '.'], [(6, 1), (10, 12), (15, 2)], [False, True, False, False], 90, False, [True, False, False, True], 3135, 'East', (7, 10))
Element 6: (1, (7, 10), ['', '%', '', '.'], [(7, 1), (11, 12), (15, 1)], [False, True, False, False], 88, False, [False, False, False, True], 3174, 'East', (8, 10))
Element 7: (1, (8, 10), ['', '%', '', '.'], [(8, 1), (12, 12), (14, 1)], [False, True, False, False], 86, False, [False, False, False, True], 3213, 'East', (9, 10))
Element 8: (1, (9, 10), ['', '%', '', '.'], [(7, 1), (13, 12), (13, 1)], [False, True, False, False], 84, False, [False, False, False, True], 3242, 'East', (10, 10))
Element 9: (1, (10, 10), ['', '%', '.', '.'], [(6, 1), (14, 12), (12, 1)], [False, True, False, False], 82, False, [False, False, True, True], 3271, 'East', (11, 10))
Element 10: (1, (11, 10), ['', '.', '.', '.'], [(5, 1), (15, 12), (11, 1)], [False, False, False, False], 80, False, [False, True, True, True], 3310, 'East', (12, 10))
Element 11: (1, (12, 10), ['', '.', '.', '.'], [(5, 2), (16, 12), (11, 2)], [False, False, False, False], 78, False, [False, True, True, True], 3349, 'East', (13, 10))
Element 12: (1, (13, 10), ['', '.', '.', '.'], [(5, 3), (16, 13), (11, 3)], [False, False, False, False], 76, False, [False, True, True, True], 3388, 'East', (14, 10))
Element 13: (1, (14, 10), ['', '.', '%', '.'], [(4, 3), (15, 13), (10, 3)], [False, False, True, False], 74, False, [False, True, False, True], 3427, 'East', (15, 10))
Element 14: (1, (15, 10), ['', '.', '%', '%'], [(4, 2), (14, 13), (10, 2)], [False, False, True, True], 72, False, [False, True, False, False], 3466, 'South', (15, 9))
