Element 1: (2, (4, 11), ['.', '.', '%', '.'], [(7, 10), (2, 7), (11, 5)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (5, 11))
Element 2: (2, (5, 11), ['', '.', '.', '.'], [(8, 10), (3, 7), (12, 5)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (6, 11))
Element 3: (2, (6, 11), ['', '', '.', '.'], [(8, 11), (4, 7), (13, 5)], [False, False, False, False], 94, False, [False, False, True, True], 1087, 'East', (7, 11))
Element 4: (2, (7, 11), ['', '', '%', ''], [(9, 11), (4, 8), (13, 6)], [False, False, True, False], 92, False, [False, False, False, False], 1126, 'East', (8, 11))
Element 5: (2, (8, 11), ['', '', '%', ''], [(9, 12), (5, 8), (14, 6)], [False, False, True, False], 90, False, [False, False, False, False], 2145, 'East', (9, 11))
Element 6: (2, (9, 11), ['', '.', '', '.'], [(10, 12), (6, 8), (15, 6)], [False, False, False, False], 88, False, [False, True, False, True], 3164, 'East', (10, 11))
Element 7: (2, (10, 11), ['', '.', '', '.'], [(11, 12), (7, 8), (16, 6)], [False, False, False, False], 86, False, [False, True, False, True], 3203, 'East', (11, 11))
Element 8: (2, (11, 11), ['', '.', '', '.'], [(12, 12), (8, 8), (17, 6)], [False, False, False, False], 84, False, [False, True, False, True], 3242, 'East', (12, 11))
Element 9: (2, (12, 11), ['', '.', '', '.'], [(13, 12), (9, 8), (17, 7)], [False, False, False, False], 82, False, [False, True, False, True], 3281, 'East', (13, 11))
Element 10: (2, (13, 11), ['', '.', '', '%'], [(14, 12), (10, 8), (18, 7)], [False, False, False, True], 80, False, [False, True, False, False], 4310, 'South', (13, 10))
Element 11: (2, (13, 10), ['.', '.', '', '.'], [(15, 12), (10, 7), (17, 7)], [False, False, False, False], 78, False, [True, True, False, True], 4339, 'East', (14, 10))
Element 12: (2, (14, 10), ['', '.', '%', '.'], [(16, 12), (11, 7), (16, 7)], [False, False, True, False], 76, False, [False, True, False, True], 4378, 'East', (15, 10))
Element 13: (2, (15, 10), ['', '.', '%', '%'], [(16, 13), (12, 7), (15, 7)], [False, False, True, True], 74, False, [False, True, False, False], 4417, 'South', (15, 9))
Element 14: (2, (15, 9), ['.', '%', '', '.'], [(15, 13), (13, 7), (14, 7)], [False, True, False, False], 72, False, [True, False, False, True], 4456, 'East', (16, 9))
Element 15: (2, (16, 9), ['', '%', '%', '.'], [(14, 13), (13, 8), (14, 8)], [False, True, True, False], 70, False, [False, False, False, True], 4495, 'East', (17, 9))
Element 16: (2, (17, 9), ['', '%', '.', '.'], [(13, 13), (13, 9), (14, 9)], [False, True, False, False], 68, False, [False, False, True, True], 4534, 'East', (18, 9))
Element 17: (2, (18, 9), ['', '%', '%', '%'], [(12, 13), (12, 9), (15, 9)], [False, True, True, True], 66, False, [False, False, False, False], 4563, 'West', (17, 9))
Element 18: (2, (17, 9), ['G', '%', '.', ''], [(13, 13), (12, 10), (16, 9)], [False, True, False, False], 64, False, [False, False, True, False], 4572, 'North', (17, 10))
Element 19: (2, (17, 10), ['%', 'G', '.', '%'], [(14, 13), (11, 10), (17, 9)], [True, False, False, True], 62, False, [False, False, True, False], 4591, 'North', (17, 11))
Element 20: (2, (17, 11), ['.', '', '%', '.'], [(15, 13), (11, 9), (18, 9)], [False, False, True, False], 60, False, [True, False, False, True], 4610, 'East', (18, 11))
Element 21: (2, (18, 11), ['', '%', '%', '%'], [(16, 13), (11, 10), (17, 9)], [False, True, True, True], 58, False, [False, False, False, False], 4619, 'West', (17, 11))
Element 22: (2, (17, 11), ['.', 'G', '%', ''], [(16, 12), (10, 10), (17, 10)], [False, False, True, False], 56, False, [True, False, False, False], 4628, 'West', (16, 11))
Element 23: (2, (16, 11), ['%', '%', '', 'G'], [(15, 12), (9, 10), (17, 11)], [True, True, False, False], 54, False, [False, False, False, False], 4647, 'North', (16, 12))
Element 24: (2, (16, 12), ['', '', '', '%'], [(14, 12), (9, 11), (18, 11)], [False, False, False, True], 52, False, [False, False, False, False], 4646, 'North', (16, 13))
Element 25: (2, (16, 13), ['', '', '%', '%'], [(15, 12), (10, 11), (17, 11)], [False, False, True, True], 50, False, [False, False, False, False], 4645, 'West', (15, 13))
Element 26: (2, (15, 13), ['', '', '%', ''], [(14, 12), (11, 11), (16, 11)], [False, False, True, False], 48, False, [False, False, False, False], 4644, 'South', (15, 12))
Element 27: (2, (15, 12), ['', '%', '', 'G'], [(13, 12), (12, 11), (16, 12)], [False, True, False, False], 46, False, [False, False, False, False], 4643, 'West', (14, 12))
Element 28: (2, (14, 12), ['', '%', '', ''], [(12, 12), (13, 11), (16, 13)], [False, True, False, False], 44, False, [False, False, False, False], 4642, 'North', (14, 13))
Element 29: (2, (14, 13), ['', '', '%', 'G'], [(11, 12), (13, 12), (15, 13)], [False, False, True, False], 42, False, [False, False, False, False], 4641, 'West', (13, 13))
Element 30: (2, (13, 13), ['', '', '%', ''], [(12, 12), (14, 12), (15, 12)], [False, False, True, False], 40, False, [False, False, False, False], 4640, 'South', (13, 12))
Element 31: (2, (13, 12), ['', '', '', ''], [(11, 12), (15, 12), (15, 13)], [False, False, False, False], 38, False, [False, False, False, False], 4639, 'West', (12, 12))
Element 32: (2, (12, 12), ['G', '', '', ''], [(11, 12), (16, 12), (14, 13)], [False, False, False, False], 36, False, [False, False, False, False], 4638, 'North', (12, 13))
Element 33: (2, (12, 13), ['%', 'G', '%', ''], [(12, 12), (16, 13), (14, 12)], [True, False, True, False], 34, False, [False, False, False, False], 4637, 'East', (13, 13))
Element 34: (2, (13, 13), ['', 'G', '%', ''], [(12, 12), (15, 13), (13, 12)], [False, False, True, False], 32, False, [False, False, False, False], 4636, 'West', (12, 13))
Element 35: (2, (12, 13), ['%', '', '%', 'G'], [(11, 12), (14, 13), (13, 13)], [True, False, True, False], 30, False, [False, False, False, False], 4635, 'South', (12, 12))
Element 36: (2, (12, 12), ['', '', 'G', ''], [(10, 12), (13, 13), (12, 13)], [False, False, False, False], 28, False, [False, False, False, False], 4634, 'West', (11, 12))
Element 37: (2, (11, 12), ['', '', '%', 'G'], [(9, 12), (12, 13), (12, 12)], [False, False, True, False], 26, False, [False, False, False, False], 4633, 'West', (10, 12))
Element 38: (2, (10, 12), ['', '', '%', ''], [(9, 11), (12, 12), (12, 11)], [False, False, True, False], 24, False, [False, False, False, False], 4632, 'West', (9, 12))
Element 39: (2, (9, 12), ['%', '', '%', ''], [(8, 11), (11, 12), (13, 11)], [True, False, True, False], 22, False, [False, False, False, False], 4631, 'East', (10, 12))
Element 40: (2, (10, 12), ['', '', '%', ''], [(9, 11), (12, 12), (13, 10)], [False, False, True, False], 20, False, [False, False, False, False], 4630, 'East', (11, 12))
Element 41: (2, (11, 12), ['', '', '%', ''], [(10, 11), (12, 13), (14, 10)], [False, False, True, False], 18, False, [False, False, False, False], 4629, 'Stop', (11, 12))
Element 42: (2, (11, 12), ['', 'G', '%', ''], [(11, 11), (13, 13), (15, 10)], [False, False, True, False], 16, False, [False, False, False, False], 4628, 'Stop', (11, 12))
Element 43: (2, (11, 12), ['', '', '%', ''], [(12, 11), (14, 13), (14, 10)], [False, False, True, False], 14, False, [False, False, False, False], 4627, 'East', (12, 12))
Element 44: (2, (12, 12), ['', '', '', ''], [(13, 11), (15, 13), (13, 10)], [False, False, False, False], 12, False, [False, False, False, False], 4626, 'East', (13, 12))
Element 45: (2, (13, 12), ['', '', '', ''], [(13, 10), (16, 13), (13, 9)], [False, False, False, False], 10, False, [False, False, False, False], 4625, 'East', (14, 12))
Element 46: (2, (14, 12), ['', '%', '', ''], [(14, 10), (16, 12), (13, 8)], [False, True, False, False], 8, False, [False, False, False, False], 4624, 'East', (15, 12))
