Element 1: (2, (16, 4), ['.', '.', '%', '%'], [(15, 9), (6, 5), (17, 3)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (16, 3))
Element 2: (2, (16, 3), ['%', '%', '', ''], [(16, 9), (6, 4), (18, 3)], [True, True, False, False], 96, False, [False, False, False, False], 1048, 'East', (17, 3))
Element 3: (2, (17, 3), ['', '%', '%', 'G'], [(17, 9), (6, 3), (18, 3)], [False, True, True, False], 94, False, [False, False, False, False], 1067, 'West', (16, 3))
Element 4: (2, (16, 3), ['%', '%', '', ''], [(18, 9), (6, 2), (18, 3)], [True, True, False, False], 92, False, [False, False, False, False], 1086, 'North', (16, 4))
Element 5: (2, (16, 4), ['.', '', '%', '%'], [(17, 9), (6, 1), (17, 3)], [False, False, True, True], 90, False, [True, False, False, False], 1095, 'West', (15, 4))
Element 6: (2, (15, 4), ['.', '%', '%', ''], [(17, 10), (7, 1), (16, 3)], [False, True, True, False], 88, False, [True, False, False, False], 1124, 'West', (14, 4))
Element 7: (2, (14, 4), ['%', '%', '%', ''], [(17, 11), (8, 1), (16, 4)], [True, True, True, False], 86, False, [False, False, False, False], 1153, 'East', (15, 4))
Element 8: (2, (15, 4), ['', '%', '%', ''], [(18, 11), (7, 1), (16, 3)], [False, True, True, False], 84, False, [False, False, False, False], 1162, 'East', (16, 4))
Element 9: (2, (16, 4), ['', '', '%', '%'], [(17, 11), (6, 1), (17, 3)], [False, False, True, True], 82, False, [False, False, False, False], 1161, 'Stop', (16, 4))
Element 10: (2, (16, 4), ['', '', '%', '%'], [(16, 11), (5, 1), (18, 3)], [False, False, True, True], 80, False, [False, False, False, False], 1180, 'South', (16, 3))
Element 11: (2, (16, 3), ['%', '%', '', ''], [(16, 12), (5, 2), (18, 3)], [True, True, False, False], 78, False, [False, False, False, False], 1199, 'East', (17, 3))
Element 12: (2, (17, 3), ['', '%', '%', 'G'], [(16, 13), (5, 3), (18, 3)], [False, True, True, False], 76, False, [False, False, False, False], 1218, 'West', (16, 3))
Element 13: (2, (16, 3), ['%', '%', '', 'G'], [(15, 13), (4, 3), (17, 3)], [True, True, False, False], 74, False, [False, False, False, False], 1237, 'North', (16, 4))
Element 14: (2, (16, 4), ['', 'G', '%', '%'], [(15, 12), (4, 2), (16, 3)], [False, False, True, True], 72, False, [False, False, False, False], 1256, 'West', (15, 4))
Element 15: (2, (15, 4), ['', '%', '%', 'G'], [(14, 12), (4, 1), (16, 4)], [False, True, True, False], 70, False, [False, False, False, False], 1275, 'West', (14, 4))
Element 16: (2, (14, 4), ['%', '%', '%', 'G'], [(14, 13), (3, 1), (15, 4)], [True, True, True, False], 68, False, [False, False, False, False], 1294, 'Stop', (14, 4))
Element 17: (2, (14, 4), ['%', '%', '%', ''], [(13, 13), (3, 2), (16, 4)], [True, True, True, False], 66, False, [False, False, False, False], 1313, 'East', (15, 4))
Element 18: (2, (15, 4), ['', '%', '%', ''], [(13, 12), (3, 3), (16, 3)], [False, True, True, False], 64, False, [False, False, False, False], 1332, 'Stop', (15, 4))
Element 19: (2, (15, 4), ['', '%', '%', ''], [(13, 11), (3, 4), (17, 3)], [False, True, True, False], 62, False, [False, False, False, False], 1351, 'East', (16, 4))
Element 20: (2, (16, 4), ['', '', '%', '%'], [(13, 10), (3, 5), (18, 3)], [False, False, True, True], 60, False, [False, False, False, False], 1370, 'South', (16, 3))
Element 21: (2, (16, 3), ['%', '%', '', ''], [(14, 10), (4, 5), (18, 3)], [True, True, False, False], 58, False, [False, False, False, False], 1389, 'East', (17, 3))
Element 22: (2, (17, 3), ['', '%', '%', 'G'], [(15, 10), (4, 6), (18, 3)], [False, True, True, False], 56, False, [False, False, False, False], 1408, 'West', (16, 3))
Element 23: (2, (16, 3), ['%', '%', '', 'G'], [(14, 10), (5, 6), (17, 3)], [True, True, False, False], 54, False, [False, False, False, False], 1417, 'North', (16, 4))
Element 24: (2, (16, 4), ['', 'G', '%', '%'], [(13, 10), (6, 6), (16, 3)], [False, False, True, True], 52, False, [False, False, False, False], 1426, 'West', (15, 4))
Element 25: (2, (15, 4), ['', '%', '%', 'G'], [(13, 9), (7, 6), (16, 4)], [False, True, True, False], 50, False, [False, False, False, False], 1445, 'West', (14, 4))
Element 26: (2, (14, 4), ['%', '%', '%', 'G'], [(13, 8), (8, 6), (15, 4)], [True, True, True, False], 48, False, [False, False, False, False], 1464, 'Stop', (14, 4))
