Element 1: (0, (5, 9), ['.', '.', '.', '%'], [(1, 7), (10, 2), (12, 7)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (5, 10))
Element 2: (0, (5, 10), ['.', '', '.', '.'], [(2, 7), (11, 2), (13, 7)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (6, 10))
Element 3: (0, (6, 10), ['', '%', '.', '.'], [(3, 7), (12, 2), (14, 7)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (7, 10))
Element 4: (0, (7, 10), ['', '%', '.', '.'], [(4, 7), (13, 2), (15, 7)], [False, True, False, False], 92, False, [False, False, True, True], 117, 'East', (8, 10))
Element 5: (0, (8, 10), ['', '%', 'F', '.'], [(4, 8), (14, 2), (16, 7)], [False, True, False, False], 90, False, [False, False, False, True], 156, 'North', (8, 11))
Element 6: (0, (8, 11), ['.', '', '%', '.'], [(5, 8), (15, 2), (17, 7)], [False, False, True, False], 88, False, [True, False, False, True], 1185, 'East', (9, 11))
Element 7: (0, (9, 11), ['', '.', 'F', '.'], [(6, 8), (15, 1), (18, 7)], [False, False, False, False], 86, False, [False, True, False, True], 2214, 'North', (9, 12))
Element 8: (0, (9, 12), ['%', '', '%', '.'], [(7, 8), (14, 1), (17, 7)], [True, False, True, False], 84, False, [False, False, False, True], 3233, 'East', (10, 12))
Element 9: (0, (10, 12), ['', '.', '%', '.'], [(8, 8), (13, 1), (17, 6)], [False, False, True, False], 82, False, [False, True, False, True], 3272, 'East', (11, 12))
Element 10: (0, (11, 12), ['', '.', '%', '.'], [(9, 8), (12, 1), (16, 6)], [False, False, True, False], 80, False, [False, True, False, True], 3311, 'East', (12, 12))
Element 11: (0, (12, 12), ['', '.', '.', '.'], [(10, 8), (11, 1), (15, 6)], [False, False, False, False], 78, False, [False, True, True, True], 4340, 'East', (13, 12))
Element 12: (0, (13, 12), ['', '.', '.', '.'], [(10, 7), (12, 1), (14, 6)], [False, False, False, False], 76, False, [False, True, True, True], 4369, 'East', (14, 12))
Element 13: (0, (14, 12), ['', '%', '.', '.'], [(11, 7), (13, 1), (13, 6)], [False, True, False, False], 74, False, [False, False, True, True], 4398, 'East', (15, 12))
Element 14: (0, (15, 12), ['', '%', '.', '.'], [(11, 6), (14, 1), (13, 5)], [False, True, False, False], 72, False, [False, False, True, True], 4427, 'East', (16, 12))
Element 15: (0, (16, 12), ['', '.', '.', '%'], [(12, 6), (15, 1), (12, 5)], [False, False, False, True], 70, False, [False, True, True, False], 4456, 'North', (16, 13))
Element 16: (0, (16, 13), ['.', '', '%', '%'], [(13, 6), (15, 2), (11, 5)], [False, False, True, True], 68, False, [True, False, False, False], 4475, 'West', (15, 13))
Element 17: (0, (15, 13), ['.', '', '%', ''], [(14, 6), (14, 2), (10, 5)], [False, False, True, False], 66, False, [True, False, False, False], 4494, 'West', (14, 13))
Element 18: (0, (14, 13), ['.', '', '%', ''], [(15, 6), (14, 1), (10, 6)], [False, False, True, False], 64, False, [True, False, False, False], 4513, 'West', (13, 13))
Element 19: (0, (13, 13), ['.', '', '%', ''], [(16, 6), (14, 2), (9, 6)], [False, False, True, False], 62, False, [True, False, False, False], 4532, 'West', (12, 13))
Element 20: (0, (12, 13), ['%', '', '%', ''], [(17, 6), (13, 2), (9, 7)], [True, False, True, False], 60, False, [False, False, False, False], 4551, 'East', (13, 13))
Element 21: (0, (13, 13), ['', '', '%', ''], [(17, 7), (13, 1), (10, 7)], [False, False, True, False], 58, False, [False, False, False, False], 4550, 'East', (14, 13))
Element 22: (0, (14, 13), ['', '', '%', ''], [(18, 7), (13, 2), (11, 7)], [False, False, True, False], 56, False, [False, False, False, False], 4549, 'East', (15, 13))
Element 23: (0, (15, 13), ['', '', '%', ''], [(17, 7), (12, 2), (11, 6)], [False, False, True, False], 54, False, [False, False, False, False], 4548, 'East', (16, 13))
Element 24: (0, (16, 13), ['', '', '%', '%'], [(16, 7), (12, 3), (12, 6)], [False, False, True, True], 52, False, [False, False, False, False], 4557, 'South', (16, 12))
Element 25: (0, (16, 12), ['', '.', '', '%'], [(15, 7), (11, 3), (11, 6)], [False, False, False, True], 50, False, [False, True, False, False], 4566, 'South', (16, 11))
Element 26: (0, (16, 11), ['%', '%', '', '.'], [(14, 7), (10, 3), (11, 7)], [True, True, False, False], 48, False, [False, False, False, True], 4585, 'East', (17, 11))
