Element 1: (0, (10, 10), ['.', '%', '.', '.'], [(4, 9), (11, 11), (12, 5)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (11, 10))
Element 2: (0, (11, 10), ['', '.', '', '.'], [(5, 9), (12, 11), (13, 5)], [False, False, False, False], 96, False, [False, True, False, True], 39, 'East', (12, 10))
Element 3: (0, (12, 10), ['', '.', '', '.'], [(5, 10), (13, 11), (13, 6)], [False, False, False, False], 94, False, [False, True, False, True], 78, 'East', (13, 10))
Element 4: (0, (13, 10), ['', '.', '', '.'], [(6, 10), (13, 12), (14, 6)], [False, False, False, False], 92, False, [False, True, False, True], 117, 'East', (14, 10))
Element 5: (0, (14, 10), ['', '.', '%', '.'], [(7, 10), (14, 12), (15, 6)], [False, False, True, False], 90, False, [False, True, False, True], 156, 'East', (15, 10))
Element 6: (0, (15, 10), ['', '.', '%', '%'], [(8, 10), (15, 12), (16, 6)], [False, False, True, True], 88, False, [False, True, False, False], 195, 'South', (15, 9))
Element 7: (0, (15, 9), ['.', '%', '', '.'], [(8, 11), (16, 12), (17, 6)], [False, True, False, False], 86, False, [True, False, False, True], 1224, 'East', (16, 9))
Element 8: (0, (16, 9), ['', '%', '%', '.'], [(9, 11), (16, 13), (17, 7)], [False, True, True, False], 84, False, [False, False, False, True], 1263, 'East', (17, 9))
Element 9: (0, (17, 9), ['', '%', '.', '.'], [(9, 12), (15, 13), (18, 7)], [False, True, False, False], 82, False, [False, False, True, True], 2292, 'East', (18, 9))
Element 10: (0, (18, 9), ['', '%', '%', '%'], [(10, 12), (14, 13), (17, 7)], [False, True, True, True], 80, False, [False, False, False, False], 2321, 'West', (17, 9))
Element 11: (0, (17, 9), ['', '%', '.', ''], [(11, 12), (13, 13), (16, 7)], [False, True, False, False], 78, False, [False, False, True, False], 2350, 'North', (17, 10))
Element 12: (0, (17, 10), ['%', '', '.', '%'], [(12, 12), (12, 13), (15, 7)], [True, False, False, True], 76, False, [False, False, True, False], 2389, 'North', (17, 11))
Element 13: (0, (17, 11), ['.', '', '%', '.'], [(13, 12), (12, 12), (14, 7)], [False, False, True, False], 74, False, [True, False, False, True], 2408, 'East', (18, 11))
Element 14: (0, (18, 11), ['', '%', '%', '%'], [(14, 12), (11, 12), (14, 8)], [False, True, True, True], 72, False, [False, False, False, False], 2427, 'West', (17, 11))
Element 15: (0, (17, 11), ['.', '', '%', ''], [(15, 12), (10, 12), (14, 9)], [False, False, True, False], 70, False, [True, False, False, False], 2436, 'West', (16, 11))
Element 16: (0, (16, 11), ['%', '%', 'G', ''], [(16, 12), (10, 11), (13, 9)], [True, True, False, False], 68, False, [False, False, False, False], 2465, 'East', (17, 11))
Element 17: (0, (17, 11), ['', '', '%', ''], [(16, 13), (10, 10), (13, 8)], [False, False, True, False], 66, False, [False, False, False, False], 2474, 'South', (17, 10))
Element 18: (0, (17, 10), ['%', '', '', '%'], [(15, 13), (9, 10), (13, 7)], [True, False, False, True], 64, False, [False, False, False, False], 2493, 'South', (17, 9))
Element 19: (0, (17, 9), ['', '%', '', ''], [(14, 13), (9, 11), (12, 7)], [False, True, False, False], 62, False, [False, False, False, False], 2502, 'West', (16, 9))
Element 20: (0, (16, 9), ['', '%', '%', ''], [(13, 13), (9, 12), (12, 8)], [False, True, True, False], 60, False, [False, False, False, False], 2511, 'West', (15, 9))
Element 21: (0, (15, 9), ['', '%', '', ''], [(12, 13), (9, 11), (12, 9)], [False, True, False, False], 58, False, [False, False, False, False], 2520, 'West', (14, 9))
Element 22: (0, (14, 9), ['', '', '', ''], [(13, 13), (8, 11), (11, 9)], [False, False, False, False], 56, False, [False, False, False, False], 2529, 'South', (14, 8))
Element 23: (0, (14, 8), ['', '', '', '%'], [(14, 13), (7, 11), (11, 10)], [False, False, False, True], 54, False, [False, False, False, False], 2538, 'South', (14, 7))
Element 24: (0, (14, 7), ['', '', '', ''], [(15, 13), (6, 11), (12, 10)], [False, False, False, False], 52, False, [False, False, False, False], 2547, 'East', (15, 7))
