Element 1: (2, (5, 3), ['.', '.', '%', '.'], [(10, 3), (5, 10), (16, 7)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (6, 3))
Element 2: (2, (6, 3), ['', '.', 'F', '%'], [(11, 3), (6, 10), (17, 7)], [False, False, False, True], 96, False, [False, True, False, False], 58, 'North', (6, 4))
Element 3: (2, (6, 4), ['%', '', '.', '%'], [(12, 3), (7, 10), (18, 7)], [True, False, False, True], 94, False, [False, False, True, False], 1087, 'North', (6, 5))
Element 4: (2, (6, 5), ['.', '', '.', '.'], [(12, 2), (8, 10), (17, 7)], [False, False, False, False], 92, False, [True, False, True, True], 1116, 'East', (7, 5))
Element 5: (2, (7, 5), ['', '%', '.', '.'], [(13, 2), (8, 11), (17, 6)], [False, True, False, False], 90, False, [False, False, True, True], 2145, 'East', (8, 5))
Element 6: (2, (8, 5), ['', '%', '.', '.'], [(14, 2), (9, 11), (16, 6)], [False, True, False, False], 88, False, [False, False, True, True], 2184, 'East', (9, 5))
Element 7: (2, (9, 5), ['', '%', '.', '.'], [(15, 2), (9, 12), (15, 6)], [False, True, False, False], 86, False, [False, False, True, True], 3213, 'East', (10, 5))
Element 8: (2, (10, 5), ['', '%', '.', '.'], [(15, 1), (10, 12), (15, 7)], [False, True, False, False], 84, False, [False, False, True, True], 3252, 'East', (11, 5))
Element 9: (2, (11, 5), ['', '%', '.', '.'], [(14, 1), (11, 12), (14, 7)], [False, True, False, False], 82, False, [False, False, True, True], 3291, 'East', (12, 5))
Element 10: (2, (12, 5), ['', '%', '.', '.'], [(13, 1), (12, 12), (14, 8)], [False, True, False, False], 80, False, [False, False, True, True], 3330, 'East', (13, 5))
Element 11: (2, (13, 5), ['', '%', '.', '%'], [(12, 1), (13, 12), (14, 9)], [False, True, False, True], 78, False, [False, False, True, False], 3369, 'North', (13, 6))
Element 12: (2, (13, 6), ['.', '', '.', '.'], [(11, 1), (14, 12), (15, 9)], [False, False, False, False], 76, False, [True, False, True, True], 3408, 'East', (14, 6))
Element 13: (2, (14, 6), ['', '%', '', ''], [(11, 2), (15, 12), (16, 9)], [False, True, False, False], 74, False, [False, False, False, False], 3447, 'East', (15, 6))
Element 14: (2, (15, 6), ['', '%', '', ''], [(10, 2), (16, 12), (17, 9)], [False, True, False, False], 72, False, [False, False, False, False], 3476, 'East', (16, 6))
Element 15: (2, (16, 6), ['', '%', '', ''], [(9, 2), (16, 13), (18, 9)], [False, True, False, False], 70, False, [False, False, False, False], 3505, 'East', (17, 6))
Element 16: (2, (17, 6), ['', '%', '', '%'], [(10, 2), (15, 13), (17, 9)], [False, True, False, True], 68, False, [False, False, False, False], 3514, 'North', (17, 7))
Element 17: (2, (17, 7), ['', '', '%', ''], [(11, 2), (14, 13), (17, 10)], [False, False, True, False], 66, False, [False, False, False, False], 3533, 'East', (18, 7))
Element 18: (2, (18, 7), ['', '%', '%', '%'], [(11, 1), (13, 13), (17, 11)], [False, True, True, True], 64, False, [False, False, False, False], 3552, 'West', (17, 7))
Element 19: (2, (17, 7), ['', '', '%', ''], [(12, 1), (12, 13), (18, 11)], [False, False, True, False], 62, False, [False, False, False, False], 3571, 'West', (16, 7))
Element 20: (2, (16, 7), ['', '', '%', ''], [(13, 1), (13, 13), (17, 11)], [False, False, True, False], 60, False, [False, False, False, False], 3570, 'West', (15, 7))
Element 21: (2, (15, 7), ['', '', '%', ''], [(14, 1), (14, 13), (16, 11)], [False, False, True, False], 58, False, [False, False, False, False], 3579, 'West', (14, 7))
Element 22: (2, (14, 7), ['.', '', '', ''], [(15, 1), (15, 13), (16, 12)], [False, False, False, False], 56, False, [True, False, False, False], 3578, 'West', (13, 7))
Element 23: (2, (13, 7), ['.', '', '.', ''], [(15, 2), (14, 13), (16, 13)], [False, False, False, False], 54, False, [True, False, True, False], 3587, 'North', (13, 8))
Element 24: (2, (13, 8), ['.', '', '.', ''], [(14, 2), (14, 12), (15, 13)], [False, False, False, False], 52, False, [True, False, True, False], 3596, 'North', (13, 9))
Element 25: (2, (13, 9), ['.', '', '.', ''], [(14, 1), (14, 12), (15, 12)], [False, False, False, False], 50, False, [True, False, True, False], 3605, 'North', (13, 10))
Element 26: (2, (13, 10), ['.', '', '.', '.'], [(14, 2), (15, 12), (15, 13)], [False, False, False, False], 48, False, [True, False, True, True], 3614, 'East', (14, 10))
Element 27: (2, (14, 10), ['', '', '%', '.'], [(13, 2), (15, 12), (14, 13)], [False, False, True, False], 46, False, [False, False, False, True], 3623, 'East', (15, 10))
