Element 1: (2, (11, 5), ['.', '%', '.', '.'], [(6, 5), (10, 8), (12, 3)], [False, True, False, False], 98, False, [True, False, True, True], 1009, 'East', (12, 5))
Element 2: (2, (12, 5), ['', '%', '.', '.'], [(6, 4), (10, 7), (12, 2)], [False, True, False, False], 96, False, [False, False, True, True], 2038, 'East', (13, 5))
Element 3: (2, (13, 5), ['', '%', '.', '%'], [(6, 3), (11, 7), (13, 2)], [False, True, False, True], 94, False, [False, False, True, False], 2077, 'North', (13, 6))
Element 4: (2, (13, 6), ['.', '', '.', '.'], [(6, 2), (12, 7), (14, 2)], [False, False, False, False], 92, False, [True, False, True, True], 2116, 'East', (14, 6))
Element 5: (2, (14, 6), ['', '%', '.', '.'], [(6, 1), (13, 7), (15, 2)], [False, True, False, False], 90, False, [False, False, True, True], 2155, 'East', (15, 6))
Element 6: (2, (15, 6), ['', '%', '.', '.'], [(7, 1), (14, 7), (15, 1)], [False, True, False, False], 88, False, [False, False, True, True], 2194, 'East', (16, 6))
Element 7: (2, (16, 6), ['', '%', '.', '.'], [(8, 1), (15, 7), (14, 1)], [False, True, False, False], 86, False, [False, False, True, True], 2233, 'East', (17, 6))
Element 8: (2, (17, 6), ['', '%', '.', '%'], [(7, 1), (16, 7), (13, 1)], [False, True, False, True], 84, False, [False, False, True, False], 2262, 'North', (17, 7))
Element 9: (2, (17, 7), ['', '', '%', '.'], [(6, 1), (16, 6), (12, 1)], [False, False, True, False], 82, False, [False, False, False, True], 2281, 'East', (18, 7))
Element 10: (2, (18, 7), ['', '%', '%', '%'], [(5, 1), (17, 6), (11, 1)], [False, True, True, True], 80, False, [False, False, False, False], 2310, 'West', (17, 7))
Element 11: (2, (17, 7), ['', '', '%', ''], [(5, 2), (16, 6), (11, 2)], [False, False, True, False], 78, False, [False, False, False, False], 2329, 'West', (16, 7))
Element 12: (2, (16, 7), ['', '', '%', ''], [(5, 3), (15, 6), (11, 3)], [False, False, True, False], 76, False, [False, False, False, False], 2348, 'West', (15, 7))
Element 13: (2, (15, 7), ['', '', '%', ''], [(4, 3), (14, 6), (10, 3)], [False, False, True, False], 74, False, [False, False, False, False], 2367, 'West', (14, 7))
Element 14: (2, (14, 7), ['', '', '.', ''], [(4, 2), (13, 6), (10, 2)], [False, False, False, False], 72, False, [False, False, True, False], 2386, 'North', (14, 8))
Element 15: (2, (14, 8), ['.', '', '.', '%'], [(4, 1), (12, 6), (9, 2)], [False, False, False, True], 70, False, [True, False, True, False], 2425, 'North', (14, 9))
Element 16: (2, (14, 9), ['.', '', '.', '.'], [(3, 1), (11, 6), (9, 3)], [False, False, False, False], 68, False, [True, False, True, True], 2464, 'East', (15, 9))
Element 17: (2, (15, 9), ['', '%', '.', '.'], [(3, 2), (10, 6), (9, 2)], [False, True, False, False], 66, False, [False, False, True, True], 2493, 'East', (16, 9))
Element 18: (2, (16, 9), ['', '%', '%', '.'], [(3, 3), (10, 5), (10, 2)], [False, True, True, False], 64, False, [False, False, False, True], 2522, 'East', (17, 9))
Element 19: (2, (17, 9), ['', '%', '.', '.'], [(3, 4), (9, 5), (10, 3)], [False, True, False, False], 62, False, [False, False, True, True], 2551, 'East', (18, 9))
Element 20: (2, (18, 9), ['', '%', '%', '%'], [(3, 5), (9, 6), (9, 3)], [False, True, True, True], 60, False, [False, False, False, False], 2580, 'West', (17, 9))
Element 21: (2, (17, 9), ['', '%', '.', ''], [(4, 5), (9, 7), (10, 3)], [False, True, False, False], 58, False, [False, False, True, False], 2599, 'North', (17, 10))
Element 22: (2, (17, 10), ['%', '', '.', '%'], [(4, 6), (9, 6), (11, 3)], [True, False, False, True], 56, False, [False, False, True, False], 2618, 'North', (17, 11))
Element 23: (2, (17, 11), ['.', '', '%', '.'], [(5, 6), (8, 6), (11, 2)], [False, False, True, False], 54, False, [True, False, False, True], 2647, 'East', (18, 11))
Element 24: (2, (18, 11), ['', '%', '%', '%'], [(6, 6), (8, 5), (10, 2)], [False, True, True, True], 52, False, [False, False, False, False], 2676, 'West', (17, 11))
Element 25: (2, (17, 11), ['.', '', '%', ''], [(7, 6), (7, 5), (11, 2)], [False, False, True, False], 50, False, [True, False, False, False], 2695, 'West', (16, 11))
Element 26: (2, (16, 11), ['%', '%', '.', ''], [(8, 6), (7, 6), (11, 1)], [True, True, False, False], 48, False, [False, False, True, False], 2704, 'North', (16, 12))
Element 27: (2, (16, 12), ['.', '', '.', '%'], [(9, 6), (6, 6), (12, 1)], [False, False, False, True], 46, False, [True, False, True, False], 2713, 'North', (16, 13))
