Element 1: (3, (14, 2), ['.', '.', '%', '.'], [(10, 7), (2, 9), (4, 7)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (15, 2))
Element 2: (3, (15, 2), ['', '.', '%', '%'], [(10, 8), (3, 9), (4, 8)], [False, False, True, True], 96, False, [False, True, False, False], 1058, 'South', (15, 1))
Element 3: (3, (15, 1), ['.', '%', '', '%'], [(9, 8), (4, 9), (5, 8)], [False, True, False, True], 94, False, [True, False, False, False], 1097, 'West', (14, 1))
Element 4: (3, (14, 1), ['.', '%', '', ''], [(8, 8), (5, 9), (6, 8)], [False, True, False, False], 92, False, [True, False, False, False], 2126, 'West', (13, 1))
Element 5: (3, (13, 1), ['.', '%', '.', ''], [(7, 8), (5, 10), (5, 8)], [False, True, False, False], 90, False, [True, False, True, False], 2155, 'North', (13, 2))
Element 6: (3, (13, 2), ['.', '', '%', ''], [(6, 8), (6, 10), (4, 8)], [False, False, True, False], 88, False, [True, False, False, False], 2174, 'West', (12, 2))
Element 7: (3, (12, 2), ['.', '.', '.', ''], [(5, 8), (7, 10), (3, 8)], [False, False, False, False], 86, False, [True, True, True, False], 2203, 'North', (12, 3))
Element 8: (3, (12, 3), ['.', '', '%', '%'], [(5, 9), (8, 10), (2, 8)], [False, False, True, True], 84, False, [True, False, False, False], 2232, 'West', (11, 3))
Element 9: (3, (11, 3), ['.', '.', '%', ''], [(5, 10), (8, 11), (2, 7)], [False, False, True, False], 82, False, [True, True, False, False], 3251, 'South', (11, 2))
Element 10: (3, (11, 2), ['.', '.', '', ''], [(5, 11), (9, 11), (2, 6)], [False, False, False, False], 80, False, [True, True, False, False], 3290, 'South', (11, 1))
Element 11: (3, (11, 1), ['%', '%', '', '.'], [(6, 11), (9, 12), (3, 6)], [True, True, False, False], 78, False, [False, False, False, True], 4319, 'East', (12, 1))
Element 12: (3, (12, 1), ['', '%', '', ''], [(7, 11), (10, 12), (4, 6)], [False, True, False, False], 76, False, [False, False, False, False], 4358, 'West', (11, 1))
Element 13: (3, (11, 1), ['%', '%', '', ''], [(8, 11), (11, 12), (5, 6)], [True, True, False, False], 74, False, [False, False, False, False], 4377, 'North', (11, 2))
Element 14: (3, (11, 2), ['.', '', '', ''], [(9, 11), (12, 12), (6, 6)], [False, False, False, False], 72, False, [True, False, False, False], 4396, 'West', (10, 2))
Element 15: (3, (10, 2), ['.', '%', '.', ''], [(10, 11), (13, 12), (7, 6)], [False, True, False, False], 70, False, [True, False, True, False], 4435, 'North', (10, 3))
Element 16: (3, (10, 3), ['.', '', '%', ''], [(11, 11), (14, 12), (8, 6)], [False, False, True, False], 68, False, [True, False, False, False], 4474, 'West', (9, 3))
Element 17: (3, (9, 3), ['%', '.', '%', ''], [(12, 11), (15, 12), (9, 6)], [True, False, True, False], 66, False, [False, True, False, False], 4513, 'South', (9, 2))
Element 18: (3, (9, 2), ['%', '%', '', ''], [(13, 11), (16, 12), (10, 6)], [True, True, False, False], 64, False, [False, False, False, False], 4552, 'North', (9, 3))
Element 19: (3, (9, 3), ['%', '', '%', ''], [(13, 10), (16, 13), (11, 6)], [True, False, True, False], 62, False, [False, False, False, False], 4581, 'East', (10, 3))
Element 20: (3, (10, 3), ['', '', '%', ''], [(14, 10), (15, 13), (12, 6)], [False, False, True, False], 60, False, [False, False, False, False], 4610, 'South', (10, 2))
Element 21: (3, (10, 2), ['', '%', '', ''], [(15, 10), (14, 13), (13, 6)], [False, True, False, False], 58, False, [False, False, False, False], 4639, 'West', (9, 2))
