Element 1: (1, (2, 13), ['.', '%', '%', '.'], [(9, 12), (11, 2), (18, 7)], [False, True, True, False], 98, False, [True, False, False, True], 999, 'East', (3, 13))
Element 2: (1, (3, 13), ['', '%', '%', '.'], [(10, 12), (12, 2), (17, 7)], [False, True, True, False], 96, False, [False, False, False, True], 1038, 'East', (4, 13))
Element 3: (1, (4, 13), ['', '%', '%', '.'], [(11, 12), (13, 2), (17, 6)], [False, True, True, False], 94, False, [False, False, False, True], 1077, 'East', (5, 13))
Element 4: (1, (5, 13), ['', '.', '%', '%'], [(12, 12), (14, 2), (16, 6)], [False, False, True, True], 92, False, [False, True, False, False], 1116, 'South', (5, 12))
Element 5: (1, (5, 12), ['%', '.', '', '.'], [(13, 12), (15, 2), (16, 7)], [True, False, False, False], 90, False, [False, True, False, True], 1155, 'East', (6, 12))
Element 6: (1, (6, 12), ['', '.', '%', '%'], [(14, 12), (15, 1), (15, 7)], [False, False, True, True], 88, False, [False, True, False, False], 1194, 'South', (6, 11))
Element 7: (1, (6, 11), ['.', '.', '', '.'], [(15, 12), (14, 1), (15, 6)], [False, False, False, False], 86, False, [True, True, False, True], 1233, 'East', (7, 11))
Element 8: (1, (7, 11), ['', '.', '%', 'F'], [(16, 12), (13, 1), (14, 6)], [False, False, True, False], 84, False, [False, True, False, False], 1272, 'East', (8, 11))
Element 9: (1, (8, 11), ['', '.', '%', ''], [(16, 13), (12, 1), (14, 7)], [False, False, True, False], 82, False, [False, True, False, False], 2301, 'South', (8, 10))
Element 10: (1, (8, 10), ['.', '%', '', '.'], [(15, 13), (11, 1), (14, 8)], [False, True, False, False], 80, False, [True, False, False, True], 2340, 'East', (9, 10))
Element 11: (1, (9, 10), ['', '%', '', '.'], [(14, 13), (12, 1), (14, 9)], [False, True, False, False], 78, False, [False, False, False, True], 2369, 'East', (10, 10))
Element 12: (1, (10, 10), ['', '%', '.', '.'], [(13, 13), (13, 1), (15, 9)], [False, True, False, False], 76, False, [False, False, True, True], 2398, 'East', (11, 10))
Element 13: (1, (11, 10), ['', '.', '.', '.'], [(12, 13), (14, 1), (16, 9)], [False, False, False, False], 74, False, [False, True, True, True], 2427, 'East', (12, 10))
Element 14: (1, (12, 10), ['', '.', '.', '.'], [(13, 13), (15, 1), (17, 9)], [False, False, False, False], 72, False, [False, True, True, True], 2446, 'East', (13, 10))
Element 15: (1, (13, 10), ['', '.', '.', '.'], [(14, 13), (15, 2), (18, 9)], [False, False, False, False], 70, False, [False, True, True, True], 2465, 'East', (14, 10))
Element 16: (1, (14, 10), ['', '', '%', '.'], [(15, 13), (14, 2), (17, 9)], [False, False, True, False], 68, False, [False, False, False, True], 2474, 'East', (15, 10))
Element 17: (1, (15, 10), ['', '', '%', '%'], [(16, 13), (14, 1), (17, 10)], [False, False, True, True], 66, False, [False, False, False, False], 2493, 'South', (15, 9))
Element 18: (1, (15, 9), ['', '%', '', ''], [(16, 12), (14, 2), (17, 11)], [False, True, False, False], 64, False, [False, False, False, False], 2502, 'East', (16, 9))
Element 19: (1, (16, 9), ['', '%', '%', ''], [(16, 11), (13, 2), (18, 11)], [False, True, True, False], 62, False, [False, False, False, False], 2521, 'East', (17, 9))
Element 20: (1, (17, 9), ['', '%', '', ''], [(16, 12), (13, 1), (17, 11)], [False, True, False, False], 60, False, [False, False, False, False], 2520, 'East', (18, 9))
