Element 1: (2, (5, 3), ['.', '.', '%', '.'], [(2, 8), (4, 8), (12, 2)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (6, 3))
Element 2: (2, (6, 3), ['', '.', 'F', '%'], [(3, 8), (5, 8), (13, 2)], [False, False, False, True], 96, False, [False, True, False, False], 58, 'North', (6, 4))
Element 3: (2, (6, 4), ['%', '', '.', '%'], [(3, 9), (6, 8), (14, 2)], [True, False, False, True], 94, False, [False, False, True, False], 2077, 'North', (6, 5))
Element 4: (2, (6, 5), ['.', '', '.', '.'], [(4, 9), (7, 8), (15, 2)], [False, False, False, False], 92, False, [True, False, True, True], 2116, 'East', (7, 5))
Element 5: (2, (7, 5), ['', '%', '.', '.'], [(5, 9), (8, 8), (15, 1)], [False, True, False, False], 90, False, [False, False, True, True], 2155, 'East', (8, 5))
Element 6: (2, (8, 5), ['', '%', '.', '.'], [(5, 10), (9, 8), (14, 1)], [False, True, False, False], 88, False, [False, False, True, True], 2194, 'East', (9, 5))
Element 7: (2, (9, 5), ['', '%', '.', '.'], [(6, 10), (10, 8), (13, 1)], [False, True, False, False], 86, False, [False, False, True, True], 3223, 'East', (10, 5))
Element 8: (2, (10, 5), ['', '%', '.', '.'], [(7, 10), (10, 7), (12, 1)], [False, True, False, False], 84, False, [False, False, True, True], 3262, 'East', (11, 5))
Element 9: (2, (11, 5), ['', '%', '.', '.'], [(8, 10), (11, 7), (11, 1)], [False, True, False, False], 82, False, [False, False, True, True], 3301, 'East', (12, 5))
Element 10: (2, (12, 5), ['', '%', '.', '.'], [(8, 11), (12, 7), (11, 2)], [False, True, False, False], 80, False, [False, False, True, True], 4330, 'East', (13, 5))
Element 11: (2, (13, 5), ['', '%', '.', '%'], [(9, 11), (13, 7), (11, 3)], [False, True, False, True], 78, False, [False, False, True, False], 4369, 'North', (13, 6))
Element 12: #1#
