Element 1: (1, (1, 7), ['%', '.', '.', '.'], [(14, 9), (4, 1), (13, 13)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 7))
Element 2: (1, (2, 7), ['', '.', '.', '.'], [(15, 9), (5, 1), (14, 13)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 7))
Element 3: (1, (3, 7), ['', '.', '.', '.'], [(16, 9), (6, 1), (15, 13)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (4, 7))
Element 4: (1, (4, 7), ['', '.', '.', '%'], [(17, 9), (7, 1), (16, 13)], [False, False, False, True], 92, False, [False, True, True, False], 126, 'North', (4, 8))
Element 5: (1, (4, 8), ['.', '', '.', '.'], [(18, 9), (8, 1), (16, 12)], [False, False, False, False], 90, False, [True, False, True, True], 165, 'East', (5, 8))
Element 6: (1, (5, 8), ['', '%', '.', 'F'], [(17, 9), (7, 1), (16, 11)], [False, True, False, False], 88, False, [False, False, True, False], 184, 'East', (6, 8))
Element 7: (1, (6, 8), ['', '%', '%', '.'], [(17, 10), (6, 1), (17, 11)], [False, True, True, False], 86, False, [False, False, False, True], 1203, 'East', (7, 8))
Element 8: (1, (7, 8), ['', '%', '%', '.'], [(17, 11), (6, 2), (18, 11)], [False, True, True, False], 84, False, [False, False, False, True], 1232, 'East', (8, 8))
Element 9: (1, (8, 8), ['', '%', '%', '.'], [(16, 11), (6, 3), (18, 11)], [False, True, True, False], 82, False, [False, False, False, True], 1251, 'East', (9, 8))
Element 10: (1, (9, 8), ['', '.', '%', 'F'], [(16, 12), (6, 4), (17, 11)], [False, False, True, False], 80, False, [False, True, False, False], 2260, 'East', (10, 8))
Element 11: (1, (10, 8), ['', '.', '%', '%'], [(15, 12), (6, 5), (16, 11)], [False, False, True, True], 78, False, [False, True, False, False], 3279, 'South', (10, 7))
Element 12: (1, (10, 7), ['.', '.', '', '.'], [(14, 12), (7, 5), (16, 12)], [False, False, False, False], 76, False, [True, True, False, True], 3308, 'East', (11, 7))
Element 13: (1, (11, 7), ['', '.', '%', '.'], [(13, 12), (8, 5), (16, 12)], [False, False, True, False], 74, False, [False, True, False, True], 3337, 'East', (12, 7))
Element 14: (1, (12, 7), ['', '.', '.', '.'], [(13, 11), (9, 5), (16, 13)], [False, False, False, False], 72, False, [False, True, True, True], 3366, 'East', (13, 7))
Element 15: (1, (13, 7), ['', '.', '.', '.'], [(13, 10), (10, 5), (15, 13)], [False, False, False, False], 70, False, [False, True, True, True], 3395, 'East', (14, 7))
Element 16: (1, (14, 7), ['', '.', '.', '.'], [(14, 10), (11, 5), (15, 12)], [False, False, False, False], 68, False, [False, True, True, True], 3424, 'East', (15, 7))
Element 17: (1, (15, 7), ['', '.', '%', '.'], [(15, 10), (12, 5), (14, 12)], [False, False, True, False], 66, False, [False, True, False, True], 3453, 'East', (16, 7))
Element 18: (1, (16, 7), ['', '.', '%', '.'], [(14, 10), (13, 5), (13, 12)], [False, False, True, False], 64, False, [False, True, False, True], 3472, 'East', (17, 7))
Element 19: (1, (17, 7), ['', '.', '%', '.'], [(13, 10), (13, 6), (12, 12)], [False, False, True, False], 62, False, [False, True, False, True], 3501, 'East', (18, 7))
Element 20: (1, (18, 7), ['', '%', '%', '%'], [(12, 10), (14, 6), (12, 13)], [False, True, True, True], 60, False, [False, False, False, False], 3540, 'West', (17, 7))
Element 21: (1, (17, 7), ['', '.', '%', ''], [(12, 11), (15, 6), (12, 12)], [False, False, True, False], 58, False, [False, True, False, False], 3559, 'South', (17, 6))
Element 22: (1, (17, 6), ['G', '%', '', '%'], [(11, 11), (16, 6), (12, 13)], [False, True, False, True], 56, False, [False, False, False, False], 3588, 'North', (17, 7))
Element 23: (1, (17, 7), ['', 'G', '%', ''], [(11, 12), (17, 6), (12, 12)], [False, False, True, False], 54, False, [False, False, False, False], 3597, 'West', (16, 7))
Element 24: (1, (16, 7), ['', '', '%', 'G'], [(10, 12), (17, 7), (12, 11)], [False, False, True, False], 52, False, [False, False, False, False], 3606, 'South', (16, 6))
Element 25: (1, (16, 6), ['', '%', '', ''], [(9, 12), (18, 7), (13, 11)], [False, True, False, False], 50, False, [False, False, False, False], 4605, 'West', (15, 6))
Element 26: (1, (15, 6), ['', '%', '', ''], [(9, 11), (17, 7), (13, 10)], [False, True, False, False], 48, False, [False, False, False, False], 4614, 'West', (14, 6))
Element 27: #1#
