Element 1: (0, (1, 4), ['%', '%', '%', '.'], [(3, 1), (10, 7), (11, 10)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (2, 4))
Element 20: (0, (7, 5), ['', '%', '.', '.'], [(1, 2), (14, 8), (14, 12)], [False, True, False, False], 60, False, [False, False, True, True], 2571, 'East', (8, 5))
Element 21: (0, (8, 5), ['', '%', '.', '.'], [(2, 2), (14, 9), (14, 13)], [False, True, False, False], 58, False, [False, False, True, True], 2600, 'East', (9, 5))
Element 22: (0, (9, 5), ['', '%', '', '.'], [(2, 3), (13, 9), (13, 13)], [False, True, False, False], 56, False, [False, False, False, True], 2629, 'East', (10, 5))
Element 23: (0, (10, 5), ['', '%', '', '.'], [(3, 3), (13, 8), (13, 12)], [False, True, False, False], 54, False, [False, False, False, True], 2658, 'East', (11, 5))
Element 24: (0, (11, 5), ['', '%', '', '.'], [(4, 3), (13, 7), (13, 11)], [False, True, False, False], 52, False, [False, False, False, True], 2687, 'East', (12, 5))
Element 25: (0, (12, 5), ['', '%', '', '.'], [(5, 3), (12, 7), (12, 11)], [False, True, False, False], 50, False, [False, False, False, True], 2716, 'East', (13, 5))
Element 26: (0, (13, 5), ['', '%', '', '%'], [(6, 3), (12, 8), (12, 12)], [False, True, False, True], 48, False, [False, False, False, False], 2745, 'North', (13, 6))
Element 27: (0, (13, 6), ['', '', '', ''], [(6, 4), (12, 9), (12, 13)], [False, False, False, False], 46, False, [False, False, False, False], 2764, 'East', (14, 6))
Element 28: (0, (14, 6), ['', '%', '', ''], [(6, 5), (11, 9), (12, 12)], [False, True, False, False], 44, False, [False, False, False, False], 2773, 'East', (15, 6))
Element 29: (0, (15, 6), ['', '%', '', ''], [(6, 6), (11, 10), (11, 12)], [False, True, False, False], 42, False, [False, False, False, False], 2792, 'East', (16, 6))
Element 30: (0, (16, 6), ['', '%', '', ''], [(7, 6), (11, 11), (10, 12)], [False, True, False, False], 40, False, [False, False, False, False], 2821, 'East', (17, 6))
Element 31: (0, (17, 6), ['', '%', '', '%'], [(8, 6), (10, 11), (9, 12)], [False, True, False, True], 38, False, [False, False, False, False], 3840, 'North', (17, 7))
Element 32: (0, (17, 7), ['', '', '%', ''], [(9, 6), (10, 10), (9, 11)], [False, False, True, False], 36, False, [False, False, False, False], 3859, 'East', (18, 7))
Element 33: (0, (18, 7), ['', '%', '%', '%'], [(10, 6), (9, 10), (8, 11)], [False, True, True, True], 34, False, [False, False, False, False], 4868, 'West', (17, 7))
Element 34: (0, (17, 7), ['', '', '%', ''], [(11, 6), (8, 10), (7, 11)], [False, False, True, False], 32, False, [False, False, False, False], 4887, 'West', (16, 7))
Element 35: (0, (16, 7), ['', '', '%', ''], [(11, 7), (7, 10), (6, 11)], [False, False, True, False], 30, False, [False, False, False, False], 4916, 'West', (15, 7))
Element 36: (0, (15, 7), ['', '', '%', ''], [(12, 7), (6, 10), (6, 12)], [False, False, True, False], 28, False, [False, False, False, False], 4935, 'West', (14, 7))
Element 37: (0, (14, 7), ['G', '', '', ''], [(13, 7), (5, 10), (5, 12)], [False, False, False, False], 26, False, [False, False, False, False], 4954, 'North', (14, 8))
Element 38: (0, (14, 8), ['', 'G', '', '%'], [(14, 7), (5, 11), (5, 13)], [False, False, False, True], 24, False, [False, False, False, False], 4973, 'North', (14, 9))
Element 39: (0, (14, 9), ['', '', '', ''], [(15, 7), (4, 11), (4, 13)], [False, False, False, False], 22, False, [False, False, False, False], 4992, 'East', (15, 9))
Element 40: (0, (15, 9), ['', '%', '', ''], [(16, 7), (4, 10), (3, 13)], [False, True, False, False], 20, False, [False, False, False, False], 5011, 'East', (16, 9))
Element 41: (0, (16, 9), ['', '%', '%', ''], [(17, 7), (4, 9), (2, 13)], [False, True, True, False], 18, False, [False, False, False, False], 5030, 'East', (17, 9))
Element 42: (0, (17, 9), ['', '%', '', ''], [(18, 7), (5, 9), (1, 13)], [False, True, False, False], 16, False, [False, False, False, False], 5049, 'East', (18, 9))
Element 43: (0, (18, 9), ['', '%', '%', '%'], [(17, 7), (5, 8), (2, 13)], [False, True, True, True], 14, False, [False, False, False, False], 5058, 'West', (17, 9))
Element 44: #1#
