Element 1: (0, (7, 6), ['.', '.', '%', '.'], [(4, 7), (7, 1), (16, 9)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (8, 6))
Element 2: (0, (8, 6), ['', '.', '%', '.'], [(4, 8), (8, 1), (17, 9)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (9, 6))
Element 3: (0, (9, 6), ['', '.', '.', '.'], [(5, 8), (7, 1), (18, 9)], [False, False, False, False], 94, False, [False, True, True, True], 68, 'East', (10, 6))
Element 4: (0, (10, 6), ['', '.', '.', '.'], [(6, 8), (6, 1), (17, 9)], [False, False, False, False], 92, False, [False, True, True, True], 1087, 'East', (11, 6))
Element 5: (0, (11, 6), ['', '.', '.', '.'], [(7, 8), (6, 2), (17, 10)], [False, False, False, False], 90, False, [False, True, True, True], 1126, 'East', (12, 6))
Element 6: (0, (12, 6), ['', '.', '.', '.'], [(8, 8), (6, 3), (17, 11)], [False, False, False, False], 88, False, [False, True, True, True], 1165, 'East', (13, 6))
Element 7: (0, (13, 6), ['', '.', '.', '.'], [(9, 8), (6, 4), (18, 11)], [False, False, False, False], 86, False, [False, True, True, True], 2194, 'East', (14, 6))
Element 8: (0, (14, 6), ['', '%', '.', '.'], [(10, 8), (6, 5), (17, 11)], [False, True, False, False], 84, False, [False, False, True, True], 3213, 'East', (15, 6))
Element 9: (0, (15, 6), ['', '%', '.', '.'], [(10, 7), (7, 5), (16, 11)], [False, True, False, False], 82, False, [False, False, True, True], 3252, 'East', (16, 6))
Element 10: (0, (16, 6), ['', '%', '.', '.'], [(11, 7), (8, 5), (16, 12)], [False, True, False, False], 80, False, [False, False, True, True], 3291, 'East', (17, 6))
Element 11: (0, (17, 6), ['', '%', '.', '%'], [(12, 7), (9, 5), (16, 13)], [False, True, False, True], 78, False, [False, False, True, False], 3330, 'North', (17, 7))
Element 12: (0, (17, 7), ['.', '', '%', '.'], [(13, 7), (10, 5), (15, 13)], [False, False, True, False], 76, False, [True, False, False, True], 3369, 'East', (18, 7))
Element 13: (0, (18, 7), ['', '%', '%', '%'], [(14, 7), (11, 5), (15, 12)], [False, True, True, True], 74, False, [False, False, False, False], 3408, 'West', (17, 7))
Element 14: (0, (17, 7), ['.', '', '%', ''], [(15, 7), (12, 5), (14, 12)], [False, False, True, False], 72, False, [True, False, False, False], 3437, 'West', (16, 7))
Element 15: (0, (16, 7), ['', '', '%', ''], [(15, 6), (13, 5), (14, 13)], [False, False, True, False], 70, False, [False, False, False, False], 3466, 'West', (15, 7))
Element 16: (0, (15, 7), ['', '', '%', ''], [(16, 6), (13, 6), (13, 13)], [False, False, True, False], 68, False, [False, False, False, False], 3475, 'West', (14, 7))
Element 17: (0, (14, 7), ['', 'G', '.', ''], [(17, 6), (14, 6), (13, 12)], [False, False, False, False], 66, False, [False, False, True, False], 3484, 'North', (14, 8))
Element 18: (0, (14, 8), ['.', '', '.', '%'], [(17, 7), (15, 6), (13, 11)], [False, False, False, True], 64, False, [True, False, True, False], 3503, 'North', (14, 9))
Element 19: (0, (14, 9), ['.', '', '.', '.'], [(18, 7), (16, 6), (13, 10)], [False, False, False, False], 62, False, [True, False, True, True], 3522, 'East', (15, 9))
Element 20: (0, (15, 9), ['', '%', '.', ''], [(17, 7), (17, 6), (14, 10)], [False, True, False, False], 60, False, [False, False, True, False], 3541, 'North', (15, 10))
Element 21: (0, (15, 10), ['', '', '%', '%'], [(16, 7), (17, 7), (14, 9)], [False, False, True, True], 58, False, [False, False, False, False], 3550, 'West', (14, 10))
Element 22: (0, (14, 10), ['', '', '%', ''], [(15, 7), (18, 7), (13, 9)], [False, False, True, False], 56, False, [False, False, False, False], 3559, 'West', (13, 10))
Element 23: (0, (13, 10), ['.', '', '', ''], [(15, 6), (17, 7), (13, 8)], [False, False, False, False], 54, False, [True, False, False, False], 3568, 'West', (12, 10))
Element 24: (0, (12, 10), ['.', '.', '.', ''], [(16, 6), (16, 7), (12, 8)], [False, False, False, False], 52, False, [True, True, True, False], 3587, 'North', (12, 11))
Element 25: (0, (12, 11), ['.', '', '.', ''], [(15, 6), (15, 7), (12, 9)], [False, False, False, False], 50, False, [True, False, True, False], 3606, 'North', (12, 12))
Element 26: (0, (12, 12), ['.', '', '.', ''], [(16, 6), (14, 7), (11, 9)], [False, False, False, False], 48, False, [True, False, True, False], 3625, 'North', (12, 13))
Element 27: (0, (12, 13), ['%', '', '%', ''], [(15, 6), (14, 8), (11, 10)], [True, False, True, False], 46, False, [False, False, False, False], 3644, 'East', (13, 13))
Element 28: (0, (13, 13), ['', '', '%', ''], [(14, 6), (14, 9), (11, 11)], [False, False, True, False], 44, False, [False, False, False, False], 3653, 'East', (14, 13))
Element 29: (0, (14, 13), ['', '', '%', ''], [(13, 6), (15, 9), (11, 12)], [False, False, True, False], 42, False, [False, False, False, False], 3662, 'East', (15, 13))
Element 30: (0, (15, 13), ['', '', '%', ''], [(13, 5), (16, 9), (10, 12)], [False, False, True, False], 40, False, [False, False, False, False], 3671, 'East', (16, 13))
Element 31: (0, (16, 13), ['', '', '%', '%'], [(12, 5), (17, 9), (9, 12)], [False, False, True, True], 38, False, [False, False, False, False], 4670, 'South', (16, 12))
Element 32: (0, (16, 12), ['', '', '', '%'], [(12, 6), (18, 9), (9, 11)], [False, False, False, True], 36, False, [False, False, False, False], 4679, 'South', (16, 11))
Element 33: #1#
