Element 1: (1, (3, 6), ['.', '.', '.', '.'], [(13, 6), (11, 6), (12, 9)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (4, 6))
Element 2: (1, (4, 6), ['', '.', '.', '.'], [(14, 6), (12, 6), (13, 9)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (5, 6))
Element 3: (1, (5, 6), ['', '.', '%', '.'], [(15, 6), (12, 7), (14, 9)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (6, 6))
Element 4: (1, (6, 6), ['', '.', '%', '.'], [(16, 6), (13, 7), (15, 9)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (7, 6))
Element 5: (1, (7, 6), ['', '.', '%', '.'], [(17, 6), (14, 7), (16, 9)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (8, 6))
Element 6: (1, (8, 6), ['', '.', '%', '.'], [(17, 7), (15, 7), (17, 9)], [False, False, True, False], 88, False, [False, True, False, True], 204, 'East', (9, 6))
Element 7: (1, (9, 6), ['', '.', '.', '.'], [(18, 7), (16, 7), (18, 9)], [False, False, False, False], 86, False, [False, True, True, True], 243, 'East', (10, 6))
Element 8: (1, (10, 6), ['', '.', '.', ''], [(18, 7), (17, 7), (17, 9)], [False, False, False, False], 84, False, [False, True, True, False], 252, 'North', (10, 7))
Element 9: (1, (10, 7), ['.', '', 'F', '.'], [(17, 7), (17, 6), (17, 10)], [False, False, False, False], 82, False, [True, False, False, True], 271, 'North', (10, 8))
Element 10: (1, (10, 8), ['.', '', '%', '%'], [(16, 7), (16, 6), (17, 11)], [False, False, True, True], 80, False, [True, False, False, False], 1280, 'West', (9, 8))
Element 11: (1, (9, 8), ['.', '.', '%', ''], [(15, 7), (15, 6), (18, 11)], [False, False, True, False], 78, False, [True, True, False, False], 1299, 'South', (9, 7))
Element 12: (1, (9, 7), ['%', '', '', ''], [(14, 7), (14, 6), (17, 11)], [True, False, False, False], 76, False, [False, False, False, False], 1308, 'North', (9, 8))
Element 13: (1, (9, 8), ['.', '', '%', ''], [(14, 8), (13, 6), (16, 11)], [False, False, True, False], 74, False, [True, False, False, False], 1327, 'West', (8, 8))
Element 14: (1, (8, 8), ['.', '%', '%', ''], [(13, 8), (13, 5), (16, 12)], [False, True, True, False], 72, False, [True, False, False, False], 1356, 'West', (7, 8))
Element 15: (1, (7, 8), ['F', '%', '%', ''], [(12, 8), (12, 5), (16, 13)], [False, True, True, False], 70, False, [False, False, False, False], 1395, 'West', (6, 8))
Element 16: (1, (6, 8), ['.', '%', '%', ''], [(12, 9), (11, 5), (15, 13)], [False, True, True, False], 68, False, [True, False, False, False], 2414, 'West', (5, 8))
Element 17: (1, (5, 8), ['.', '%', '.', ''], [(12, 10), (10, 5), (15, 12)], [False, True, False, False], 66, False, [True, False, True, False], 2453, 'North', (5, 9))
Element 18: (1, (5, 9), ['.', '', '.', '%'], [(13, 10), (9, 5), (14, 12)], [False, False, False, True], 64, False, [True, False, True, False], 2492, 'North', (5, 10))
Element 19: (1, (5, 10), ['.', '', '.', '.'], [(14, 10), (8, 5), (14, 13)], [False, False, False, False], 62, False, [True, False, True, True], 2531, 'East', (6, 10))
Element 20: (1, (6, 10), ['', '%', '.', '.'], [(15, 10), (7, 5), (13, 13)], [False, True, False, False], 60, False, [False, False, True, True], 2570, 'East', (7, 10))
Element 21: (1, (7, 10), ['', '%', '.', '.'], [(15, 9), (6, 5), (13, 12)], [False, True, False, False], 58, False, [False, False, True, True], 2599, 'East', (8, 10))
Element 22: (1, (8, 10), ['', '%', 'F', '.'], [(16, 9), (6, 4), (13, 11)], [False, True, False, False], 56, False, [False, False, False, True], 3618, 'North', (8, 11))
Element 23: (1, (8, 11), ['.', '', '%', '.'], [(17, 9), (6, 3), (12, 11)], [False, False, True, False], 54, False, [True, False, False, True], 4637, 'East', (9, 11))
Element 24: (1, (9, 11), ['', '.', 'F', '.'], [(18, 9), (6, 2), (12, 12)], [False, False, False, False], 52, False, [False, True, False, True], 4666, 'North', (9, 12))
Element 25: #1#
