Element 1: (1, (8, 6), ['.', '.', '%', '.'], [(13, 11), (9, 8), (12, 12)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (9, 6))
Element 2: (1, (9, 6), ['', '.', '.', '.'], [(13, 10), (10, 8), (13, 12)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (10, 6))
Element 3: (1, (10, 6), ['', '.', 'G', '.'], [(14, 10), (10, 7), (14, 12)], [False, False, False, False], 94, False, [False, True, False, True], 1077, 'East', (11, 6))
Element 4: (1, (11, 6), ['', '.', 'G', '.'], [(15, 10), (11, 7), (15, 12)], [False, False, False, False], 92, False, [False, True, False, True], 1116, 'East', (12, 6))
Element 5: (1, (12, 6), ['', '.', 'G', '.'], [(15, 9), (12, 7), (16, 12)], [False, False, False, False], 90, False, [False, True, False, True], 1155, 'East', (13, 6))
Element 6: (1, (13, 6), ['', '.', 'G', '.'], [(16, 9), (13, 7), (16, 13)], [False, False, False, False], 88, False, [False, True, False, True], 1194, 'East', (14, 6))
Element 7: (1, (14, 6), ['', '%', 'G', '.'], [(17, 9), (14, 7), (15, 13)], [False, True, False, False], 86, False, [False, False, False, True], 1233, 'East', (15, 6))
Element 8: (1, (15, 6), ['', '%', 'G', '.'], [(18, 9), (15, 7), (14, 13)], [False, True, False, False], 84, False, [False, False, False, True], 1272, 'East', (16, 6))
Element 9: (1, (16, 6), ['', '%', 'G', '.'], [(17, 9), (16, 7), (13, 13)], [False, True, False, False], 82, False, [False, False, False, True], 1301, 'East', (17, 6))
Element 10: (1, (17, 6), ['', '%', 'G', '%'], [(17, 10), (17, 7), (12, 13)], [False, True, False, True], 80, False, [False, False, False, False], 1340, 'West', (16, 6))
Element 11: (1, (16, 6), ['', '%', '', ''], [(17, 11), (18, 7), (13, 13)], [False, True, False, False], 78, False, [False, False, False, False], 1359, 'West', (15, 6))
Element 12: (1, (15, 6), ['', '%', '', ''], [(18, 11), (17, 7), (14, 13)], [False, True, False, False], 76, False, [False, False, False, False], 1368, 'West', (14, 6))
Element 13: (1, (14, 6), ['', '%', '', ''], [(17, 11), (17, 6), (15, 13)], [False, True, False, False], 74, False, [False, False, False, False], 1367, 'West', (13, 6))
Element 14: (1, (13, 6), ['', '.', '', ''], [(16, 11), (16, 6), (16, 13)], [False, False, False, False], 72, False, [False, True, False, False], 1376, 'South', (13, 5))
Element 15: (1, (13, 5), ['.', '%', '', '%'], [(17, 11), (15, 6), (16, 12)], [False, True, False, True], 70, False, [True, False, False, False], 1385, 'West', (12, 5))
Element 16: (1, (12, 5), ['.', '%', '', ''], [(17, 10), (14, 6), (16, 11)], [False, True, False, False], 68, False, [True, False, False, False], 1394, 'West', (11, 5))
Element 17: (1, (11, 5), ['.', '%', '', ''], [(17, 9), (13, 6), (17, 11)], [False, True, False, False], 66, False, [True, False, False, False], 1403, 'West', (10, 5))
Element 18: (1, (10, 5), ['.', '%', '', ''], [(16, 9), (13, 5), (18, 11)], [False, True, False, False], 64, False, [True, False, False, False], 1412, 'West', (9, 5))
Element 19: (1, (9, 5), ['.', '%', '', ''], [(15, 9), (12, 5), (17, 11)], [False, True, False, False], 62, False, [True, False, False, False], 1421, 'West', (8, 5))
Element 20: (1, (8, 5), ['.', '%', '', ''], [(14, 9), (12, 6), (17, 10)], [False, True, False, False], 60, False, [True, False, False, False], 1440, 'West', (7, 5))
Element 21: (1, (7, 5), ['.', '%', '.', ''], [(14, 8), (11, 6), (17, 9)], [False, True, False, False], 58, False, [True, False, True, False], 1459, 'North', (7, 6))
Element 22: (1, (7, 6), ['.', '', '%', ''], [(13, 8), (11, 5), (18, 9)], [False, False, True, False], 56, False, [True, False, False, False], 1478, 'West', (6, 6))
Element 23: (1, (6, 6), ['.', '.', '%', ''], [(13, 9), (10, 5), (17, 9)], [False, False, True, False], 54, False, [True, True, False, False], 1497, 'South', (6, 5))
Element 24: (1, (6, 5), ['.', 'F', '', ''], [(12, 9), (10, 6), (16, 9)], [False, False, False, False], 52, False, [True, False, False, False], 1516, 'South', (6, 4))
Element 25: (1, (6, 4), ['%', '.', '', '%'], [(12, 10), (9, 6), (15, 9)], [True, False, False, True], 50, False, [False, True, False, False], 2525, 'South', (6, 3))
Element 26: (1, (6, 3), ['.', '.', '', '%'], [(11, 10), (9, 7), (15, 10)], [False, False, False, True], 48, False, [True, True, False, False], 2554, 'South', (6, 2))
Element 27: (1, (6, 2), ['.', '.', '', '%'], [(11, 11), (9, 6), (14, 10)], [False, False, False, True], 46, False, [True, True, False, False], 2573, 'South', (6, 1))
Element 28: (1, (6, 1), ['.', '%', '', '.'], [(11, 12), (9, 5), (14, 9)], [False, True, False, False], 44, False, [True, False, False, True], 2592, 'East', (7, 1))
Element 29: (1, (7, 1), ['', '%', '%', '.'], [(10, 12), (8, 5), (14, 8)], [False, True, True, False], 42, False, [False, False, False, True], 2611, 'East', (8, 1))
Element 30: (1, (8, 1), ['', '%', '%', '%'], [(9, 12), (8, 6), (14, 7)], [False, True, True, True], 40, False, [False, False, False, False], 3620, 'West', (7, 1))
Element 31: (1, (7, 1), ['', '%', '%', ''], [(9, 11), (7, 6), (15, 7)], [False, True, True, False], 38, False, [False, False, False, False], 3629, 'West', (6, 1))
Element 32: (1, (6, 1), ['.', '%', '', ''], [(8, 11), (7, 5), (16, 7)], [False, True, False, False], 36, False, [True, False, False, False], 4628, 'West', (5, 1))
Element 33: (1, (5, 1), ['.', '%', '.', ''], [(8, 10), (6, 5), (17, 7)], [False, True, False, False], 34, False, [True, False, True, False], 4647, 'North', (5, 2))
Element 34: (1, (5, 2), ['.', '', '.', ''], [(9, 10), (5, 5), (18, 7)], [False, False, False, False], 32, False, [True, False, True, False], 4676, 'North', (5, 3))
Element 35: (1, (5, 3), ['.', '', '%', ''], [(10, 10), (5, 6), (17, 7)], [False, False, True, False], 30, False, [True, False, False, False], 4705, 'West', (4, 3))
Element 36: (1, (4, 3), ['.', '.', '%', ''], [(10, 11), (4, 6), (17, 6)], [False, False, True, False], 28, False, [True, True, False, False], 4734, 'South', (4, 2))
Element 37: (1, (4, 2), ['.', '.', '', ''], [(10, 10), (4, 7), (16, 6)], [False, False, False, False], 26, False, [True, True, False, False], 4753, 'South', (4, 1))
Element 38: (1, (4, 1), ['.', '%', '', ''], [(9, 10), (4, 8), (15, 6)], [False, True, False, False], 24, False, [True, False, False, False], 4772, 'West', (3, 1))
Element 39: (1, (3, 1), ['.', '%', '.', ''], [(8, 10), (5, 8), (14, 6)], [False, True, False, False], 22, False, [True, False, True, False], 4791, 'North', (3, 2))
Element 40: #1#
