Element 1: (1, (1, 6), ['%', '%', '.', '.'], [(15, 6), (12, 9), (16, 13)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 6))
Element 2: (1, (2, 6), ['', '.', '.', '.'], [(16, 6), (13, 9), (16, 12)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 6))
Element 3: (1, (3, 6), ['', '.', '.', '.'], [(17, 6), (14, 9), (16, 11)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (4, 6))
Element 4: (1, (4, 6), ['', '.', '.', '.'], [(17, 7), (15, 9), (17, 11)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (5, 6))
Element 5: (1, (5, 6), ['', '.', '%', '.'], [(18, 7), (16, 9), (18, 11)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (6, 6))
Element 6: (1, (6, 6), ['', '.', '%', '.'], [(17, 7), (17, 9), (17, 11)], [False, False, True, False], 88, False, [False, True, False, True], 184, 'East', (7, 6))
Element 7: (1, (7, 6), ['', '.', '%', '.'], [(16, 7), (18, 9), (17, 10)], [False, False, True, False], 86, False, [False, True, False, True], 223, 'East', (8, 6))
Element 8: (1, (8, 6), ['', '.', '%', '.'], [(15, 7), (17, 9), (17, 11)], [False, False, True, False], 84, False, [False, True, False, True], 242, 'East', (9, 6))
Element 9: (1, (9, 6), ['', '.', '.', '.'], [(14, 7), (17, 10), (16, 11)], [False, False, False, False], 82, False, [False, True, True, True], 261, 'East', (10, 6))
Element 10: (1, (10, 6), ['', '.', '.', '.'], [(14, 8), (17, 11), (16, 12)], [False, False, False, False], 80, False, [False, True, True, True], 280, 'East', (11, 6))
Element 11: (1, (11, 6), ['', '.', '.', '.'], [(13, 8), (18, 11), (15, 12)], [False, False, False, False], 78, False, [False, True, True, True], 309, 'East', (12, 6))
Element 12: (1, (12, 6), ['', '.', '.', '.'], [(13, 7), (17, 11), (15, 13)], [False, False, False, False], 76, False, [False, True, True, True], 338, 'East', (13, 6))
Element 13: (1, (13, 6), ['', '.', '', ''], [(12, 7), (16, 11), (14, 13)], [False, False, False, False], 74, False, [False, True, False, False], 367, 'South', (13, 5))
Element 14: (1, (13, 5), ['.', '%', '', '%'], [(12, 8), (16, 12), (14, 12)], [False, True, False, True], 72, False, [True, False, False, False], 396, 'West', (12, 5))
Element 15: (1, (12, 5), ['.', '%', '', ''], [(12, 9), (16, 13), (13, 12)], [False, True, False, False], 70, False, [True, False, False, False], 415, 'West', (11, 5))
Element 16: (1, (11, 5), ['.', '%', '', ''], [(12, 10), (15, 13), (13, 13)], [False, True, False, False], 68, False, [True, False, False, False], 444, 'West', (10, 5))
Element 17: (1, (10, 5), ['.', '%', '', ''], [(13, 10), (15, 12), (12, 13)], [False, True, False, False], 66, False, [True, False, False, False], 473, 'West', (9, 5))
Element 18: (1, (9, 5), ['.', '%', '', ''], [(14, 10), (14, 12), (12, 12)], [False, True, False, False], 64, False, [True, False, False, False], 502, 'West', (8, 5))
Element 19: (1, (8, 5), ['.', '%', '', ''], [(15, 10), (14, 13), (12, 11)], [False, True, False, False], 62, False, [True, False, False, False], 531, 'West', (7, 5))
Element 20: (1, (7, 5), ['.', '%', '', ''], [(15, 9), (13, 13), (13, 11)], [False, True, False, False], 60, False, [True, False, False, False], 550, 'West', (6, 5))
Element 21: (1, (6, 5), ['.', 'F', '', ''], [(16, 9), (13, 12), (13, 10)], [False, False, False, False], 58, False, [True, False, False, False], 559, 'South', (6, 4))
Element 22: (1, (6, 4), ['%', '.', '', '%'], [(17, 9), (13, 11), (14, 10)], [True, False, False, True], 56, False, [False, True, False, False], 1558, 'South', (6, 3))
Element 23: (1, (6, 3), ['.', '.', '', '%'], [(18, 9), (13, 10), (15, 10)], [False, False, False, True], 54, False, [True, True, False, False], 1567, 'South', (6, 2))
Element 24: (1, (6, 2), ['.', '.', '', '%'], [(17, 9), (14, 10), (15, 9)], [False, False, False, True], 52, False, [True, True, False, False], 1576, 'South', (6, 1))
Element 25: (1, (6, 1), ['.', '%', '', '.'], [(17, 10), (15, 10), (16, 9)], [False, True, False, False], 50, False, [True, False, False, True], 1585, 'East', (7, 1))
Element 26: (1, (7, 1), ['', '%', '%', '.'], [(17, 11), (14, 10), (17, 9)], [False, True, True, False], 48, False, [False, False, False, True], 1594, 'East', (8, 1))
Element 27: (1, (8, 1), ['', '%', '%', '%'], [(18, 11), (13, 10), (18, 9)], [False, True, True, True], 46, False, [False, False, False, False], 1603, 'West', (7, 1))
Element 28: (1, (7, 1), ['', '%', '%', ''], [(17, 11), (12, 10), (17, 9)], [False, True, True, False], 44, False, [False, False, False, False], 1602, 'West', (6, 1))
Element 29: (1, (6, 1), ['.', '%', '', ''], [(16, 11), (11, 10), (16, 9)], [False, True, False, False], 42, False, [True, False, False, False], 1611, 'West', (5, 1))
Element 30: (1, (5, 1), ['.', '%', '.', ''], [(16, 12), (11, 11), (15, 9)], [False, True, False, False], 40, False, [True, False, True, False], 1630, 'North', (5, 2))
Element 31: (1, (5, 2), ['.', '', '.', ''], [(16, 13), (11, 12), (14, 9)], [False, False, False, False], 38, False, [True, False, True, False], 1649, 'North', (5, 3))
Element 32: (1, (5, 3), ['.', '', '%', ''], [(15, 13), (10, 12), (14, 8)], [False, False, True, False], 36, False, [True, False, False, False], 1668, 'West', (4, 3))
Element 33: (1, (4, 3), ['.', '.', '%', ''], [(15, 12), (9, 12), (14, 7)], [False, False, True, False], 34, False, [True, True, False, False], 2677, 'South', (4, 2))
Element 34: (1, (4, 2), ['.', '.', '', ''], [(14, 12), (9, 11), (15, 7)], [False, False, False, False], 32, False, [True, True, False, False], 2696, 'South', (4, 1))
Element 35: (1, (4, 1), ['.', '%', '', ''], [(14, 13), (8, 11), (16, 7)], [False, True, False, False], 30, False, [True, False, False, False], 3705, 'West', (3, 1))
Element 36: (1, (3, 1), ['.', '%', '.', ''], [(13, 13), (8, 10), (17, 7)], [False, True, False, False], 28, False, [True, False, True, False], 3724, 'North', (3, 2))
Element 37: (1, (3, 2), ['.', '', '.', ''], [(13, 12), (9, 10), (18, 7)], [False, False, False, False], 26, False, [True, False, True, False], 3743, 'North', (3, 3))
Element 38: (1, (3, 3), ['.', '', '.', ''], [(13, 11), (10, 10), (17, 7)], [False, False, False, False], 24, False, [True, False, True, False], 3762, 'North', (3, 4))
Element 39: (1, (3, 4), ['.', '', '.', '%'], [(12, 11), (10, 11), (17, 6)], [False, False, False, True], 22, False, [True, False, True, False], 3781, 'North', (3, 5))
Element 40: (1, (3, 5), ['.', '', '', '.'], [(12, 12), (10, 10), (16, 6)], [False, False, False, False], 20, False, [True, False, False, True], 3790, 'East', (4, 5))
Element 41: (1, (4, 5), ['', '%', '', '.'], [(12, 13), (9, 10), (15, 6)], [False, True, False, False], 18, False, [False, False, False, True], 3799, 'East', (5, 5))
Element 42: (1, (5, 5), ['', '%', '', ''], [(12, 12), (8, 10), (14, 6)], [False, True, False, False], 16, False, [False, False, False, False], 3808, 'West', (4, 5))
Element 43: (1, (4, 5), ['', '%', '', ''], [(11, 12), (7, 10), (13, 6)], [False, True, False, False], 14, False, [False, False, False, False], 3817, 'West', (3, 5))
Element 44: (1, (3, 5), ['.', '', '', ''], [(11, 11), (7, 11), (13, 7)], [False, False, False, False], 12, False, [True, False, False, False], 3826, 'West', (2, 5))
Element 45: (1, (2, 5), ['%', '.', '', ''], [(11, 10), (6, 11), (13, 8)], [True, False, False, False], 10, False, [False, True, False, False], 3845, 'South', (2, 4))
Element 46: (1, (2, 4), ['.', '.', '', ''], [(11, 9), (6, 12), (13, 9)], [False, False, False, False], 8, False, [True, True, False, False], 3874, 'South', (2, 3))
Element 47: (1, (2, 3), ['%', '.', '', ''], [(11, 10), (5, 12), (12, 9)], [True, False, False, False], 6, False, [False, True, False, False], 3893, 'South', (2, 2))
Element 48: (1, (2, 2), ['.', '.', '', ''], [(10, 10), (5, 13), (12, 10)], [False, False, False, False], 4, False, [True, True, False, False], 3912, 'South', (2, 1))
Element 49: (1, (2, 1), ['.', '%', '', ''], [(10, 11), (4, 13), (11, 10)], [False, True, False, False], 2, False, [True, False, False, False], 3931, 'West', (1, 1))
