Element 1: (1, (14, 2), ['.', '.', '%', '.'], [(9, 5), (14, 10), (17, 10)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (15, 2))
Element 2: (1, (15, 2), ['', '.', '%', '%'], [(10, 5), (15, 10), (17, 11)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (15, 1))
Element 3: (1, (15, 1), ['.', '%', '', '%'], [(11, 5), (15, 9), (18, 11)], [False, True, False, True], 94, False, [True, False, False, False], 87, 'West', (14, 1))
Element 4: (1, (14, 1), ['.', '%', '', ''], [(12, 5), (16, 9), (17, 11)], [False, True, False, False], 92, False, [True, False, False, False], 116, 'West', (13, 1))
Element 5: (1, (13, 1), ['.', '%', '.', ''], [(13, 5), (17, 9), (16, 11)], [False, True, False, False], 90, False, [True, False, True, False], 155, 'North', (13, 2))
Element 6: (1, (13, 2), ['.', '', '%', ''], [(13, 6), (18, 9), (16, 12)], [False, False, True, False], 88, False, [True, False, False, False], 194, 'West', (12, 2))
Element 7: (1, (12, 2), ['.', '.', '.', ''], [(14, 6), (17, 9), (16, 13)], [False, False, False, False], 86, False, [True, True, True, False], 223, 'North', (12, 3))
Element 8: (1, (12, 3), ['.', '', '%', '%'], [(15, 6), (17, 10), (15, 13)], [False, False, True, True], 84, False, [True, False, False, False], 252, 'West', (11, 3))
Element 9: (1, (11, 3), ['.', '.', '%', ''], [(16, 6), (17, 11), (15, 12)], [False, False, True, False], 82, False, [True, True, False, False], 281, 'South', (11, 2))
Element 10: (1, (11, 2), ['.', '.', '', ''], [(17, 6), (18, 11), (14, 12)], [False, False, False, False], 80, False, [True, True, False, False], 310, 'South', (11, 1))
Element 11: (1, (11, 1), ['%', '%', '', '.'], [(17, 7), (17, 11), (14, 13)], [True, True, False, False], 78, False, [False, False, False, True], 339, 'East', (12, 1))
Element 12: (1, (12, 1), ['', '%', '', ''], [(18, 7), (16, 11), (13, 13)], [False, True, False, False], 76, False, [False, False, False, False], 368, 'West', (11, 1))
Element 13: (1, (11, 1), ['%', '%', '', ''], [(17, 7), (16, 12), (13, 12)], [True, True, False, False], 74, False, [False, False, False, False], 377, 'North', (11, 2))
Element 14: (1, (11, 2), ['.', '', '', ''], [(16, 7), (16, 13), (13, 11)], [False, False, False, False], 72, False, [True, False, False, False], 396, 'West', (10, 2))
Element 15: (1, (10, 2), ['.', '%', '.', ''], [(15, 7), (15, 13), (13, 10)], [False, True, False, False], 70, False, [True, False, True, False], 425, 'North', (10, 3))
Element 16: (1, (10, 3), ['.', '', '%', ''], [(14, 7), (15, 12), (13, 9)], [False, False, True, False], 68, False, [True, False, False, False], 454, 'West', (9, 3))
Element 17: (1, (9, 3), ['%', '.', '%', ''], [(14, 8), (14, 12), (14, 9)], [True, False, True, False], 66, False, [False, True, False, False], 483, 'South', (9, 2))
Element 18: (1, (9, 2), ['%', '%', '', ''], [(13, 8), (14, 13), (15, 9)], [True, True, False, False], 64, False, [False, False, False, False], 502, 'North', (9, 3))
Element 19: (1, (9, 3), ['%', '', '%', ''], [(13, 7), (13, 13), (16, 9)], [True, False, True, False], 62, False, [False, False, False, False], 511, 'East', (10, 3))
Element 20: (1, (10, 3), ['', '', '%', ''], [(12, 7), (12, 13), (17, 9)], [False, False, True, False], 60, False, [False, False, False, False], 530, 'South', (10, 2))
Element 21: (1, (10, 2), ['', '%', '', ''], [(12, 8), (12, 12), (18, 9)], [False, True, False, False], 58, False, [False, False, False, False], 549, 'West', (9, 2))
Element 22: (1, (9, 2), ['%', '%', '', ''], [(12, 9), (12, 11), (17, 9)], [True, True, False, False], 56, False, [False, False, False, False], 568, 'East', (10, 2))
Element 23: (1, (10, 2), ['', '%', '', ''], [(11, 9), (12, 10), (16, 9)], [False, True, False, False], 54, False, [False, False, False, False], 587, 'East', (11, 2))
Element 24: (1, (11, 2), ['', '', '', ''], [(12, 9), (11, 10), (15, 9)], [False, False, False, False], 52, False, [False, False, False, False], 596, 'North', (11, 3))
Element 25: (1, (11, 3), ['', '', '%', ''], [(13, 9), (11, 11), (15, 10)], [False, False, True, False], 50, False, [False, False, False, False], 605, 'West', (10, 3))
Element 26: (1, (10, 3), ['', '', '%', ''], [(14, 9), (11, 12), (14, 10)], [False, False, True, False], 48, False, [False, False, False, False], 614, 'East', (11, 3))
Element 27: (1, (11, 3), ['', '', '%', ''], [(15, 9), (10, 12), (15, 10)], [False, False, True, False], 46, False, [False, False, False, False], 623, 'East', (12, 3))
Element 28: (1, (12, 3), ['', '', '%', '%'], [(16, 9), (9, 12), (14, 10)], [False, False, True, True], 44, False, [False, False, False, False], 1622, 'South', (12, 2))
Element 29: (1, (12, 2), ['', '', '', ''], [(17, 9), (9, 11), (14, 9)], [False, False, False, False], 42, False, [False, False, False, False], 1631, 'South', (12, 1))
Element 30: (1, (12, 1), ['', '%', '', ''], [(18, 9), (8, 11), (14, 10)], [False, True, False, False], 40, False, [False, False, False, False], 2630, 'North', (12, 2))
Element 31: (1, (12, 2), ['', '', '', ''], [(17, 9), (8, 10), (14, 9)], [False, False, False, False], 38, False, [False, False, False, False], 2639, 'West', (11, 2))
Element 32: (1, (11, 2), ['', '', '', ''], [(17, 10), (9, 10), (13, 9)], [False, False, False, False], 36, False, [False, False, False, False], 2648, 'East', (12, 2))
Element 33: (1, (12, 2), ['', '', '', ''], [(17, 11), (10, 10), (13, 8)], [False, False, False, False], 34, False, [False, False, False, False], 2657, 'East', (13, 2))
Element 34: (1, (13, 2), ['', '', '%', ''], [(18, 11), (10, 11), (14, 8)], [False, False, True, False], 32, False, [False, False, False, False], 2666, 'South', (13, 1))
Element 35: (1, (13, 1), ['', '%', '', ''], [(17, 11), (10, 10), (14, 7)], [False, True, False, False], 30, False, [False, False, False, False], 2665, 'West', (12, 1))
Element 36: (1, (12, 1), ['', '%', '', ''], [(16, 11), (9, 10), (15, 7)], [False, True, False, False], 28, False, [False, False, False, False], 2664, 'East', (13, 1))
Element 37: (1, (13, 1), ['', '%', '', ''], [(16, 12), (8, 10), (16, 7)], [False, True, False, False], 26, False, [False, False, False, False], 2663, 'East', (14, 1))
Element 38: (1, (14, 1), ['', '%', '', ''], [(16, 13), (7, 10), (17, 7)], [False, True, False, False], 24, False, [False, False, False, False], 2672, 'East', (15, 1))
Element 39: (1, (15, 1), ['', '%', '', '%'], [(15, 13), (7, 11), (18, 7)], [False, True, False, True], 22, False, [False, False, False, False], 2681, 'North', (15, 2))
Element 40: (1, (15, 2), ['', '', '%', '%'], [(15, 12), (6, 11), (17, 7)], [False, False, True, True], 20, False, [False, False, False, False], 2690, 'West', (14, 2))
Element 41: (1, (14, 2), ['', '', '%', ''], [(14, 12), (6, 12), (17, 6)], [False, False, True, False], 18, False, [False, False, False, False], 2699, 'South', (14, 1))
Element 42: (1, (14, 1), ['', '%', '', ''], [(14, 13), (5, 12), (16, 6)], [False, True, False, False], 16, False, [False, False, False, False], 2708, 'North', (14, 2))
Element 43: (1, (14, 2), ['', '', '%', ''], [(13, 13), (5, 13), (15, 6)], [False, False, True, False], 14, False, [False, False, False, False], 2717, 'West', (13, 2))
Element 44: (1, (13, 2), ['', '', '%', ''], [(13, 12), (4, 13), (14, 6)], [False, False, True, False], 12, False, [False, False, False, False], 2726, 'East', (14, 2))
Element 45: (1, (14, 2), ['', '', '%', ''], [(13, 11), (3, 13), (13, 6)], [False, False, True, False], 10, False, [False, False, False, False], 2735, 'Stop', (14, 2))
Element 46: (1, (14, 2), ['', '', '%', ''], [(13, 10), (2, 13), (12, 6)], [False, False, True, False], 8, False, [False, False, False, False], 2754, 'East', (15, 2))
Element 47: (1, (15, 2), ['', '', '%', '%'], [(14, 10), (1, 13), (11, 6)], [False, False, True, True], 6, False, [False, False, False, False], 2773, 'South', (15, 1))
Element 48: (1, (15, 1), ['', '%', '', '%'], [(15, 10), (2, 13), (11, 7)], [False, True, False, True], 4, False, [False, False, False, False], 2782, 'West', (14, 1))
Element 49: (1, (14, 1), ['', '%', '', ''], [(14, 10), (3, 13), (10, 7)], [False, True, False, False], 2, False, [False, False, False, False], 2791, 'West', (13, 1))
Element 50: (1, (13, 1), ['', '%', '', ''], [(14, 10), (4, 13), (10, 8)], [False, True, False, False], 0, False, [False, False, False, False], 3790, 'Stop', (13, 1))
Element 51: #0#
