Element 1: (0, (1, 9), ['%', '.', '.', '.'], [(9, 8), (10, 7), (17, 7)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (2, 9))
Element 2: (0, (2, 9), ['', '.', '.', '.'], [(10, 8), (11, 7), (18, 7)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (3, 9))
Element 3: (0, (3, 9), ['', '.', '.', '.'], [(10, 7), (12, 7), (17, 7)], [False, False, False, False], 94, False, [False, True, True, True], 1048, 'East', (4, 9))
Element 4: (0, (4, 9), ['', '.', '.', '.'], [(10, 6), (13, 7), (17, 6)], [False, False, False, False], 92, False, [False, True, True, True], 1087, 'East', (5, 9))
Element 5: (0, (5, 9), ['', '.', '.', '%'], [(11, 6), (14, 7), (16, 6)], [False, False, False, True], 90, False, [False, True, True, False], 1126, 'North', (5, 10))
Element 6: (0, (5, 10), ['.', '', '.', '.'], [(12, 6), (15, 7), (16, 7)], [False, False, False, False], 88, False, [True, False, True, True], 1165, 'East', (6, 10))
Element 7: (0, (6, 10), ['', '%', '.', '.'], [(13, 6), (15, 6), (15, 7)], [False, True, False, False], 86, False, [False, False, True, True], 1194, 'East', (7, 10))
Element 8: (0, (7, 10), ['', '%', '.', '.'], [(14, 6), (16, 6), (15, 6)], [False, True, False, False], 84, False, [False, False, True, True], 1213, 'East', (8, 10))
Element 9: (0, (8, 10), ['', '%', 'F', '.'], [(14, 7), (17, 6), (14, 6)], [False, True, False, False], 82, False, [False, False, False, True], 1222, 'North', (8, 11))
Element 10: (0, (8, 11), ['.', '', '%', '.'], [(14, 8), (17, 7), (14, 7)], [False, False, True, False], 80, False, [True, False, False, True], 2231, 'East', (9, 11))
Element 11: (0, (9, 11), ['', '.', 'F', '.'], [(14, 9), (18, 7), (14, 8)], [False, False, False, False], 78, False, [False, True, False, True], 2250, 'North', (9, 12))
Element 12: (0, (9, 12), ['%', '', '%', '.'], [(15, 9), (17, 7), (13, 8)], [True, False, True, False], 76, False, [False, False, False, True], 3269, 'East', (10, 12))
Element 13: (0, (10, 12), ['', '.', '%', '.'], [(16, 9), (16, 7), (13, 9)], [False, False, True, False], 74, False, [False, True, False, True], 3298, 'East', (11, 12))
Element 14: (0, (11, 12), ['', '.', '%', '.'], [(17, 9), (17, 7), (13, 10)], [False, False, True, False], 72, False, [False, True, False, True], 3327, 'East', (12, 12))
Element 15: (0, (12, 12), ['', '.', '.', '.'], [(18, 9), (17, 6), (14, 10)], [False, False, False, False], 70, False, [False, True, True, True], 3356, 'East', (13, 12))
Element 16: (0, (13, 12), ['', '.', '.', '.'], [(17, 9), (16, 6), (15, 10)], [False, False, False, False], 68, False, [False, True, True, True], 3375, 'East', (14, 12))
Element 17: (0, (14, 12), ['', '%', '.', '.'], [(17, 10), (16, 7), (15, 9)], [False, True, False, False], 66, False, [False, False, True, True], 3394, 'East', (15, 12))
Element 18: (0, (15, 12), ['', '%', '.', '.'], [(17, 11), (16, 6), (16, 9)], [False, True, False, False], 64, False, [False, False, True, True], 3413, 'East', (16, 12))
Element 19: (0, (16, 12), ['', '.', '.', '%'], [(18, 11), (15, 6), (17, 9)], [False, False, False, True], 62, False, [False, True, True, False], 3432, 'North', (16, 13))
Element 20: (0, (16, 13), ['.', '', '%', '%'], [(17, 11), (15, 7), (18, 9)], [False, False, True, True], 60, False, [True, False, False, False], 3441, 'West', (15, 13))
Element 21: (0, (15, 13), ['.', '', '%', ''], [(16, 11), (14, 7), (17, 9)], [False, False, True, False], 58, False, [True, False, False, False], 3460, 'West', (14, 13))
Element 22: (0, (14, 13), ['.', '', '%', ''], [(16, 12), (14, 8), (17, 10)], [False, False, True, False], 56, False, [True, False, False, False], 3469, 'West', (13, 13))
Element 23: (0, (13, 13), ['.', '', '%', ''], [(16, 13), (14, 9), (17, 11)], [False, False, True, False], 54, False, [True, False, False, False], 3478, 'West', (12, 13))
Element 24: (0, (12, 13), ['%', '', '%', ''], [(15, 13), (15, 9), (18, 11)], [True, False, True, False], 52, False, [False, False, False, False], 3487, 'East', (13, 13))
Element 25: (0, (13, 13), ['', '', '%', ''], [(15, 12), (16, 9), (17, 11)], [False, False, True, False], 50, False, [False, False, False, False], 3486, 'East', (14, 13))
Element 26: (0, (14, 13), ['', 'G', '%', ''], [(14, 12), (17, 9), (16, 11)], [False, False, True, False], 48, False, [False, False, False, False], 3485, 'East', (15, 13))
Element 27: (0, (15, 13), ['G', '', '%', ''], [(14, 13), (18, 9), (16, 12)], [False, False, True, False], 46, False, [False, False, False, False], 3484, 'East', (16, 13))
Element 28: (0, (16, 13), ['', '', '%', '%'], [(13, 13), (17, 9), (15, 12)], [False, False, True, True], 44, False, [False, False, False, False], 3483, 'South', (16, 12))
Element 29: (0, (16, 12), ['', '', '', '%'], [(13, 12), (17, 10), (15, 13)], [False, False, False, True], 42, False, [False, False, False, False], 3482, 'South', (16, 11))
Element 30: (0, (16, 11), ['%', '%', '', 'G'], [(13, 11), (17, 11), (16, 13)], [True, True, False, False], 40, False, [False, False, False, False], 3491, 'North', (16, 12))
Element 31: (0, (16, 12), ['', '', '', '%'], [(12, 11), (18, 11), (15, 13)], [False, False, False, True], 38, False, [False, False, False, False], 3500, 'West', (15, 12))
Element 32: (0, (15, 12), ['', '%', '', ''], [(12, 10), (17, 11), (14, 13)], [False, True, False, False], 36, False, [False, False, False, False], 3509, 'North', (15, 13))
Element 33: (0, (15, 13), ['', '', '%', ''], [(12, 9), (16, 11), (14, 12)], [False, False, True, False], 34, False, [False, False, False, False], 3518, 'South', (15, 12))
Element 34: (0, (15, 12), ['', '%', '', 'G'], [(12, 8), (16, 12), (13, 12)], [False, True, False, False], 32, False, [False, False, False, False], 3527, 'West', (14, 12))
Element 35: (0, (14, 12), ['', '%', '', ''], [(13, 8), (16, 13), (13, 13)], [False, True, False, False], 30, False, [False, False, False, False], 3526, 'North', (14, 13))
Element 36: (0, (14, 13), ['', '', '%', 'G'], [(13, 9), (15, 13), (12, 13)], [False, False, True, False], 28, False, [False, False, False, False], 3525, 'South', (14, 12))
Element 37: (0, (14, 12), ['', '%', '', 'G'], [(13, 10), (15, 12), (12, 12)], [False, True, False, False], 26, False, [False, False, False, False], 3524, 'West', (13, 12))
Element 38: (0, (13, 12), ['', '', '', 'G'], [(14, 10), (14, 12), (12, 11)], [False, False, False, False], 24, False, [False, False, False, False], 3523, 'North', (13, 13))
Element 39: (0, (13, 13), ['', '', '%', 'G'], [(15, 10), (14, 13), (11, 11)], [False, False, True, False], 22, False, [False, False, False, False], 3532, 'South', (13, 12))
Element 40: (0, (13, 12), ['', '', 'G', ''], [(14, 10), (13, 13), (11, 10)], [False, False, False, False], 20, False, [False, False, False, False], 3541, 'South', (13, 11))
Element 41: (0, (13, 11), ['', 'G', 'G', '%'], [(13, 10), (13, 12), (11, 9)], [False, False, False, True], 18, False, [False, False, False, False], 3550, 'West', (12, 11))
Element 42: (0, (12, 11), ['', '', '', 'G'], [(13, 9), (13, 11), (12, 9)], [False, False, False, False], 16, False, [False, False, False, False], 3549, 'South', (12, 10))
Element 43: (0, (12, 10), ['', '', '', 'G'], [(13, 8), (13, 10), (12, 8)], [False, False, False, False], 14, False, [False, False, False, False], 3548, 'South', (12, 9))
Element 44: (0, (12, 9), ['', '', '', ''], [(13, 7), (14, 10), (12, 7)], [False, False, False, False], 12, False, [False, False, False, False], 3547, 'East', (13, 9))
Element 45: (0, (13, 9), ['', 'G', '', ''], [(13, 8), (15, 10), (13, 7)], [False, False, False, False], 10, False, [False, False, False, False], 3546, 'East', (14, 9))
Element 46: (0, (14, 9), ['', '', 'G', ''], [(12, 8), (14, 10), (13, 6)], [False, False, False, False], 8, False, [False, False, False, False], 3545, 'East', (15, 9))
Element 47: (0, (15, 9), ['', '%', '', ''], [(12, 7), (13, 10), (13, 5)], [False, True, False, False], 6, False, [False, False, False, False], 3554, 'East', (16, 9))
Element 48: (0, (16, 9), ['', '%', '%', ''], [(11, 7), (13, 9), (12, 5)], [False, True, True, False], 4, False, [False, False, False, False], 3563, 'East', (17, 9))
Element 49: (0, (17, 9), ['', '%', '', ''], [(12, 7), (13, 8), (11, 5)], [False, True, False, False], 2, False, [False, False, False, False], 3572, 'East', (18, 9))
Element 50: (0, (18, 9), ['', '%', '%', '%'], [(12, 8), (13, 9), (10, 5)], [False, True, True, True], 0, False, [False, False, False, False], 3581, 'Stop', (18, 9))
Element 51: #0#
