Element 1: (3, (12, 5), ['.', '%', '.', '.'], [(15, 12), (4, 7), (10, 8)], [False, True, False, False], 98, False, [True, False, True, True], 1019, 'East', (13, 5))
Element 2: (3, (13, 5), ['', '%', '.', '%'], [(16, 12), (4, 8), (9, 8)], [False, True, False, True], 96, False, [False, False, True, False], 1058, 'North', (13, 6))
Element 3: (3, (13, 6), ['.', '', '.', '.'], [(16, 13), (5, 8), (9, 7)], [False, False, False, False], 94, False, [True, False, True, True], 1097, 'East', (14, 6))
Element 4: (3, (14, 6), ['', '%', '.', '.'], [(15, 13), (6, 8), (9, 6)], [False, True, False, False], 92, False, [False, False, True, True], 2126, 'East', (15, 6))
Element 5: (3, (15, 6), ['', '%', '.', '.'], [(14, 13), (7, 8), (10, 6)], [False, True, False, False], 90, False, [False, False, True, True], 2165, 'East', (16, 6))
Element 6: (3, (16, 6), ['', '%', '.', '.'], [(13, 13), (8, 8), (11, 6)], [False, True, False, False], 88, False, [False, False, True, True], 2204, 'East', (17, 6))
Element 7: (3, (17, 6), ['', '%', '.', '%'], [(13, 12), (9, 8), (12, 6)], [False, True, False, True], 86, False, [False, False, True, False], 2233, 'North', (17, 7))
Element 8: (3, (17, 7), ['.', '', '%', '.'], [(13, 11), (10, 8), (12, 7)], [False, False, True, False], 84, False, [True, False, False, True], 2262, 'East', (18, 7))
Element 9: (3, (18, 7), ['', '%', '%', '%'], [(13, 10), (10, 7), (13, 7)], [False, True, True, True], 82, False, [False, False, False, False], 2291, 'West', (17, 7))
Element 10: (3, (17, 7), ['.', '', '%', ''], [(14, 10), (11, 7), (14, 7)], [False, False, True, False], 80, False, [True, False, False, False], 2320, 'West', (16, 7))
Element 11: (3, (16, 7), ['G', '', '%', ''], [(15, 10), (12, 7), (15, 7)], [False, False, True, False], 78, False, [False, False, False, False], 2349, 'East', (17, 7))
Element 12: (3, (17, 7), ['G', '', '%', ''], [(15, 9), (12, 8), (16, 7)], [False, False, True, False], 76, False, [False, False, False, False], 2368, 'South', (17, 6))
Element 13: (3, (17, 6), ['', '%', 'G', '%'], [(16, 9), (13, 8), (17, 7)], [False, True, False, True], 74, False, [False, False, False, False], 2387, 'West', (16, 6))
Element 14: (3, (16, 6), ['', '%', '', ''], [(17, 9), (14, 8), (18, 7)], [False, True, False, False], 72, False, [False, False, False, False], 2406, 'North', (16, 7))
Element 15: (3, (16, 7), ['', '', '%', 'G'], [(18, 9), (14, 9), (17, 7)], [False, False, True, False], 70, False, [False, False, False, False], 2425, 'South', (16, 6))
Element 16: (3, (16, 6), ['', '%', '', 'G'], [(17, 9), (13, 9), (17, 6)], [False, True, False, False], 68, False, [False, False, False, False], 2434, 'West', (15, 6))
Element 17: (3, (15, 6), ['', '%', '', 'G'], [(17, 10), (12, 9), (16, 6)], [False, True, False, False], 66, False, [False, False, False, False], 2453, 'North', (15, 7))
Element 18: (3, (15, 7), ['', 'G', '%', ''], [(17, 11), (12, 10), (15, 6)], [False, False, True, False], 64, False, [False, False, False, False], 2472, 'West', (14, 7))
Element 19: (3, (14, 7), ['', 'G', '', ''], [(18, 11), (12, 11), (14, 6)], [False, False, False, False], 62, False, [False, False, False, False], 2491, 'North', (14, 8))
Element 20: (3, (14, 8), ['', '', '', '%'], [(17, 11), (12, 12), (13, 6)], [False, False, False, True], 60, False, [False, False, False, False], 2500, 'North', (14, 9))
Element 21: (3, (14, 9), ['', '', '', ''], [(16, 11), (12, 13), (13, 5)], [False, False, False, False], 58, False, [False, False, False, False], 2519, 'East', (15, 9))
Element 22: (3, (15, 9), ['', '%', '', ''], [(17, 11), (13, 13), (12, 5)], [False, True, False, False], 56, False, [False, False, False, False], 2518, 'East', (16, 9))
Element 23: (3, (16, 9), ['', '%', '%', ''], [(17, 10), (14, 13), (11, 5)], [False, True, True, False], 54, False, [False, False, False, False], 2527, 'East', (17, 9))
Element 24: (3, (17, 9), ['', '%', '', ''], [(17, 11), (15, 13), (10, 5)], [False, True, False, False], 52, False, [False, False, False, False], 2536, 'East', (18, 9))
Element 25: (3, (18, 9), ['', '%', '%', '%'], [(17, 10), (16, 13), (9, 5)], [False, True, True, True], 50, False, [False, False, False, False], 2545, 'West', (17, 9))
Element 26: (3, (17, 9), ['', '%', '', ''], [(17, 9), (16, 12), (8, 5)], [False, True, False, False], 48, False, [False, False, False, False], 2554, 'North', (17, 10))
Element 27: (3, (17, 10), ['%', '', '', '%'], [(16, 9), (16, 11), (8, 6)], [True, False, False, True], 46, False, [False, False, False, False], 2563, 'North', (17, 11))
Element 28: (3, (17, 11), ['', '', '%', ''], [(15, 9), (16, 12), (7, 6)], [False, False, True, False], 44, False, [False, False, False, False], 2572, 'East', (18, 11))
Element 29: (3, (18, 11), ['', '%', '%', '%'], [(15, 10), (15, 12), (7, 5)], [False, True, True, True], 42, False, [False, False, False, False], 2581, 'West', (17, 11))
Element 30: (3, (17, 11), ['', '', '%', ''], [(14, 10), (14, 12), (6, 5)], [False, False, True, False], 40, False, [False, False, False, False], 2590, 'West', (16, 11))
Element 31: (3, (16, 11), ['%', '%', '', ''], [(14, 9), (13, 12), (6, 4)], [True, True, False, False], 38, False, [False, False, False, False], 3589, 'North', (16, 12))
Element 32: (3, (16, 12), ['', '', '', '%'], [(14, 8), (13, 11), (6, 3)], [False, False, False, True], 36, False, [False, False, False, False], 3598, 'North', (16, 13))
Element 33: (3, (16, 13), ['', '', '%', '%'], [(14, 7), (13, 10), (6, 2)], [False, False, True, True], 34, False, [False, False, False, False], 3607, 'West', (15, 13))
Element 34: (3, (15, 13), ['', '', '%', ''], [(15, 7), (14, 10), (6, 1)], [False, False, True, False], 32, False, [False, False, False, False], 3616, 'South', (15, 12))
Element 35: (3, (15, 12), ['', '%', '', ''], [(16, 7), (15, 10), (7, 1)], [False, True, False, False], 30, False, [False, False, False, False], 3625, 'West', (14, 12))
Element 36: (3, (14, 12), ['', '%', '', ''], [(17, 7), (15, 9), (8, 1)], [False, True, False, False], 28, False, [False, False, False, False], 3634, 'North', (14, 13))
Element 37: (3, (14, 13), ['', '', '%', ''], [(18, 7), (16, 9), (7, 1)], [False, False, True, False], 26, False, [False, False, False, False], 3633, 'West', (13, 13))
Element 38: (3, (13, 13), ['', '', '%', ''], [(17, 7), (17, 9), (6, 1)], [False, False, True, False], 24, False, [False, False, False, False], 3632, 'South', (13, 12))
Element 39: (3, (13, 12), ['', '', '', ''], [(17, 6), (18, 9), (5, 1)], [False, False, False, False], 22, False, [False, False, False, False], 3641, 'South', (13, 11))
Element 40: (3, (13, 11), ['', '', '', '%'], [(16, 6), (17, 9), (5, 2)], [False, False, False, True], 20, False, [False, False, False, False], 3650, 'South', (13, 10))
Element 41: (3, (13, 10), ['', '', '', ''], [(15, 6), (17, 10), (5, 3)], [False, False, False, False], 18, False, [False, False, False, False], 3659, 'East', (14, 10))
Element 42: (3, (14, 10), ['', '', '%', ''], [(14, 6), (17, 11), (4, 3)], [False, False, True, False], 16, False, [False, False, False, False], 3668, 'East', (15, 10))
Element 43: (3, (15, 10), ['', '', '%', '%'], [(13, 6), (18, 11), (4, 2)], [False, False, True, True], 14, False, [False, False, False, False], 3677, 'West', (14, 10))
Element 44: (3, (14, 10), ['', '', '%', ''], [(13, 7), (17, 11), (4, 1)], [False, False, True, False], 12, False, [False, False, False, False], 3686, 'West', (13, 10))
Element 45: (3, (13, 10), ['', '', '', ''], [(13, 8), (17, 10), (3, 1)], [False, False, False, False], 10, False, [False, False, False, False], 3695, 'South', (13, 9))
Element 46: (3, (13, 9), ['', '', '', ''], [(12, 8), (17, 9), (3, 2)], [False, False, False, False], 8, False, [False, False, False, False], 3704, 'South', (13, 8))
Element 47: (3, (13, 8), ['', '', '', ''], [(12, 9), (16, 9), (3, 3)], [False, False, False, False], 6, False, [False, False, False, False], 3713, 'South', (13, 7))
Element 48: (3, (13, 7), ['', '', '', ''], [(11, 9), (15, 9), (3, 4)], [False, False, False, False], 4, False, [False, False, False, False], 3732, 'West', (12, 7))
Element 49: (3, (12, 7), ['', '', '', ''], [(11, 10), (15, 10), (3, 5)], [False, False, False, False], 2, False, [False, False, False, False], 3751, 'North', (12, 8))
Element 50: (3, (12, 8), ['%', '', '', ''], [(11, 10), (15, 10), (3, 5)], [True, False, False, False], 0, False, [False, False, False, False], 3750, 'Stop', (12, 8))
Element 51: #0#
