Element 1: (3, (17, 6), ['.', '%', '.', '%'], [(15, 7), (2, 4), (6, 12)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (17, 7))
Element 34: (3, (15, 9), ['', '%', '', ''], [(12, 11), (2, 3), (13, 12)], [False, True, False, False], 32, False, [False, False, False, False], 3656, 'North', (15, 10))
Element 35: (3, (15, 10), ['', '', '%', '%'], [(11, 11), (3, 3), (13, 11)], [False, False, True, True], 30, False, [False, False, False, False], 3665, 'West', (14, 10))
Element 36: (3, (14, 10), ['G', '', '%', ''], [(11, 10), (3, 2), (13, 10)], [False, False, True, False], 28, False, [False, False, False, False], 3674, 'South', (14, 9))
Element 37: (3, (14, 9), ['', '', 'G', ''], [(11, 9), (2, 2), (14, 10)], [False, False, False, False], 26, False, [False, False, False, False], 3683, 'West', (13, 9))
Element 38: (3, (13, 9), ['', '', '', ''], [(11, 10), (3, 2), (15, 10)], [False, False, False, False], 24, False, [False, False, False, False], 3682, 'North', (13, 10))
Element 39: (3, (13, 10), ['', '', '', ''], [(10, 10), (3, 1), (15, 9)], [False, False, False, False], 22, False, [False, False, False, False], 3691, 'North', (13, 11))
Element 40: (3, (13, 11), ['', '', '', '%'], [(10, 11), (2, 1), (16, 9)], [False, False, False, True], 20, False, [False, False, False, False], 3700, 'North', (13, 12))
Element 41: (3, (13, 12), ['', '', '', ''], [(10, 12), (3, 1), (17, 9)], [False, False, False, False], 18, False, [False, False, False, False], 3699, 'East', (14, 12))
Element 42: (3, (14, 12), ['', '%', '', ''], [(11, 12), (4, 1), (18, 9)], [False, True, False, False], 16, False, [False, False, False, False], 3698, 'East', (15, 12))
Element 43: (3, (15, 12), ['', '%', '', ''], [(12, 12), (4, 2), (17, 9)], [False, True, False, False], 14, False, [False, False, False, False], 3697, 'North', (15, 13))
Element 44: (3, (15, 13), ['', '', '%', ''], [(12, 13), (3, 2), (17, 10)], [False, False, True, False], 12, False, [False, False, False, False], 3696, 'West', (14, 13))
Element 45: (3, (14, 13), ['G', '', '%', ''], [(13, 13), (4, 2), (17, 11)], [False, False, True, False], 10, False, [False, False, False, False], 3695, 'East', (15, 13))
Element 46: (3, (15, 13), ['', '', '%', ''], [(12, 13), (4, 3), (18, 11)], [False, False, True, False], 8, False, [False, False, False, False], 3694, 'South', (15, 12))
Element 47: (3, (15, 12), ['', '%', '', ''], [(12, 12), (3, 3), (17, 11)], [False, True, False, False], 6, False, [False, False, False, False], 3693, 'West', (14, 12))
Element 48: (3, (14, 12), ['', '%', '', ''], [(11, 12), (4, 3), (16, 11)], [False, True, False, False], 4, False, [False, False, False, False], 3692, 'North', (14, 13))
Element 49: (3, (14, 13), ['', '', '%', ''], [(10, 12), (5, 3), (17, 11)], [False, False, True, False], 2, False, [False, False, False, False], 3691, 'South', (14, 12))
Element 50: (3, (14, 12), ['', '%', '', ''], [(10, 12), (5, 3), (17, 11)], [False, True, False, False], 0, False, [False, False, False, False], 3690, 'Stop', (14, 12))
Element 51: #0#
