Element 1: (2, (4, 11), ['.', '.', '%', '.'], [(10, 8), (3, 3), (5, 10)], [False, False, True, False], 98, False, [True, True, False, True], 1009, 'East', (5, 11))
Element 2: (2, (5, 11), ['', '', '.', '.'], [(9, 8), (4, 3), (6, 10)], [False, False, False, False], 96, False, [False, False, True, True], 1048, 'East', (6, 11))
Element 3: (2, (6, 11), ['', '', '.', '.'], [(9, 7), (5, 3), (7, 10)], [False, False, False, False], 94, False, [False, False, True, True], 1087, 'East', (7, 11))
Element 4: (2, (7, 11), ['', '', '%', 'F'], [(9, 6), (6, 3), (8, 10)], [False, False, True, False], 92, False, [False, False, False, False], 1126, 'East', (8, 11))
Element 5: (2, (8, 11), ['', '', '%', '.'], [(10, 6), (6, 4), (9, 10)], [False, False, True, False], 90, False, [False, False, False, True], 3145, 'East', (9, 11))
Element 6: (2, (9, 11), ['', '', 'F', '.'], [(11, 6), (6, 5), (10, 10)], [False, False, False, False], 88, False, [False, False, False, True], 3184, 'North', (9, 12))
Element 7: (2, (9, 12), ['%', '', '%', '.'], [(12, 6), (7, 5), (11, 10)], [True, False, True, False], 86, False, [False, False, False, True], 4213, 'East', (10, 12))
Element 8: (2, (10, 12), ['', '.', '%', '.'], [(13, 6), (8, 5), (12, 10)], [False, False, True, False], 84, False, [False, True, False, True], 4252, 'East', (11, 12))
Element 9: (2, (11, 12), ['', '.', '%', '.'], [(14, 6), (9, 5), (13, 10)], [False, False, True, False], 82, False, [False, True, False, True], 4291, 'East', (12, 12))
Element 10: (2, (12, 12), ['', '.', '.', '.'], [(15, 6), (10, 5), (14, 10)], [False, False, False, False], 80, False, [False, True, True, True], 4330, 'East', (13, 12))
Element 11: (2, (13, 12), ['', '.', '.', '.'], [(16, 6), (11, 5), (15, 10)], [False, False, False, False], 78, False, [False, True, True, True], 4369, 'East', (14, 12))
Element 12: (2, (14, 12), ['', '%', '.', '.'], [(17, 6), (12, 5), (15, 9)], [False, True, False, False], 76, False, [False, False, True, True], 4408, 'East', (15, 12))
Element 13: (2, (15, 12), ['', '%', '.', '.'], [(17, 7), (13, 5), (16, 9)], [False, True, False, False], 74, False, [False, False, True, True], 4447, 'East', (16, 12))
Element 14: (2, (16, 12), ['', '.', '.', '%'], [(18, 7), (13, 6), (17, 9)], [False, False, False, True], 72, False, [False, True, True, False], 4476, 'North', (16, 13))
Element 15: (2, (16, 13), ['.', '', '%', '%'], [(17, 7), (13, 7), (18, 9)], [False, False, True, True], 70, False, [True, False, False, False], 4505, 'West', (15, 13))
Element 16: (2, (15, 13), ['.', '', '%', ''], [(16, 7), (14, 7), (17, 9)], [False, False, True, False], 68, False, [True, False, False, False], 4534, 'West', (14, 13))
Element 17: (2, (14, 13), ['.', '', '%', ''], [(15, 7), (14, 8), (17, 10)], [False, False, True, False], 66, False, [True, False, False, False], 4573, 'West', (13, 13))
Element 18: (2, (13, 13), ['.', '', '%', ''], [(14, 7), (14, 9), (17, 11)], [False, False, True, False], 64, False, [True, False, False, False], 4602, 'West', (12, 13))
Element 19: (2, (12, 13), ['%', '', '%', ''], [(14, 8), (13, 9), (18, 11)], [True, False, True, False], 62, False, [False, False, False, False], 4631, 'East', (13, 13))
Element 20: (2, (13, 13), ['', '', '%', ''], [(13, 8), (12, 9), (17, 11)], [False, False, True, False], 60, False, [False, False, False, False], 4650, 'East', (14, 13))
Element 21: (2, (14, 13), ['', '', '%', ''], [(12, 8), (11, 9), (16, 11)], [False, False, True, False], 58, False, [False, False, False, False], 4679, 'East', (15, 13))
Element 22: (2, (15, 13), ['', '', '%', ''], [(12, 7), (11, 10), (16, 12)], [False, False, True, False], 56, False, [False, False, False, False], 4688, 'East', (16, 13))
Element 23: (2, (16, 13), ['', '', '%', '%'], [(11, 7), (11, 11), (15, 12)], [False, False, True, True], 54, False, [False, False, False, False], 4707, 'South', (16, 12))
Element 24: (2, (16, 12), ['', '', '', '%'], [(12, 7), (12, 11), (15, 13)], [False, False, False, True], 52, False, [False, False, False, False], 4716, 'South', (16, 11))
Element 25: (2, (16, 11), ['%', '%', '', ''], [(13, 7), (13, 11), (16, 13)], [True, True, False, False], 50, False, [False, False, False, False], 4725, 'East', (17, 11))
Element 26: (2, (17, 11), ['', '', '%', ''], [(12, 7), (13, 12), (15, 13)], [False, False, True, False], 48, False, [False, False, False, False], 4724, 'East', (18, 11))
Element 27: (2, (18, 11), ['', '%', '%', '%'], [(12, 8), (14, 12), (14, 13)], [False, True, True, True], 46, False, [False, False, False, False], 4723, 'West', (17, 11))
Element 28: (2, (17, 11), ['', '', '%', ''], [(12, 9), (15, 12), (13, 13)], [False, False, True, False], 44, False, [False, False, False, False], 4722, 'South', (17, 10))
Element 29: (2, (17, 10), ['%', '', '', '%'], [(13, 9), (16, 12), (13, 12)], [True, False, False, True], 42, False, [False, False, False, False], 4721, 'South', (17, 9))
Element 30: (2, (17, 9), ['', '%', '', ''], [(14, 9), (16, 13), (14, 12)], [False, True, False, False], 40, False, [False, False, False, False], 4720, 'East', (18, 9))
Element 31: (2, (18, 9), ['', '%', '%', '%'], [(15, 9), (15, 13), (13, 12)], [False, True, True, True], 38, False, [False, False, False, False], 4719, 'West', (17, 9))
Element 32: (2, (17, 9), ['G', '%', '', ''], [(16, 9), (14, 13), (13, 11)], [False, True, False, False], 36, False, [False, False, False, False], 4718, 'North', (17, 10))
Element 33: (2, (17, 10), ['%', 'G', '', '%'], [(17, 9), (13, 13), (12, 11)], [True, False, False, True], 34, False, [False, False, False, False], 4717, 'North', (17, 11))
Element 34: (2, (17, 11), ['', '', '%', ''], [(18, 9), (12, 13), (12, 12)], [False, False, True, False], 32, False, [False, False, False, False], 4716, 'South', (17, 10))
Element 35: (2, (17, 10), ['%', 'G', '', '%'], [(17, 9), (12, 12), (11, 12)], [True, False, False, True], 30, False, [False, False, False, False], 4715, 'North', (17, 11))
Element 36: (2, (17, 11), ['', 'G', '%', ''], [(17, 10), (11, 12), (11, 11)], [False, False, True, False], 28, False, [False, False, False, False], 4714, 'West', (16, 11))
Element 37: (2, (16, 11), ['%', '%', '', 'G'], [(17, 11), (10, 12), (10, 11)], [True, True, False, False], 26, False, [False, False, False, False], 4723, 'North', (16, 12))
