Element 1: (1, (1, 13), ['%', '%', '%', '.'], [(2, 1), (6, 1), (14, 12)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 13))
Element 17: (1, (13, 13), ['', '', '%', ''], [(7, 6), (13, 6), (17, 9)], [False, False, True, False], 66, False, [False, False, False, False], 3563, 'East', (14, 13))
Element 18: (1, (14, 13), ['', '', '%', ''], [(8, 6), (14, 6), (17, 10)], [False, False, True, False], 64, False, [False, False, False, False], 3592, 'East', (15, 13))
Element 19: (1, (15, 13), ['', '', '%', ''], [(9, 6), (15, 6), (17, 11)], [False, False, True, False], 62, False, [False, False, False, False], 3621, 'East', (16, 13))
Element 20: (1, (16, 13), ['', '', '%', '%'], [(10, 6), (16, 6), (18, 11)], [False, False, True, True], 60, False, [False, False, False, False], 3650, 'South', (16, 12))
Element 21: (1, (16, 12), ['', '.', '', '%'], [(11, 6), (17, 6), (17, 11)], [False, False, False, True], 58, False, [False, True, False, False], 3669, 'South', (16, 11))
Element 22: (1, (16, 11), ['%', '%', '', ''], [(12, 6), (17, 7), (17, 10)], [True, True, False, False], 56, False, [False, False, False, False], 3698, 'East', (17, 11))
Element 23: (1, (17, 11), ['', '', '%', ''], [(12, 7), (18, 7), (17, 9)], [False, False, True, False], 54, False, [False, False, False, False], 3717, 'East', (18, 11))
Element 24: (1, (18, 11), ['', '%', '%', '%'], [(13, 7), (17, 7), (17, 10)], [False, True, True, True], 52, False, [False, False, False, False], 3726, 'West', (17, 11))
Element 25: (1, (17, 11), ['', '', '%', ''], [(14, 7), (16, 7), (17, 9)], [False, False, True, False], 50, False, [False, False, False, False], 3745, 'South', (17, 10))
Element 26: (1, (17, 10), ['%', '', '', '%'], [(14, 8), (15, 7), (16, 9)], [True, False, False, True], 48, False, [False, False, False, False], 3764, 'South', (17, 9))
Element 27: (1, (17, 9), ['', '%', '', ''], [(14, 9), (14, 7), (15, 9)], [False, True, False, False], 46, False, [False, False, False, False], 3773, 'East', (18, 9))
Element 28: (1, (18, 9), ['', '%', '%', '%'], [(13, 9), (14, 8), (15, 10)], [False, True, True, True], 44, False, [False, False, False, False], 3782, 'West', (17, 9))
Element 29: (1, (17, 9), ['', '%', '', ''], [(12, 9), (13, 8), (15, 9)], [False, True, False, False], 42, False, [False, False, False, False], 3801, 'West', (16, 9))
Element 30: (1, (16, 9), ['', '%', '%', ''], [(12, 10), (12, 8), (15, 10)], [False, True, True, False], 40, False, [False, False, False, False], 3820, 'West', (15, 9))
Element 31: (1, (15, 9), ['', '%', '', ''], [(12, 11), (12, 9), (14, 10)], [False, True, False, False], 38, False, [False, False, False, False], 3829, 'North', (15, 10))
Element 32: (1, (15, 10), ['', '', '%', '%'], [(11, 11), (11, 9), (14, 9)], [False, False, True, True], 36, False, [False, False, False, False], 3848, 'West', (14, 10))
Element 33: (1, (14, 10), ['', '', '%', ''], [(10, 11), (11, 10), (14, 8)], [False, False, True, False], 34, False, [False, False, False, False], 3867, 'South', (14, 9))
Element 34: (1, (14, 9), ['', '', '', ''], [(10, 12), (10, 10), (14, 7)], [False, False, False, False], 32, False, [False, False, False, False], 3876, 'South', (14, 8))
Element 35: (1, (14, 8), ['', '', '', '%'], [(11, 12), (9, 10), (15, 7)], [False, False, False, True], 30, False, [False, False, False, False], 3885, 'South', (14, 7))
Element 36: (1, (14, 7), ['', '', '', ''], [(12, 12), (8, 10), (16, 7)], [False, False, False, False], 28, False, [False, False, False, False], 3894, 'East', (15, 7))
Element 37: (1, (15, 7), ['', '', '%', ''], [(13, 12), (7, 10), (17, 7)], [False, False, True, False], 26, False, [False, False, False, False], 3903, 'East', (16, 7))
Element 38: (1, (16, 7), ['', '', '%', ''], [(14, 12), (6, 10), (18, 7)], [False, False, True, False], 24, False, [False, False, False, False], 3912, 'East', (17, 7))
Element 39: (1, (17, 7), ['', '', '%', 'G'], [(15, 12), (5, 10), (18, 7)], [False, False, True, False], 22, False, [False, False, False, False], 3921, 'South', (17, 6))
Element 40: (1, (17, 6), ['', '%', 'G', '%'], [(16, 12), (5, 11), (17, 7)], [False, True, False, True], 20, False, [False, False, False, False], 3930, 'West', (16, 6))
Element 41: (1, (16, 6), ['', '%', '', ''], [(16, 13), (4, 11), (17, 7)], [False, True, False, False], 18, False, [False, False, False, False], 3939, 'West', (15, 6))
Element 42: (1, (15, 6), ['', '%', '', ''], [(15, 13), (4, 10), (16, 7)], [False, True, False, False], 16, False, [False, False, False, False], 3948, 'West', (14, 6))
Element 43: (1, (14, 6), ['', '%', '', ''], [(14, 13), (4, 9), (16, 6)], [False, True, False, False], 14, False, [False, False, False, False], 3957, 'West', (13, 6))
Element 44: (1, (13, 6), ['', '', '', ''], [(13, 13), (5, 9), (17, 6)], [False, False, False, False], 12, False, [False, False, False, False], 3966, 'North', (13, 7))
Element 45: (1, (13, 7), ['', '', '', ''], [(12, 13), (5, 8), (16, 6)], [False, False, False, False], 10, False, [False, False, False, False], 3975, 'North', (13, 8))
Element 46: (1, (13, 8), ['', '', '', ''], [(13, 13), (6, 8), (15, 6)], [False, False, False, False], 8, False, [False, False, False, False], 4974, 'North', (13, 9))
Element 47: (1, (13, 9), ['', '', '', ''], [(14, 13), (7, 8), (14, 6)], [False, False, False, False], 6, False, [False, False, False, False], 4983, 'North', (13, 10))
Element 48: (1, (13, 10), ['', '', '', ''], [(15, 13), (8, 8), (13, 6)], [False, False, False, False], 4, False, [False, False, False, False], 4992, 'North', (13, 11))
Element 49: (1, (13, 11), ['', '', '', '%'], [(16, 13), (9, 8), (13, 7)], [False, False, False, True], 2, False, [False, False, False, False], 5001, 'North', (13, 12))
Element 50: #1#
