Element 1: (1, (5, 9), ['.', '.', '.', '%'], [(9, 5), (8, 6), (14, 10)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (5, 10))
Element 2: (1, (5, 10), ['.', '', '.', '.'], [(10, 5), (9, 6), (15, 10)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (6, 10))
Element 3: (1, (6, 10), ['', '%', '.', '.'], [(11, 5), (10, 6), (15, 9)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (7, 10))
Element 4: (1, (7, 10), ['', '%', '.', '.'], [(12, 5), (11, 6), (16, 9)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (8, 10))
Element 5: (1, (8, 10), ['', '%', 'F', '.'], [(13, 5), (12, 6), (17, 9)], [False, True, False, False], 90, False, [False, False, False, True], 165, 'North', (8, 11))
Element 6: (1, (8, 11), ['.', '', '%', '.'], [(12, 5), (13, 6), (18, 9)], [False, False, True, False], 88, False, [True, False, False, True], 1184, 'East', (9, 11))
Element 7: (1, (9, 11), ['', '.', 'F', '.'], [(11, 5), (14, 6), (17, 9)], [False, False, False, False], 86, False, [False, True, False, True], 1203, 'North', (9, 12))
Element 8: (1, (9, 12), ['%', '', '%', '.'], [(10, 5), (15, 6), (17, 10)], [True, False, True, False], 84, False, [False, False, False, True], 2222, 'East', (10, 12))
Element 9: (1, (10, 12), ['', '.', '%', '.'], [(9, 5), (16, 6), (17, 11)], [False, False, True, False], 82, False, [False, True, False, True], 2251, 'East', (11, 12))
Element 10: (1, (11, 12), ['', '.', '%', '.'], [(8, 5), (17, 6), (18, 11)], [False, False, True, False], 80, False, [False, True, False, True], 2280, 'East', (12, 12))
Element 11: (1, (12, 12), ['', '.', '.', '.'], [(7, 5), (17, 7), (17, 11)], [False, False, False, False], 78, False, [False, True, True, True], 2309, 'East', (13, 12))
Element 12: (1, (13, 12), ['', '.', '.', '.'], [(7, 6), (18, 7), (16, 11)], [False, False, False, False], 76, False, [False, True, True, True], 2348, 'East', (14, 12))
Element 13: (1, (14, 12), ['', '%', '.', '.'], [(6, 6), (17, 7), (16, 12)], [False, True, False, False], 74, False, [False, False, True, True], 2377, 'East', (15, 12))
