Element 1: (2, (8, 6), ['.', '.', '%', '.'], [(10, 8), (5, 3), (15, 6)], [False, False, True, False], 98, False, [True, True, False, True], 1009, 'East', (9, 6))
Element 2: (2, (9, 6), ['', '.', '.', '.'], [(10, 7), (6, 3), (16, 6)], [False, False, False, False], 96, False, [False, True, True, True], 1048, 'East', (10, 6))
Element 3: (2, (10, 6), ['', '.', '', '.'], [(11, 7), (6, 4), (17, 6)], [False, False, False, False], 94, False, [False, True, False, True], 2077, 'East', (11, 6))
Element 4: (2, (11, 6), ['', '.', '', '.'], [(12, 7), (6, 5), (17, 7)], [False, False, False, False], 92, False, [False, True, False, True], 2116, 'East', (12, 6))
Element 5: (2, (12, 6), ['', '.', '', '.'], [(13, 7), (7, 5), (18, 7)], [False, False, False, False], 90, False, [False, True, False, True], 2155, 'East', (13, 6))
Element 6: (2, (13, 6), ['', '.', '', '.'], [(14, 7), (8, 5), (17, 7)], [False, False, False, False], 88, False, [False, True, False, True], 2184, 'East', (14, 6))
Element 7: (2, (14, 6), ['', '%', '', ''], [(15, 7), (9, 5), (16, 7)], [False, True, False, False], 86, False, [False, False, False, False], 2223, 'East', (15, 6))
Element 8: (2, (15, 6), ['', '%', '', ''], [(16, 7), (10, 5), (17, 7)], [False, True, False, False], 84, False, [False, False, False, False], 2232, 'East', (16, 6))
Element 9: (2, (16, 6), ['', '%', '', 'G'], [(17, 7), (11, 5), (17, 6)], [False, True, False, False], 82, False, [False, False, False, False], 2241, 'North', (16, 7))
Element 10: (2, (16, 7), ['', 'G', '%', ''], [(18, 7), (12, 5), (16, 6)], [False, False, True, False], 80, False, [False, False, False, False], 2250, 'East', (17, 7))
Element 11: (2, (17, 7), ['G', '', '%', 'G'], [(18, 7), (13, 5), (16, 7)], [False, False, True, False], 78, False, [False, False, False, False], 2259, 'South', (17, 6))
Element 12: (2, (17, 6), ['G', '%', 'G', '%'], [(17, 7), (13, 6), (16, 6)], [False, True, False, True], 76, False, [False, False, False, False], 2258, 'Stop', (17, 6))
Element 13: (2, (17, 6), ['', '%', 'G', '%'], [(17, 7), (14, 6), (15, 6)], [False, True, False, True], 74, False, [False, False, False, False], 2257, 'North', (17, 7))
