Element 1: (1, (4, 8), ['.', '.', '.', '.'], [(10, 3), (14, 9), (15, 13)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (5, 8))
Element 2: (1, (5, 8), ['', '%', '.', 'F'], [(11, 3), (15, 9), (16, 13)], [False, True, False, False], 96, False, [False, False, True, False], 48, 'East', (6, 8))
Element 3: (1, (6, 8), ['', '%', '%', '.'], [(12, 3), (16, 9), (16, 12)], [False, True, True, False], 94, False, [False, False, False, True], 1077, 'East', (7, 8))
Element 4: (1, (7, 8), ['', '%', '%', '.'], [(12, 2), (17, 9), (16, 11)], [False, True, True, False], 92, False, [False, False, False, True], 1116, 'East', (8, 8))
Element 5: (1, (8, 8), ['', '%', '%', '.'], [(13, 2), (18, 9), (17, 11)], [False, True, True, False], 90, False, [False, False, False, True], 1155, 'East', (9, 8))
Element 6: (1, (9, 8), ['', '.', '%', 'F'], [(14, 2), (17, 9), (18, 11)], [False, False, True, False], 88, False, [False, True, False, False], 1184, 'East', (10, 8))
Element 7: (1, (10, 8), ['', '.', '%', '%'], [(15, 2), (17, 10), (17, 11)], [False, False, True, True], 86, False, [False, True, False, False], 2203, 'South', (10, 7))
Element 8: (1, (10, 7), ['.', '.', '', '.'], [(15, 1), (17, 9), (17, 10)], [False, False, False, False], 84, False, [True, True, False, True], 2222, 'East', (11, 7))
Element 9: (1, (11, 7), ['', '.', '%', '.'], [(14, 1), (16, 9), (17, 9)], [False, False, True, False], 82, False, [False, True, False, True], 2241, 'East', (12, 7))
Element 10: (1, (12, 7), ['', '.', '.', '.'], [(13, 1), (15, 9), (18, 9)], [False, False, False, False], 80, False, [False, True, True, True], 2260, 'East', (13, 7))
Element 11: (1, (13, 7), ['', '.', '.', '.'], [(12, 1), (15, 10), (17, 9)], [False, False, False, False], 78, False, [False, True, True, True], 2289, 'East', (14, 7))
