Element 1: (3, (18, 7), ['.', '%', '%', '%'], [(9, 12), (3, 13), (12, 2)], [False, True, True, True], 98, False, [True, False, False, False], 1019, 'West', (17, 7))
Element 2: (3, (17, 7), ['.', '.', '%', ''], [(10, 12), (4, 13), (13, 2)], [False, False, True, False], 96, False, [True, True, False, False], 1058, 'South', (17, 6))
Element 3: (3, (17, 6), ['.', '%', '', '%'], [(11, 12), (5, 13), (14, 2)], [False, True, False, True], 94, False, [True, False, False, False], 1097, 'West', (16, 6))
Element 4: (3, (16, 6), ['.', '%', '.', ''], [(12, 12), (5, 12), (15, 2)], [False, True, False, False], 92, False, [True, False, True, False], 1136, 'North', (16, 7))
Element 5: (3, (16, 7), ['.', '', '%', ''], [(13, 12), (6, 12), (15, 1)], [False, False, True, False], 90, False, [True, False, False, False], 1175, 'West', (15, 7))
Element 6: (3, (15, 7), ['.', '.', '%', ''], [(14, 12), (6, 11), (14, 1)], [False, False, True, False], 88, False, [True, True, False, False], 1214, 'South', (15, 6))
Element 7: (3, (15, 6), ['.', '%', '', ''], [(15, 12), (7, 11), (13, 1)], [False, True, False, False], 86, False, [True, False, False, False], 1253, 'West', (14, 6))
Element 8: (3, (14, 6), ['.', '%', '.', ''], [(16, 12), (8, 11), (12, 1)], [False, True, False, False], 84, False, [True, False, True, False], 2282, 'North', (14, 7))
Element 9: (3, (14, 7), ['.', '', '.', ''], [(16, 13), (8, 10), (11, 1)], [False, False, False, False], 82, False, [True, False, True, False], 2321, 'North', (14, 8))
Element 10: (3, (14, 8), ['.', '', '.', '%'], [(15, 13), (9, 10), (12, 1)], [False, False, False, True], 80, False, [True, False, True, False], 2350, 'North', (14, 9))
Element 11: (3, (14, 9), ['.', '', '.', '.'], [(14, 13), (10, 10), (13, 1)], [False, False, False, False], 78, False, [True, False, True, True], 2379, 'East', (15, 9))
Element 12: (3, (15, 9), ['', '%', '.', '.'], [(13, 13), (11, 10), (14, 1)], [False, True, False, False], 76, False, [False, False, True, True], 2408, 'East', (16, 9))
Element 13: (3, (16, 9), ['', '%', '%', '.'], [(12, 13), (12, 10), (15, 1)], [False, True, True, False], 74, False, [False, False, False, True], 2437, 'East', (17, 9))
Element 14: (3, (17, 9), ['', '%', '.', '.'], [(13, 13), (13, 10), (15, 2)], [False, True, False, False], 72, False, [False, False, True, True], 2456, 'East', (18, 9))
