Element 1: (3, (17, 3), ['.', '%', '%', '.'], [(12, 2), (3, 7), (16, 7)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (18, 3))
Element 2: (3, (18, 3), ['', '%', '%', '%'], [(13, 2), (4, 7), (17, 7)], [False, True, True, True], 96, False, [False, False, False, False], 68, 'West', (17, 3))
Element 3: (3, (17, 3), ['.', '%', '%', ''], [(14, 2), (4, 8), (18, 7)], [False, True, True, False], 94, False, [True, False, False, False], 97, 'West', (16, 3))
Element 4: (3, (16, 3), ['%', '%', '.', ''], [(15, 2), (5, 8), (17, 7)], [True, True, False, False], 92, False, [False, False, True, False], 126, 'North', (16, 4))
Element 5: (3, (16, 4), ['.', '', '%', '%'], [(15, 1), (6, 8), (17, 6)], [False, False, True, True], 90, False, [True, False, False, False], 1155, 'West', (15, 4))
Element 6: (3, (15, 4), ['.', '%', '%', ''], [(14, 1), (7, 8), (16, 6)], [False, True, True, False], 88, False, [True, False, False, False], 1194, 'West', (14, 4))
Element 7: (3, (14, 4), ['%', '%', '%', ''], [(13, 1), (8, 8), (15, 6)], [True, True, True, False], 86, False, [False, False, False, False], 1233, 'East', (15, 4))
Element 8: (3, (15, 4), ['', '%', '%', ''], [(12, 1), (9, 8), (14, 6)], [False, True, True, False], 84, False, [False, False, False, False], 1262, 'East', (16, 4))
Element 9: (3, (16, 4), ['', '', '%', '%'], [(11, 1), (10, 8), (14, 7)], [False, False, True, True], 82, False, [False, False, False, False], 2281, 'South', (16, 3))
Element 10: (3, (16, 3), ['%', '%', '', ''], [(11, 2), (10, 7), (14, 8)], [True, True, False, False], 80, False, [False, False, False, False], 2310, 'East', (17, 3))
Element 11: (3, (17, 3), ['', '%', '%', ''], [(11, 3), (11, 7), (14, 9)], [False, True, True, False], 78, False, [False, False, False, False], 2339, 'Stop', (17, 3))
Element 12: (3, (17, 3), ['', '%', '%', ''], [(10, 3), (12, 7), (15, 9)], [False, True, True, False], 76, False, [False, False, False, False], 2368, 'East', (18, 3))
Element 13: (3, (18, 3), ['', '%', '%', '%'], [(10, 2), (13, 7), (16, 9)], [False, True, True, True], 74, False, [False, False, False, False], 2397, 'West', (17, 3))
Element 14: (3, (17, 3), ['', '%', '%', ''], [(9, 2), (13, 8), (17, 9)], [False, True, True, False], 72, False, [False, False, False, False], 2426, 'West', (16, 3))
Element 15: (3, (16, 3), ['%', '%', '', ''], [(9, 3), (13, 9), (18, 9)], [True, True, False, False], 70, False, [False, False, False, False], 2455, 'North', (16, 4))
Element 16: (3, (16, 4), ['', '', '%', '%'], [(9, 2), (13, 10), (17, 9)], [False, False, True, True], 68, False, [False, False, False, False], 2464, 'West', (15, 4))
Element 17: (3, (15, 4), ['', '%', '%', ''], [(10, 2), (14, 10), (17, 10)], [False, True, True, False], 66, False, [False, False, False, False], 2483, 'West', (14, 4))
Element 18: (3, (14, 4), ['%', '%', '%', ''], [(10, 3), (15, 10), (17, 11)], [True, True, True, False], 64, False, [False, False, False, False], 2502, 'East', (15, 4))
Element 19: (3, (15, 4), ['', '%', '%', ''], [(9, 3), (15, 9), (18, 11)], [False, True, True, False], 62, False, [False, False, False, False], 2511, 'East', (16, 4))
