Element 1: (1, (2, 13), ['.', '%', '%', '.'], [(16, 12), (3, 7), (5, 11)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (3, 13))
Element 2: (1, (3, 13), ['', '%', '%', '.'], [(16, 13), (4, 7), (6, 11)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (4, 13))
Element 3: (1, (4, 13), ['', '%', '%', '.'], [(15, 13), (4, 8), (7, 11)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (5, 13))
Element 4: (1, (5, 13), ['', '.', '%', '%'], [(14, 13), (5, 8), (8, 11)], [False, False, True, True], 92, False, [False, True, False, False], 1116, 'South', (5, 12))
Element 5: (1, (5, 12), ['%', '', '', '.'], [(14, 12), (6, 8), (9, 11)], [True, False, False, False], 90, False, [False, False, False, True], 2145, 'East', (6, 12))
Element 6: (1, (6, 12), ['', '', '%', '%'], [(13, 12), (7, 8), (9, 12)], [False, False, True, True], 88, False, [False, False, False, False], 3174, 'South', (6, 11))
Element 7: (1, (6, 11), ['', '.', '', ''], [(13, 13), (8, 8), (10, 12)], [False, False, False, False], 86, False, [False, True, False, False], 3203, 'South', (6, 10))
Element 8: (1, (6, 10), ['.', '%', '', '.'], [(12, 13), (9, 8), (11, 12)], [False, True, False, False], 84, False, [True, False, False, True], 3242, 'East', (7, 10))
Element 9: (1, (7, 10), ['', '%', '', '.'], [(13, 13), (10, 8), (12, 12)], [False, True, False, False], 82, False, [False, False, False, True], 4261, 'East', (8, 10))
Element 10: (1, (8, 10), ['', '%', '', '.'], [(13, 12), (10, 7), (12, 11)], [False, True, False, False], 80, False, [False, False, False, True], 4290, 'East', (9, 10))
Element 11: (1, (9, 10), ['', '%', '', '.'], [(12, 12), (11, 7), (13, 11)], [False, True, False, False], 78, False, [False, False, False, True], 4319, 'East', (10, 10))
Element 12: (1, (10, 10), ['', '%', '.', '.'], [(12, 11), (12, 7), (13, 10)], [False, True, False, False], 76, False, [False, False, True, True], 4348, 'East', (11, 10))
Element 13: (1, (11, 10), ['', '.', '.', 'G'], [(12, 10), (13, 7), (14, 10)], [False, False, False, False], 74, False, [False, True, True, False], 4387, 'North', (11, 11))
Element 14: (1, (11, 11), ['.', '', '', ''], [(12, 9), (14, 7), (15, 10)], [False, False, False, False], 72, False, [True, False, False, False], 4426, 'West', (10, 11))
Element 15: (1, (10, 11), ['', '', '', ''], [(13, 9), (15, 7), (15, 9)], [False, False, False, False], 70, False, [False, False, False, False], 4465, 'North', (10, 12))
Element 16: (1, (10, 12), ['', '', '%', ''], [(14, 9), (16, 7), (16, 9)], [False, False, True, False], 68, False, [False, False, False, False], 4494, 'East', (11, 12))
Element 17: (1, (11, 12), ['', '', '%', ''], [(14, 8), (17, 7), (17, 9)], [False, False, True, False], 66, False, [False, False, False, False], 4523, 'East', (12, 12))
Element 18: (1, (12, 12), ['', '', '', ''], [(13, 8), (18, 7), (18, 9)], [False, False, False, False], 64, False, [False, False, False, False], 4552, 'East', (13, 12))
Element 19: (1, (13, 12), ['', '', '', ''], [(12, 8), (17, 7), (17, 9)], [False, False, False, False], 62, False, [False, False, False, False], 4561, 'East', (14, 12))
Element 20: (1, (14, 12), ['', '%', '', ''], [(12, 7), (17, 6), (17, 10)], [False, True, False, False], 60, False, [False, False, False, False], 4580, 'East', (15, 12))
Element 21: (1, (15, 12), ['', '%', '', ''], [(12, 6), (16, 6), (17, 11)], [False, True, False, False], 58, False, [False, False, False, False], 4609, 'East', (16, 12))
Element 22: (1, (16, 12), ['', '.', '', '%'], [(13, 6), (15, 6), (18, 11)], [False, False, False, True], 56, False, [False, True, False, False], 4638, 'South', (16, 11))
Element 23: (1, (16, 11), ['%', '%', '', 'G'], [(13, 5), (14, 6), (17, 11)], [True, True, False, False], 54, False, [False, False, False, False], 4667, 'North', (16, 12))
Element 24: (1, (16, 12), ['', 'G', '', '%'], [(12, 5), (13, 6), (16, 11)], [False, False, False, True], 52, False, [False, False, False, False], 4676, 'North', (16, 13))
Element 25: (1, (16, 13), ['', 'G', '%', '%'], [(11, 5), (13, 5), (16, 12)], [False, False, True, True], 50, False, [False, False, False, False], 4685, 'West', (15, 13))
Element 26: (1, (15, 13), ['', '', '%', 'G'], [(11, 6), (12, 5), (16, 13)], [False, False, True, False], 48, False, [False, False, False, False], 4694, 'West', (14, 13))
Element 27: (1, (14, 13), ['', '', '%', 'G'], [(10, 6), (12, 6), (15, 13)], [False, False, True, False], 46, False, [False, False, False, False], 4703, 'West', (13, 13))
Element 28: (1, (13, 13), ['', '', '%', ''], [(10, 5), (11, 6), (15, 12)], [False, False, True, False], 44, False, [False, False, False, False], 4712, 'West', (12, 13))
Element 29: (1, (12, 13), ['%', '', '%', ''], [(9, 5), (11, 5), (14, 12)], [True, False, True, False], 42, False, [False, False, False, False], 4721, 'East', (13, 13))
Element 30: (1, (13, 13), ['', '', '%', 'G'], [(9, 6), (10, 5), (14, 13)], [False, False, True, False], 40, False, [False, False, False, False], 4730, 'West', (12, 13))
Element 31: (1, (12, 13), ['%', '', '%', 'G'], [(9, 7), (10, 6), (13, 13)], [True, False, True, False], 38, False, [False, False, False, False], 4739, 'East', (13, 13))
