Element 1: (3, (14, 2), ['.', '.', '%', '.'], [(5, 6), (3, 11), (6, 11)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (15, 2))
Element 2: (3, (15, 2), ['', '.', '%', '%'], [(6, 6), (4, 11), (7, 11)], [False, False, True, True], 96, False, [False, True, False, False], 68, 'South', (15, 1))
Element 3: (3, (15, 1), ['.', '%', '', '%'], [(7, 6), (5, 11), (8, 11)], [False, True, False, True], 94, False, [True, False, False, False], 1097, 'West', (14, 1))
Element 4: (3, (14, 1), ['.', '%', '', ''], [(8, 6), (5, 12), (9, 11)], [False, True, False, False], 92, False, [True, False, False, False], 1136, 'West', (13, 1))
Element 5: (3, (13, 1), ['.', '%', '.', ''], [(9, 6), (5, 13), (9, 12)], [False, True, False, False], 90, False, [True, False, True, False], 2165, 'North', (13, 2))
Element 6: (3, (13, 2), ['.', '', '%', ''], [(10, 6), (4, 13), (10, 12)], [False, False, True, False], 88, False, [True, False, False, False], 2204, 'West', (12, 2))
Element 7: (3, (12, 2), ['.', '.', '.', ''], [(11, 6), (3, 13), (11, 12)], [False, False, False, False], 86, False, [True, True, True, False], 2243, 'North', (12, 3))
Element 8: (3, (12, 3), ['.', '', '%', '%'], [(12, 6), (2, 13), (12, 12)], [False, False, True, True], 84, False, [True, False, False, False], 2282, 'West', (11, 3))
Element 9: (3, (11, 3), ['.', '.', '%', ''], [(13, 6), (1, 13), (13, 12)], [False, False, True, False], 82, False, [True, True, False, False], 2321, 'South', (11, 2))
Element 10: (3, (11, 2), ['.', '.', '', ''], [(14, 6), (2, 13), (14, 12)], [False, False, False, False], 80, False, [True, True, False, False], 2350, 'South', (11, 1))
Element 11: (3, (11, 1), ['%', '%', '', '.'], [(15, 6), (3, 13), (15, 12)], [True, True, False, False], 78, False, [False, False, False, True], 2379, 'East', (12, 1))
Element 12: (3, (12, 1), ['', '%', '', ''], [(16, 6), (4, 13), (16, 12)], [False, True, False, False], 76, False, [False, False, False, False], 2408, 'West', (11, 1))
Element 13: (3, (11, 1), ['%', '%', '', ''], [(17, 6), (5, 13), (16, 13)], [True, True, False, False], 74, False, [False, False, False, False], 2427, 'North', (11, 2))
