Element 1: (1, (1, 6), ['%', '%', '.', '.'], [(13, 5), (4, 11), (11, 1)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 6))
Element 2: (1, (2, 6), ['', '.', '.', '.'], [(13, 6), (5, 11), (12, 1)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 6))
Element 3: (1, (3, 6), ['', '.', '.', '.'], [(14, 6), (6, 11), (13, 1)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (4, 6))
Element 4: (1, (4, 6), ['', '.', '.', '.'], [(15, 6), (7, 11), (14, 1)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (5, 6))
Element 5: (1, (5, 6), ['', '.', '%', '.'], [(16, 6), (8, 11), (15, 1)], [False, False, True, False], 90, False, [False, True, False, True], 1155, 'East', (6, 6))
Element 6: (1, (6, 6), ['', '.', '%', '.'], [(17, 6), (9, 11), (15, 2)], [False, False, True, False], 88, False, [False, True, False, True], 1194, 'East', (7, 6))
Element 7: (1, (7, 6), ['', '.', '%', '.'], [(17, 7), (9, 12), (14, 2)], [False, False, True, False], 86, False, [False, True, False, True], 2223, 'East', (8, 6))
Element 8: (1, (8, 6), ['', '.', '%', '.'], [(18, 7), (10, 12), (13, 2)], [False, False, True, False], 84, False, [False, True, False, True], 2262, 'East', (9, 6))
Element 9: (1, (9, 6), ['', '.', '.', '.'], [(17, 7), (11, 12), (12, 2)], [False, False, False, False], 82, False, [False, True, True, True], 2291, 'East', (10, 6))
Element 10: (1, (10, 6), ['', '.', '.', '.'], [(16, 7), (12, 12), (12, 3)], [False, False, False, False], 80, False, [False, True, True, True], 2330, 'East', (11, 6))
Element 11: (1, (11, 6), ['', '.', '.', '.'], [(15, 7), (13, 12), (11, 3)], [False, False, False, False], 78, False, [False, True, True, True], 2369, 'East', (12, 6))
Element 12: (1, (12, 6), ['', '', '.', ''], [(14, 7), (14, 12), (11, 2)], [False, False, False, False], 76, False, [False, False, True, False], 2408, 'North', (12, 7))
Element 13: (1, (12, 7), ['.', '', '.', '.'], [(14, 8), (15, 12), (10, 2)], [False, False, False, False], 74, False, [True, False, True, True], 2447, 'East', (13, 7))
Element 14: (1, (13, 7), ['', '', '.', ''], [(14, 9), (16, 12), (10, 3)], [False, False, False, False], 72, False, [False, False, True, False], 2486, 'North', (13, 8))
Element 15: (1, (13, 8), ['.', '', '.', ''], [(15, 9), (16, 13), (9, 3)], [False, False, False, False], 70, False, [True, False, True, False], 2525, 'North', (13, 9))
Element 16: (1, (13, 9), ['.', '', '.', ''], [(16, 9), (15, 13), (9, 2)], [False, False, False, False], 68, False, [True, False, True, False], 2564, 'North', (13, 10))
Element 17: (1, (13, 10), ['.', '', '.', '.'], [(17, 9), (14, 13), (9, 3)], [False, False, False, False], 66, False, [True, False, True, True], 2593, 'East', (14, 10))
Element 18: (1, (14, 10), ['', '', '%', '.'], [(18, 9), (13, 13), (10, 3)], [False, False, True, False], 64, False, [False, False, False, True], 2622, 'East', (15, 10))
Element 19: (1, (15, 10), ['', '', '%', '%'], [(17, 9), (12, 13), (10, 2)], [False, False, True, True], 62, False, [False, False, False, False], 2641, 'South', (15, 9))
Element 20: (1, (15, 9), ['', '%', '', ''], [(17, 10), (13, 13), (9, 2)], [False, True, False, False], 60, False, [False, False, False, False], 2650, 'East', (16, 9))
Element 21: (1, (16, 9), ['', '%', '%', ''], [(17, 11), (14, 13), (10, 2)], [False, True, True, False], 58, False, [False, False, False, False], 2659, 'East', (17, 9))
Element 22: (1, (17, 9), ['', '%', '', ''], [(18, 11), (15, 13), (11, 2)], [False, True, False, False], 56, False, [False, False, False, False], 2668, 'East', (18, 9))
Element 23: (1, (18, 9), ['', '%', '%', '%'], [(17, 11), (16, 13), (11, 3)], [False, True, True, True], 54, False, [False, False, False, False], 2667, 'West', (17, 9))
Element 24: (1, (17, 9), ['', '%', '', ''], [(16, 11), (16, 12), (10, 3)], [False, True, False, False], 52, False, [False, False, False, False], 2676, 'North', (17, 10))
Element 25: (1, (17, 10), ['%', '', '', '%'], [(16, 12), (15, 12), (11, 3)], [True, False, False, True], 50, False, [False, False, False, False], 2675, 'North', (17, 11))
Element 26: (1, (17, 11), ['', '', '%', ''], [(16, 13), (14, 12), (12, 3)], [False, False, True, False], 48, False, [False, False, False, False], 2674, 'East', (18, 11))
Element 27: (1, (18, 11), ['', '%', '%', '%'], [(15, 13), (15, 12), (12, 2)], [False, True, True, True], 46, False, [False, False, False, False], 2673, 'West', (17, 11))
Element 28: (1, (17, 11), ['', '', '%', ''], [(15, 12), (14, 12), (11, 2)], [False, False, True, False], 44, False, [False, False, False, False], 2672, 'West', (16, 11))
Element 29: (1, (16, 11), ['%', '%', '', ''], [(14, 12), (13, 12), (12, 2)], [True, True, False, False], 42, False, [False, False, False, False], 2671, 'North', (16, 12))
Element 30: (1, (16, 12), ['', '', '', '%'], [(14, 13), (12, 12), (13, 2)], [False, False, False, True], 40, False, [False, False, False, False], 2670, 'North', (16, 13))
Element 31: (1, (16, 13), ['', '', '%', '%'], [(13, 13), (11, 12), (14, 2)], [False, False, True, True], 38, False, [False, False, False, False], 2669, 'West', (15, 13))
Element 32: (1, (15, 13), ['', '', '%', ''], [(13, 12), (12, 12), (15, 2)], [False, False, True, False], 36, False, [False, False, False, False], 2668, 'South', (15, 12))
Element 33: (1, (15, 12), ['', '%', '', ''], [(13, 11), (11, 12), (15, 1)], [False, True, False, False], 34, False, [False, False, False, False], 2677, 'West', (14, 12))
Element 34: (1, (14, 12), ['', '%', '', ''], [(12, 11), (11, 12), (14, 1)], [False, True, False, False], 32, False, [False, False, False, False], 2686, 'North', (14, 13))
Element 35: (1, (14, 13), ['', '', '%', ''], [(12, 10), (12, 12), (14, 2)], [False, False, True, False], 30, False, [False, False, False, False], 2695, 'West', (13, 13))
Element 36: (1, (13, 13), ['', '', '%', ''], [(12, 9), (12, 11), (14, 1)], [False, False, True, False], 28, False, [False, False, False, False], 2704, 'South', (13, 12))
Element 37: (1, (13, 12), ['', '', '', ''], [(12, 8), (11, 11), (13, 1)], [False, False, False, False], 26, False, [False, False, False, False], 2723, 'South', (13, 11))
Element 38: (1, (13, 11), ['', '', '', '%'], [(13, 8), (11, 10), (13, 2)], [False, False, False, True], 24, False, [False, False, False, False], 2732, 'West', (12, 11))
Element 39: (1, (12, 11), ['', '', '', ''], [(13, 9), (11, 9), (13, 1)], [False, False, False, False], 22, False, [False, False, False, False], 2741, 'North', (12, 12))
Element 40: (1, (12, 12), ['', '', '', ''], [(13, 10), (12, 9), (12, 1)], [False, False, False, False], 20, False, [False, False, False, False], 2740, 'North', (12, 13))
Element 41: (1, (12, 13), ['%', '', '%', ''], [(14, 10), (13, 9), (12, 2)], [True, False, True, False], 18, False, [False, False, False, False], 2739, 'South', (12, 12))
Element 42: (1, (12, 12), ['', '', '', ''], [(15, 10), (14, 9), (12, 1)], [False, False, False, False], 16, False, [False, False, False, False], 2738, 'West', (11, 12))
Element 43: (1, (11, 12), ['', '', '%', ''], [(14, 10), (15, 9), (11, 1)], [False, False, True, False], 14, False, [False, False, False, False], 2737, 'South', (11, 11))
Element 44: (1, (11, 11), ['.', '', '', ''], [(13, 10), (16, 9), (11, 2)], [False, False, False, False], 12, False, [True, False, False, False], 2736, 'West', (10, 11))
Element 45: (1, (10, 11), ['', '.', '', ''], [(13, 9), (17, 9), (11, 1)], [False, False, False, False], 10, False, [False, True, False, False], 2745, 'South', (10, 10))
Element 46: (1, (10, 10), ['.', '%', '', ''], [(13, 8), (18, 9), (11, 1)], [False, True, False, False], 8, False, [True, False, False, False], 2754, 'West', (9, 10))
