Element 1: (3, (16, 13), ['.', '.', '%', '%'], [(6, 8), (6, 3), (5, 10)], [False, False, True, True], 98, False, [True, True, False, False], 1019, 'South', (16, 12))
Element 2: (3, (16, 12), ['.', '.', '', '%'], [(5, 8), (6, 4), (6, 10)], [False, False, False, True], 96, False, [True, True, False, False], 2048, 'South', (16, 11))
Element 3: (3, (16, 11), ['%', '%', '', '.'], [(4, 8), (6, 5), (7, 10)], [True, True, False, False], 94, False, [False, False, False, True], 2087, 'East', (17, 11))
Element 4: (3, (17, 11), ['', '.', '%', '.'], [(4, 9), (7, 5), (8, 10)], [False, False, True, False], 92, False, [False, True, False, True], 2126, 'East', (18, 11))
Element 5: (3, (18, 11), ['', '%', '%', '%'], [(4, 10), (8, 5), (8, 11)], [False, True, True, True], 90, False, [False, False, False, False], 3155, 'West', (17, 11))
Element 6: (3, (17, 11), ['', '.', '%', ''], [(4, 11), (9, 5), (9, 11)], [False, False, True, False], 88, False, [False, True, False, False], 3184, 'South', (17, 10))
Element 7: (3, (17, 10), ['%', '.', '', '%'], [(5, 11), (10, 5), (9, 12)], [True, False, False, True], 86, False, [False, True, False, False], 4213, 'South', (17, 9))
Element 8: (3, (17, 9), ['.', '%', '', '.'], [(6, 11), (11, 5), (10, 12)], [False, True, False, False], 84, False, [True, False, False, True], 4252, 'East', (18, 9))
Element 9: (3, (18, 9), ['', '%', '%', '%'], [(7, 11), (12, 5), (11, 12)], [False, True, True, True], 82, False, [False, False, False, False], 4291, 'West', (17, 9))
Element 10: (3, (17, 9), ['.', '%', '', ''], [(8, 11), (13, 5), (12, 12)], [False, True, False, False], 80, False, [True, False, False, False], 4310, 'West', (16, 9))
Element 11: (3, (16, 9), ['.', '%', '%', ''], [(9, 11), (13, 6), (13, 12)], [False, True, True, False], 78, False, [True, False, False, False], 4339, 'West', (15, 9))
Element 12: (3, (15, 9), ['.', '%', '.', ''], [(10, 11), (14, 6), (14, 12)], [False, True, False, False], 76, False, [True, False, True, False], 4378, 'North', (15, 10))
Element 13: (3, (15, 10), ['.', '', '%', '%'], [(11, 11), (15, 6), (15, 12)], [False, False, True, True], 74, False, [True, False, False, False], 4417, 'West', (14, 10))
Element 14: (3, (14, 10), ['.', '.', '%', ''], [(12, 11), (16, 6), (15, 13)], [False, False, True, False], 72, False, [True, True, False, False], 4456, 'South', (14, 9))
Element 15: (3, (14, 9), ['.', '.', '', ''], [(13, 11), (17, 6), (14, 13)], [False, False, False, False], 70, False, [True, True, False, False], 4495, 'South', (14, 8))
Element 16: (3, (14, 8), ['.', '.', '', '%'], [(13, 10), (17, 7), (13, 13)], [False, False, False, True], 68, False, [True, True, False, False], 4534, 'South', (14, 7))
Element 17: (3, (14, 7), ['.', '', '', '.'], [(13, 9), (18, 7), (12, 13)], [False, False, False, False], 66, False, [True, False, False, True], 4573, 'East', (15, 7))
Element 18: (3, (15, 7), ['', '', '%', '.'], [(13, 8), (17, 7), (13, 13)], [False, False, True, False], 64, False, [False, False, False, True], 4592, 'East', (16, 7))
Element 19: (3, (16, 7), ['', '', '%', ''], [(13, 7), (17, 6), (14, 13)], [False, False, True, False], 62, False, [False, False, False, False], 4611, 'East', (17, 7))
Element 20: (3, (17, 7), ['', '', '%', ''], [(12, 7), (16, 6), (15, 13)], [False, False, True, False], 60, False, [False, False, False, False], 4620, 'East', (18, 7))
Element 21: (3, (18, 7), ['', '%', '%', '%'], [(12, 8), (17, 6), (16, 13)], [False, True, True, True], 58, False, [False, False, False, False], 4629, 'West', (17, 7))
Element 22: (3, (17, 7), ['', '', '%', ''], [(12, 9), (16, 6), (16, 12)], [False, False, True, False], 56, False, [False, False, False, False], 4638, 'South', (17, 6))
Element 23: (3, (17, 6), ['', '%', '', '%'], [(12, 10), (16, 7), (16, 11)], [False, True, False, True], 54, False, [False, False, False, False], 4647, 'West', (16, 6))
Element 24: (3, (16, 6), ['', '%', '', ''], [(11, 10), (15, 7), (17, 11)], [False, True, False, False], 52, False, [False, False, False, False], 4656, 'West', (15, 6))
Element 25: (3, (15, 6), ['', '%', '', ''], [(11, 9), (14, 7), (18, 11)], [False, True, False, False], 50, False, [False, False, False, False], 4665, 'West', (14, 6))
Element 26: (3, (14, 6), ['', '%', '', ''], [(11, 10), (14, 8), (17, 11)], [False, True, False, False], 48, False, [False, False, False, False], 4664, 'West', (13, 6))
Element 27: (3, (13, 6), ['.', '', '', ''], [(10, 10), (14, 9), (17, 10)], [False, False, False, False], 46, False, [True, False, False, False], 4673, 'West', (12, 6))
Element 28: (3, (12, 6), ['.', '', '', ''], [(9, 10), (15, 9), (17, 9)], [False, False, False, False], 44, False, [True, False, False, False], 4692, 'West', (11, 6))
Element 29: (3, (11, 6), ['.', '', '.', ''], [(8, 10), (16, 9), (18, 9)], [False, False, False, False], 42, False, [True, False, True, False], 4701, 'North', (11, 7))
Element 30: (3, (11, 7), ['.', '', '%', ''], [(7, 10), (17, 9), (18, 9)], [False, False, True, False], 40, False, [True, False, False, False], 4710, 'West', (10, 7))
Element 31: (3, (10, 7), ['.', '.', 'F', ''], [(6, 10), (17, 10), (17, 9)], [False, False, False, False], 38, False, [True, True, False, False], 4719, 'North', (10, 8))
Element 32: #1#
