Element 1: (3, (18, 9), ['.', '%', '%', '%'], [(6, 1), (3, 2), (17, 6)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 9))
Element 22: (3, (15, 9), ['', '%', '', ''], [(12, 6), (12, 12), (16, 12)], [False, True, False, False], 56, False, [False, False, False, False], 1658, 'West', (14, 9))
Element 23: (3, (14, 9), ['', '', '', ''], [(12, 7), (12, 13), (16, 13)], [False, False, False, False], 54, False, [False, False, False, False], 1677, 'South', (14, 8))
Element 24: (3, (14, 8), ['', '', '', '%'], [(12, 8), (13, 13), (15, 13)], [False, False, False, True], 52, False, [False, False, False, False], 1686, 'South', (14, 7))
Element 25: (3, (14, 7), ['', '', '', ''], [(13, 8), (14, 13), (15, 12)], [False, False, False, False], 50, False, [False, False, False, False], 1685, 'East', (15, 7))
Element 26: (3, (15, 7), ['', '', '%', ''], [(14, 8), (15, 13), (14, 12)], [False, False, True, False], 48, False, [False, False, False, False], 1684, 'East', (16, 7))
Element 27: (3, (16, 7), ['', '', '%', ''], [(14, 9), (16, 13), (14, 13)], [False, False, True, False], 46, False, [False, False, False, False], 1683, 'East', (17, 7))
Element 28: (3, (17, 7), ['', '', '%', ''], [(15, 9), (16, 12), (13, 13)], [False, False, True, False], 44, False, [False, False, False, False], 1682, 'East', (18, 7))
Element 29: (3, (18, 7), ['', '%', '%', '%'], [(16, 9), (16, 11), (13, 12)], [False, True, True, True], 42, False, [False, False, False, False], 1681, 'West', (17, 7))
Element 30: (3, (17, 7), ['', '', '%', ''], [(17, 9), (17, 11), (13, 11)], [False, False, True, False], 40, False, [False, False, False, False], 1680, 'South', (17, 6))
Element 31: (3, (17, 6), ['', '%', '', '%'], [(18, 9), (18, 11), (13, 10)], [False, True, False, True], 38, False, [False, False, False, False], 1679, 'West', (16, 6))
Element 32: (3, (16, 6), ['', '%', '', ''], [(17, 9), (17, 11), (14, 10)], [False, True, False, False], 36, False, [False, False, False, False], 1678, 'West', (15, 6))
Element 33: (3, (15, 6), ['', '%', '', ''], [(17, 10), (16, 11), (15, 10)], [False, True, False, False], 34, False, [False, False, False, False], 1677, 'West', (14, 6))
Element 34: (3, (14, 6), ['', '%', '', ''], [(17, 11), (16, 12), (14, 10)], [False, True, False, False], 32, False, [False, False, False, False], 1676, 'West', (13, 6))
Element 35: (3, (13, 6), ['', '', '', ''], [(18, 11), (16, 11), (13, 10)], [False, False, False, False], 30, False, [False, False, False, False], 1675, 'North', (13, 7))
Element 36: (3, (13, 7), ['', '', '', ''], [(17, 11), (16, 12), (13, 9)], [False, False, False, False], 28, False, [False, False, False, False], 1674, 'North', (13, 8))
Element 37: (3, (13, 8), ['', '', '', ''], [(16, 11), (15, 12), (12, 9)], [False, False, False, False], 26, False, [False, False, False, False], 1673, 'North', (13, 9))
Element 38: (3, (13, 9), ['', '', '', ''], [(16, 12), (14, 12), (11, 9)], [False, False, False, False], 24, False, [False, False, False, False], 1682, 'West', (12, 9))
Element 39: (3, (12, 9), ['', '', '', ''], [(16, 13), (13, 12), (11, 10)], [False, False, False, False], 22, False, [False, False, False, False], 1691, 'North', (12, 10))
Element 40: (3, (12, 10), ['', '', '', ''], [(15, 13), (13, 11), (11, 11)], [False, False, False, False], 20, False, [False, False, False, False], 1700, 'North', (12, 11))
Element 41: (3, (12, 11), ['', '', '', ''], [(15, 12), (13, 10), (11, 12)], [False, False, False, False], 18, False, [False, False, False, False], 1709, 'North', (12, 12))
Element 42: (3, (12, 12), ['', '', '', ''], [(14, 12), (14, 10), (10, 12)], [False, False, False, False], 16, False, [False, False, False, False], 1718, 'North', (12, 13))
Element 43: (3, (12, 13), ['%', '', '%', ''], [(14, 13), (15, 10), (9, 12)], [True, False, True, False], 14, False, [False, False, False, False], 2717, 'South', (12, 12))
Element 44: (3, (12, 12), ['', '', '', ''], [(13, 13), (15, 9), (9, 11)], [False, False, False, False], 12, False, [False, False, False, False], 2726, 'West', (11, 12))
Element 45: (3, (11, 12), ['', '', '%', ''], [(13, 12), (16, 9), (8, 11)], [False, False, True, False], 10, False, [False, False, False, False], 3725, 'South', (11, 11))
Element 46: (3, (11, 11), ['.', '', '', ''], [(13, 11), (17, 9), (8, 10)], [False, False, False, False], 8, False, [True, False, False, False], 3734, 'West', (10, 11))
Element 47: (3, (10, 11), ['', '.', '', ''], [(13, 10), (18, 9), (9, 10)], [False, False, False, False], 6, False, [False, True, False, False], 3753, 'South', (10, 10))
Element 48: (3, (10, 10), ['', '%', '', ''], [(14, 10), (17, 9), (8, 10)], [False, True, False, False], 4, False, [False, False, False, False], 3762, 'East', (11, 10))
Element 49: (3, (11, 10), ['', '', '', ''], [(15, 10), (17, 10), (7, 10)], [False, False, False, False], 2, False, [False, False, False, False], 3771, 'South', (11, 9))
Element 50: (3, (11, 9), ['%', '%', '', ''], [(15, 10), (17, 10), (7, 10)], [True, True, False, False], 0, False, [False, False, False, False], 3770, 'Stop', (11, 9))
Element 51: #0#
