Element 1: (0, (6, 1), ['.', '%', '.', '.'], [(3, 9), (5, 13), (16, 12)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (7, 1))
Element 2: (0, (7, 1), ['', '%', '%', '.'], [(4, 9), (5, 12), (16, 13)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (8, 1))
Element 3: (0, (8, 1), ['', '%', '%', '%'], [(5, 9), (6, 12), (15, 13)], [False, True, True, True], 94, False, [False, False, False, False], 78, 'West', (7, 1))
Element 4: (0, (7, 1), ['', '%', '%', ''], [(5, 10), (6, 11), (15, 12)], [False, True, True, False], 92, False, [False, False, False, False], 107, 'West', (6, 1))
Element 5: (0, (6, 1), ['.', '%', '.', ''], [(6, 10), (7, 11), (14, 12)], [False, True, False, False], 90, False, [True, False, True, False], 136, 'North', (6, 2))
Element 6: (0, (6, 2), ['.', '', '.', '%'], [(7, 10), (8, 11), (14, 13)], [False, False, False, True], 88, False, [True, False, True, False], 1165, 'North', (6, 3))
Element 7: (0, (6, 3), ['.', '', 'F', '%'], [(8, 10), (9, 11), (13, 13)], [False, False, False, True], 86, False, [True, False, False, False], 1204, 'North', (6, 4))
Element 8: (0, (6, 4), ['%', '', '.', '%'], [(9, 10), (9, 12), (13, 12)], [True, False, False, True], 84, False, [False, False, True, False], 3223, 'North', (6, 5))
Element 9: (0, (6, 5), ['.', '', '.', '.'], [(10, 10), (10, 12), (13, 11)], [False, False, False, False], 82, False, [True, False, True, True], 3262, 'East', (7, 5))
Element 10: (0, (7, 5), ['', '%', '.', '.'], [(11, 10), (11, 12), (13, 10)], [False, True, False, False], 80, False, [False, False, True, True], 3301, 'East', (8, 5))
Element 11: (0, (8, 5), ['', '%', '.', '.'], [(12, 10), (12, 12), (14, 10)], [False, True, False, False], 78, False, [False, False, True, True], 3340, 'East', (9, 5))
