Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(8, 6), (2, 1), (13, 9)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 2))
Element 2: (1, (2, 2), ['', '', '.', '.'], [(9, 6), (3, 1), (14, 9)], [False, False, False, False], 96, False, [False, False, True, True], 48, 'East', (3, 2))
Element 3: (1, (3, 2), ['', '', '.', '.'], [(10, 6), (4, 1), (15, 9)], [False, False, False, False], 94, False, [False, False, True, True], 87, 'East', (4, 2))
Element 4: (1, (4, 2), ['', '', '.', '.'], [(11, 6), (5, 1), (16, 9)], [False, False, False, False], 92, False, [False, False, True, True], 126, 'East', (5, 2))
Element 5: (1, (5, 2), ['', '', '.', '.'], [(12, 6), (6, 1), (17, 9)], [False, False, False, False], 90, False, [False, False, True, True], 165, 'East', (6, 2))
Element 6: (1, (6, 2), ['', '', '.', '%'], [(13, 6), (7, 1), (18, 9)], [False, False, False, True], 88, False, [False, False, True, False], 204, 'North', (6, 3))
Element 7: (1, (6, 3), ['.', '', 'F', '%'], [(14, 6), (8, 1), (17, 9)], [False, False, False, True], 86, False, [True, False, False, False], 233, 'North', (6, 4))
Element 8: (1, (6, 4), ['%', '', '.', '%'], [(15, 6), (7, 1), (17, 10)], [True, False, False, True], 84, False, [False, False, True, False], 1252, 'North', (6, 5))
Element 9: (1, (6, 5), ['.', '', '.', '.'], [(16, 6), (6, 1), (17, 11)], [False, False, False, False], 82, False, [True, False, True, True], 1281, 'East', (7, 5))
Element 10: (1, (7, 5), ['', '%', '', '.'], [(17, 6), (5, 1), (18, 11)], [False, True, False, False], 80, False, [False, False, False, True], 1310, 'East', (8, 5))
Element 11: (1, (8, 5), ['', '%', '', '.'], [(17, 7), (4, 1), (17, 11)], [False, True, False, False], 78, False, [False, False, False, True], 1329, 'East', (9, 5))
Element 12: (1, (9, 5), ['', '%', '', '.'], [(18, 7), (3, 1), (16, 11)], [False, True, False, False], 76, False, [False, False, False, True], 1358, 'East', (10, 5))
Element 13: (1, (10, 5), ['', '%', '', '.'], [(17, 7), (2, 1), (16, 12)], [False, True, False, False], 74, False, [False, False, False, True], 1377, 'East', (11, 5))
Element 14: (1, (11, 5), ['', '%', '', '.'], [(16, 7), (1, 1), (16, 13)], [False, True, False, False], 72, False, [False, False, False, True], 1416, 'East', (12, 5))
Element 15: (1, (12, 5), ['', '%', '', '.'], [(15, 7), (1, 2), (15, 13)], [False, True, False, False], 70, False, [False, False, False, True], 1445, 'East', (13, 5))
Element 16: (1, (13, 5), ['', '%', '', '%'], [(14, 7), (2, 2), (15, 12)], [False, True, False, True], 68, False, [False, False, False, False], 1474, 'North', (13, 6))
Element 17: (1, (13, 6), ['', '', '.', ''], [(14, 8), (2, 3), (14, 12)], [False, False, False, False], 66, False, [False, False, True, False], 1503, 'North', (13, 7))
Element 18: (1, (13, 7), ['.', '', 'G', ''], [(13, 8), (3, 3), (14, 13)], [False, False, False, False], 64, False, [True, False, False, False], 1542, 'West', (12, 7))
Element 19: (1, (12, 7), ['.', '', 'G', ''], [(12, 8), (4, 3), (13, 13)], [False, False, False, False], 62, False, [True, False, False, False], 1581, 'West', (11, 7))
Element 20: (1, (11, 7), ['.', '', '%', ''], [(12, 9), (5, 3), (13, 12)], [False, False, True, False], 60, False, [True, False, False, False], 1620, 'West', (10, 7))
Element 21: (1, (10, 7), ['.', '', 'F', ''], [(12, 10), (6, 3), (13, 11)], [False, False, False, False], 58, False, [True, False, False, False], 1649, 'North', (10, 8))
Element 22: (1, (10, 8), ['.', '', '%', '%'], [(12, 11), (6, 4), (13, 10)], [False, False, True, True], 56, False, [True, False, False, False], 2668, 'West', (9, 8))
Element 23: (1, (9, 8), ['.', '.', '%', ''], [(12, 12), (6, 5), (14, 10)], [False, False, True, False], 54, False, [True, True, False, False], 2697, 'South', (9, 7))
Element 24: (1, (9, 7), ['%', '', '', ''], [(12, 13), (6, 6), (15, 10)], [True, False, False, False], 52, False, [False, False, False, False], 2736, 'South', (9, 6))
Element 25: (1, (9, 6), ['', '', '', ''], [(13, 13), (5, 6), (14, 10)], [False, False, False, False], 50, False, [False, False, False, False], 2745, 'East', (10, 6))
Element 26: (1, (10, 6), ['', '', '', ''], [(14, 13), (5, 5), (13, 10)], [False, False, False, False], 48, False, [False, False, False, False], 2754, 'East', (11, 6))
Element 27: (1, (11, 6), ['', '', '', ''], [(15, 13), (4, 5), (12, 10)], [False, False, False, False], 46, False, [False, False, False, False], 2763, 'East', (12, 6))
Element 28: (1, (12, 6), ['', '', '', ''], [(16, 13), (4, 6), (11, 10)], [False, False, False, False], 44, False, [False, False, False, False], 2782, 'West', (11, 6))
Element 29: (1, (11, 6), ['', '', '', ''], [(16, 12), (4, 7), (11, 11)], [False, False, False, False], 42, False, [False, False, False, False], 2801, 'West', (10, 6))
Element 30: (1, (10, 6), ['', '', '', ''], [(16, 11), (4, 8), (11, 12)], [False, False, False, False], 40, False, [False, False, False, False], 2820, 'West', (9, 6))
Element 31: (1, (9, 6), ['', '', '', ''], [(17, 11), (5, 8), (10, 12)], [False, False, False, False], 38, False, [False, False, False, False], 2839, 'West', (8, 6))
Element 32: (1, (8, 6), ['', '', '%', ''], [(18, 11), (6, 8), (9, 12)], [False, False, True, False], 36, False, [False, False, False, False], 4838, 'West', (7, 6))
Element 33: (1, (7, 6), ['', '', '%', ''], [(17, 11), (7, 8), (9, 11)], [False, False, True, False], 34, False, [False, False, False, False], 4857, 'West', (6, 6))
Element 34: #1#
