Element 1: (3, (15, 4), ['.', '%', '%', '.'], [(10, 3), (4, 8), (8, 10)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (16, 4))
Element 2: (3, (16, 4), ['', '.', '%', '%'], [(11, 3), (5, 8), (8, 11)], [False, False, True, True], 96, False, [False, True, False, False], 1058, 'South', (16, 3))
Element 3: (3, (16, 3), ['%', '%', '', '.'], [(12, 3), (6, 8), (9, 11)], [True, True, False, False], 94, False, [False, False, False, True], 2087, 'East', (17, 3))
Element 4: (3, (17, 3), ['', '%', '%', '.'], [(12, 2), (7, 8), (9, 12)], [False, True, True, False], 92, False, [False, False, False, True], 3116, 'East', (18, 3))
Element 5: (3, (18, 3), ['', '%', '%', '%'], [(13, 2), (8, 8), (10, 12)], [False, True, True, True], 90, False, [False, False, False, False], 3155, 'West', (17, 3))
Element 6: (3, (17, 3), ['', '%', '%', ''], [(14, 2), (9, 8), (11, 12)], [False, True, True, False], 88, False, [False, False, False, False], 3184, 'West', (16, 3))
Element 7: (3, (16, 3), ['%', '%', '', ''], [(15, 2), (10, 8), (12, 12)], [True, True, False, False], 86, False, [False, False, False, False], 4203, 'North', (16, 4))
Element 8: (3, (16, 4), ['', '', '%', '%'], [(15, 1), (10, 7), (13, 12)], [False, False, True, True], 84, False, [False, False, False, False], 4232, 'West', (15, 4))
Element 9: (3, (15, 4), ['.', '%', '%', ''], [(14, 1), (11, 7), (14, 12)], [False, True, True, False], 82, False, [True, False, False, False], 4261, 'West', (14, 4))
Element 10: (3, (14, 4), ['%', '%', '%', ''], [(13, 1), (12, 7), (15, 12)], [True, True, True, False], 80, False, [False, False, False, False], 4300, 'East', (15, 4))
Element 11: (3, (15, 4), ['', '%', '%', ''], [(12, 1), (13, 7), (16, 12)], [False, True, True, False], 78, False, [False, False, False, False], 4329, 'Stop', (15, 4))
Element 12: (3, (15, 4), ['', '%', '%', ''], [(11, 1), (14, 7), (16, 13)], [False, True, True, False], 76, False, [False, False, False, False], 4358, 'East', (16, 4))
Element 13: (3, (16, 4), ['', '', '%', '%'], [(11, 2), (15, 7), (15, 13)], [False, False, True, True], 74, False, [False, False, False, False], 4387, 'South', (16, 3))
Element 14: (3, (16, 3), ['%', '%', '', ''], [(10, 2), (16, 7), (14, 13)], [True, True, False, False], 72, False, [False, False, False, False], 4416, 'East', (17, 3))
Element 15: (3, (17, 3), ['', '%', '%', ''], [(9, 2), (17, 7), (13, 13)], [False, True, True, False], 70, False, [False, False, False, False], 4445, 'East', (18, 3))
Element 16: (3, (18, 3), ['', '%', '%', '%'], [(10, 2), (18, 7), (12, 13)], [False, True, True, True], 68, False, [False, False, False, False], 4464, 'West', (17, 3))
Element 17: (3, (17, 3), ['', '%', '%', ''], [(11, 2), (17, 7), (13, 13)], [False, True, True, False], 66, False, [False, False, False, False], 4463, 'West', (16, 3))
Element 18: (3, (16, 3), ['%', '%', '', ''], [(11, 1), (17, 6), (14, 13)], [True, True, False, False], 64, False, [False, False, False, False], 4472, 'North', (16, 4))
Element 19: (3, (16, 4), ['', '', '%', '%'], [(12, 1), (16, 6), (15, 13)], [False, False, True, True], 62, False, [False, False, False, False], 4481, 'West', (15, 4))
Element 20: (3, (15, 4), ['', '%', '%', ''], [(13, 1), (15, 6), (16, 13)], [False, True, True, False], 60, False, [False, False, False, False], 4490, 'West', (14, 4))
Element 21: (3, (14, 4), ['%', '%', '%', ''], [(14, 1), (14, 6), (16, 12)], [True, True, True, False], 58, False, [False, False, False, False], 4499, 'East', (15, 4))
Element 22: (3, (15, 4), ['', '%', '%', ''], [(15, 1), (13, 6), (16, 11)], [False, True, True, False], 56, False, [False, False, False, False], 4518, 'Stop', (15, 4))
Element 23: (3, (15, 4), ['', '%', '%', ''], [(15, 2), (13, 5), (17, 11)], [False, True, True, False], 54, False, [False, False, False, False], 4537, 'East', (16, 4))
Element 24: (3, (16, 4), ['', '', '%', '%'], [(14, 2), (12, 5), (18, 11)], [False, False, True, True], 52, False, [False, False, False, False], 4556, 'South', (16, 3))
Element 25: (3, (16, 3), ['%', '%', '', ''], [(14, 1), (12, 6), (17, 11)], [True, True, False, False], 50, False, [False, False, False, False], 4565, 'East', (17, 3))
Element 26: (3, (17, 3), ['', '%', '%', ''], [(14, 2), (11, 6), (17, 10)], [False, True, True, False], 48, False, [False, False, False, False], 4584, 'East', (18, 3))
Element 27: (3, (18, 3), ['', '%', '%', '%'], [(13, 2), (11, 5), (17, 9)], [False, True, True, True], 46, False, [False, False, False, False], 4603, 'West', (17, 3))
Element 28: (3, (17, 3), ['', '%', '%', ''], [(13, 1), (10, 5), (18, 9)], [False, True, True, False], 44, False, [False, False, False, False], 4622, 'West', (16, 3))
