Element 1: (1, (3, 11), ['.', '.', '%', '.'], [(9, 11), (10, 10), (14, 4)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (4, 11))
Element 2: (1, (4, 11), ['', '.', '%', '.'], [(9, 12), (11, 10), (15, 4)], [False, False, True, False], 96, False, [False, True, False, True], 1038, 'East', (5, 11))
Element 3: (1, (5, 11), ['', '.', '.', '.'], [(10, 12), (12, 10), (16, 4)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (6, 11))
Element 4: (1, (6, 11), ['', '.', '.', '.'], [(11, 12), (13, 10), (16, 3)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (7, 11))
Element 5: (1, (7, 11), ['', '.', '%', 'F'], [(12, 12), (14, 10), (17, 3)], [False, False, True, False], 90, False, [False, True, False, False], 1155, 'East', (8, 11))
Element 6: (1, (8, 11), ['', '.', '%', ''], [(13, 12), (15, 10), (18, 3)], [False, False, True, False], 88, False, [False, True, False, False], 2184, 'South', (8, 10))
Element 7: (1, (8, 10), ['.', '%', '', ''], [(14, 12), (15, 9), (17, 3)], [False, True, False, False], 86, False, [True, False, False, False], 2213, 'West', (7, 10))
Element 8: (1, (7, 10), ['.', '%', '', ''], [(15, 12), (16, 9), (16, 3)], [False, True, False, False], 84, False, [True, False, False, False], 2242, 'West', (6, 10))
Element 9: (1, (6, 10), ['.', '%', '', ''], [(16, 12), (17, 9), (16, 4)], [False, True, False, False], 82, False, [True, False, False, False], 2271, 'West', (5, 10))
Element 10: (1, (5, 10), ['.', '.', '', ''], [(16, 13), (18, 9), (15, 4)], [False, False, False, False], 80, False, [True, True, False, False], 2300, 'South', (5, 9))
Element 11: (1, (5, 9), ['.', '.', '', '%'], [(15, 13), (17, 9), (14, 4)], [False, False, False, True], 78, False, [True, True, False, False], 2319, 'South', (5, 8))
Element 12: (1, (5, 8), ['.', '%', '', 'F'], [(14, 13), (17, 10), (14, 4)], [False, True, False, False], 76, False, [True, False, False, False], 2348, 'East', (6, 8))
Element 13: (1, (6, 8), ['', '%', '%', '.'], [(13, 13), (17, 11), (15, 4)], [False, True, True, False], 74, False, [False, False, False, True], 3367, 'East', (7, 8))
Element 14: (1, (7, 8), ['', '%', '%', '.'], [(12, 13), (18, 11), (16, 4)], [False, True, True, False], 72, False, [False, False, False, True], 3396, 'East', (8, 8))
Element 15: (1, (8, 8), ['', '%', '%', '.'], [(13, 13), (17, 11), (16, 3)], [False, True, True, False], 70, False, [False, False, False, True], 3405, 'East', (9, 8))
Element 16: (1, (9, 8), ['', '.', '%', 'F'], [(14, 13), (16, 11), (17, 3)], [False, False, True, False], 68, False, [False, True, False, False], 3424, 'East', (10, 8))
Element 17: (1, (10, 8), ['', '.', '%', '%'], [(15, 13), (16, 12), (18, 3)], [False, False, True, True], 66, False, [False, True, False, False], 4423, 'South', (10, 7))
Element 18: (1, (10, 7), ['.', '.', '', '.'], [(14, 13), (16, 13), (17, 3)], [False, False, False, False], 64, False, [True, True, False, True], 4432, 'East', (11, 7))
Element 19: (1, (11, 7), ['', '.', '%', '.'], [(14, 12), (15, 13), (16, 3)], [False, False, True, False], 62, False, [False, True, False, True], 4441, 'East', (12, 7))
