Element 1: (2, (7, 10), ['.', '%', '.', '.'], [(15, 10), (3, 5), (12, 9)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (8, 10))
Element 2: (2, (8, 10), ['', '%', 'F', '.'], [(15, 9), (4, 5), (13, 9)], [False, True, False, False], 96, False, [False, False, False, True], 58, 'North', (8, 11))
Element 3: (2, (8, 11), ['.', '', '%', '.'], [(16, 9), (5, 5), (14, 9)], [False, False, True, False], 94, False, [True, False, False, True], 1087, 'East', (9, 11))
Element 4: (2, (9, 11), ['', '.', 'F', '.'], [(17, 9), (6, 5), (14, 8)], [False, False, False, False], 92, False, [False, True, False, True], 1126, 'North', (9, 12))
Element 5: (2, (9, 12), ['%', '', '%', '.'], [(18, 9), (6, 4), (14, 7)], [True, False, True, False], 90, False, [False, False, False, True], 3145, 'East', (10, 12))
Element 6: (2, (10, 12), ['', '.', '%', '.'], [(17, 9), (6, 3), (15, 7)], [False, False, True, False], 88, False, [False, True, False, True], 3174, 'East', (11, 12))
Element 7: (2, (11, 12), ['', '.', '%', '.'], [(17, 10), (6, 2), (16, 7)], [False, False, True, False], 86, False, [False, True, False, True], 3213, 'East', (12, 12))
Element 8: (2, (12, 12), ['', '.', '.', '.'], [(17, 11), (6, 1), (17, 7)], [False, False, False, False], 84, False, [False, True, True, True], 3252, 'East', (13, 12))
Element 9: (2, (13, 12), ['', '.', '.', '.'], [(18, 11), (7, 1), (18, 7)], [False, False, False, False], 82, False, [False, True, True, True], 3291, 'East', (14, 12))
Element 10: (2, (14, 12), ['', '%', '.', '.'], [(17, 11), (8, 1), (17, 7)], [False, True, False, False], 80, False, [False, False, True, True], 3310, 'East', (15, 12))
Element 11: (2, (15, 12), ['', '%', '.', '.'], [(16, 11), (7, 1), (17, 6)], [False, True, False, False], 78, False, [False, False, True, True], 3339, 'East', (16, 12))
