Element 1: (3, (14, 2), ['.', '.', '%', '.'], [(8, 11), (7, 1), (14, 7)], [False, False, True, False], 98, False, [True, True, False, True], 1019, 'East', (15, 2))
Element 2: (3, (15, 2), ['', '.', '%', '%'], [(9, 11), (6, 1), (15, 7)], [False, False, True, True], 96, False, [False, True, False, False], 1058, 'South', (15, 1))
Element 3: (3, (15, 1), ['.', '%', '', '%'], [(9, 12), (6, 2), (16, 7)], [False, True, False, True], 94, False, [True, False, False, False], 2087, 'West', (14, 1))
Element 4: (3, (14, 1), ['.', '%', '', ''], [(10, 12), (6, 3), (17, 7)], [False, True, False, False], 92, False, [True, False, False, False], 2126, 'West', (13, 1))
Element 5: (3, (13, 1), ['.', '%', '.', ''], [(11, 12), (6, 4), (18, 7)], [False, True, False, False], 90, False, [True, False, True, False], 3155, 'North', (13, 2))
Element 6: (3, (13, 2), ['.', '', '%', ''], [(12, 12), (6, 5), (17, 7)], [False, False, True, False], 88, False, [True, False, False, False], 3184, 'West', (12, 2))
Element 7: (3, (12, 2), ['.', '.', '.', ''], [(13, 12), (7, 5), (17, 6)], [False, False, False, False], 86, False, [True, True, True, False], 3223, 'North', (12, 3))
Element 8: (3, (12, 3), ['.', '', '%', '%'], [(14, 12), (8, 5), (16, 6)], [False, False, True, True], 84, False, [True, False, False, False], 3262, 'West', (11, 3))
Element 9: (3, (11, 3), ['.', '.', '%', ''], [(15, 12), (9, 5), (15, 6)], [False, False, True, False], 82, False, [True, True, False, False], 3301, 'South', (11, 2))
Element 10: (3, (11, 2), ['.', '.', '', ''], [(16, 12), (10, 5), (14, 6)], [False, False, False, False], 80, False, [True, True, False, False], 3340, 'South', (11, 1))
Element 11: (3, (11, 1), ['%', '%', '', '.'], [(16, 13), (11, 5), (13, 6)], [True, True, False, False], 78, False, [False, False, False, True], 3379, 'East', (12, 1))
Element 12: (3, (12, 1), ['', '%', '', ''], [(15, 13), (12, 5), (13, 5)], [False, True, False, False], 76, False, [False, False, False, False], 3418, 'West', (11, 1))
Element 13: (3, (11, 1), ['%', '%', '', ''], [(14, 13), (12, 6), (12, 5)], [True, True, False, False], 74, False, [False, False, False, False], 3437, 'North', (11, 2))
Element 14: (3, (11, 2), ['.', '', '', ''], [(13, 13), (12, 7), (12, 6)], [False, False, False, False], 72, False, [True, False, False, False], 3456, 'West', (10, 2))
Element 15: (3, (10, 2), ['.', '%', '.', ''], [(12, 13), (12, 8), (11, 6)], [False, True, False, False], 70, False, [True, False, True, False], 3495, 'North', (10, 3))
Element 16: (3, (10, 3), ['.', '', '%', ''], [(13, 13), (13, 8), (11, 7)], [False, False, True, False], 68, False, [True, False, False, False], 3524, 'West', (9, 3))
Element 17: (3, (9, 3), ['%', '.', '%', ''], [(14, 13), (14, 8), (10, 7)], [True, False, True, False], 66, False, [False, True, False, False], 3553, 'South', (9, 2))
Element 18: (3, (9, 2), ['%', '%', '', ''], [(15, 13), (14, 9), (10, 8)], [True, True, False, False], 64, False, [False, False, False, False], 4572, 'North', (9, 3))
Element 19: (3, (9, 3), ['%', '', '%', ''], [(16, 13), (15, 9), (9, 8)], [True, False, True, False], 62, False, [False, False, False, False], 4591, 'East', (10, 3))
Element 20: (3, (10, 3), ['', '', '%', ''], [(16, 12), (16, 9), (9, 7)], [False, False, True, False], 60, False, [False, False, False, False], 4610, 'South', (10, 2))
Element 21: (3, (10, 2), ['', '%', '', ''], [(16, 11), (17, 9), (9, 6)], [False, True, False, False], 58, False, [False, False, False, False], 4639, 'West', (9, 2))
Element 22: (3, (9, 2), ['%', '%', '', ''], [(17, 11), (18, 9), (10, 6)], [True, True, False, False], 56, False, [False, False, False, False], 4668, 'East', (10, 2))
Element 23: (3, (10, 2), ['', '%', '', ''], [(18, 11), (17, 9), (10, 5)], [False, True, False, False], 54, False, [False, False, False, False], 4677, 'East', (11, 2))
Element 24: (3, (11, 2), ['', '', '', ''], [(17, 11), (17, 10), (11, 5)], [False, False, False, False], 52, False, [False, False, False, False], 4686, 'North', (11, 3))
Element 25: (3, (11, 3), ['', '', '%', ''], [(16, 11), (17, 11), (10, 5)], [False, False, True, False], 50, False, [False, False, False, False], 4685, 'West', (10, 3))
Element 26: (3, (10, 3), ['', '', '%', ''], [(16, 12), (18, 11), (9, 5)], [False, False, True, False], 48, False, [False, False, False, False], 4684, 'East', (11, 3))
Element 27: (3, (11, 3), ['', '', '%', ''], [(16, 11), (17, 11), (8, 5)], [False, False, True, False], 46, False, [False, False, False, False], 4683, 'East', (12, 3))
Element 28: (3, (12, 3), ['', '', '%', '%'], [(16, 12), (16, 11), (8, 6)], [False, False, True, True], 44, False, [False, False, False, False], 4692, 'South', (12, 2))
Element 29: (3, (12, 2), ['', '', '', ''], [(15, 12), (16, 12), (7, 6)], [False, False, False, False], 42, False, [False, False, False, False], 4701, 'South', (12, 1))
Element 30: (3, (12, 1), ['', '%', '', ''], [(15, 13), (16, 13), (6, 6)], [False, True, False, False], 40, False, [False, False, False, False], 4710, 'North', (12, 2))
Element 31: (3, (12, 2), ['', '', '', ''], [(15, 12), (15, 13), (5, 6)], [False, False, False, False], 38, False, [False, False, False, False], 4719, 'West', (11, 2))
Element 32: (3, (11, 2), ['', '', '', ''], [(14, 12), (15, 12), (5, 5)], [False, False, False, False], 36, False, [False, False, False, False], 4728, 'East', (12, 2))
Element 33: (3, (12, 2), ['', '', '', ''], [(14, 13), (14, 12), (4, 5)], [False, False, False, False], 34, False, [False, False, False, False], 4737, 'East', (13, 2))
Element 34: (3, (13, 2), ['', '', '%', ''], [(13, 13), (14, 13), (4, 6)], [False, False, True, False], 32, False, [False, False, False, False], 4746, 'South', (13, 1))
Element 35: (3, (13, 1), ['', '%', '', ''], [(13, 12), (13, 13), (4, 7)], [False, True, False, False], 30, False, [False, False, False, False], 4755, 'West', (12, 1))
Element 36: (3, (12, 1), ['', '%', '', ''], [(12, 12), (13, 12), (4, 8)], [False, True, False, False], 28, False, [False, False, False, False], 4764, 'East', (13, 1))
Element 37: (3, (13, 1), ['', '%', '', ''], [(11, 12), (13, 11), (5, 8)], [False, True, False, False], 26, False, [False, False, False, False], 4783, 'East', (14, 1))
Element 38: #1#
