Element 1: (2, (4, 8), ['.', '.', '.', '.'], [(14, 12), (5, 3), (6, 2)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (5, 8))
Element 2: (2, (5, 8), ['', '%', '.', 'F'], [(15, 12), (5, 2), (6, 3)], [False, True, False, False], 96, False, [False, False, True, False], 58, 'East', (6, 8))
Element 3: (2, (6, 8), ['', '%', '%', '.'], [(16, 12), (5, 1), (6, 4)], [False, True, True, False], 94, False, [False, False, False, True], 2077, 'East', (7, 8))
Element 4: (2, (7, 8), ['', '%', '%', '.'], [(16, 13), (6, 1), (6, 5)], [False, True, True, False], 92, False, [False, False, False, True], 2116, 'East', (8, 8))
Element 5: (2, (8, 8), ['', '%', '%', '.'], [(15, 13), (7, 1), (7, 5)], [False, True, True, False], 90, False, [False, False, False, True], 2155, 'East', (9, 8))
Element 6: (2, (9, 8), ['', '.', '%', 'F'], [(14, 13), (8, 1), (8, 5)], [False, False, True, False], 88, False, [False, True, False, False], 2194, 'East', (10, 8))
Element 7: (2, (10, 8), ['', '.', '%', '%'], [(13, 13), (7, 1), (9, 5)], [False, False, True, True], 86, False, [False, True, False, False], 3213, 'South', (10, 7))
Element 8: (2, (10, 7), ['.', '.', '', '.'], [(12, 13), (6, 1), (10, 5)], [False, False, False, False], 84, False, [True, True, False, True], 3242, 'East', (11, 7))
Element 9: (2, (11, 7), ['', '.', '%', '.'], [(12, 12), (6, 2), (11, 5)], [False, False, True, False], 82, False, [False, True, False, True], 3271, 'East', (12, 7))
Element 10: (2, (12, 7), ['', '.', '.', '.'], [(12, 11), (6, 3), (12, 5)], [False, False, False, False], 80, False, [False, True, True, True], 3300, 'East', (13, 7))
Element 11: (2, (13, 7), ['', '.', '.', '.'], [(13, 11), (6, 4), (13, 5)], [False, False, False, False], 78, False, [False, True, True, True], 3329, 'East', (14, 7))
Element 12: (2, (14, 7), ['', '.', '.', '.'], [(13, 10), (6, 5), (13, 6)], [False, False, False, False], 76, False, [False, True, True, True], 3358, 'East', (15, 7))
Element 13: (2, (15, 7), ['', '.', '%', '.'], [(14, 10), (6, 6), (14, 6)], [False, False, True, False], 74, False, [False, True, False, True], 3397, 'East', (16, 7))
Element 14: (2, (16, 7), ['', '.', '%', '.'], [(15, 10), (7, 6), (15, 6)], [False, False, True, False], 72, False, [False, True, False, True], 3436, 'East', (17, 7))
Element 15: (2, (17, 7), ['', '.', '%', '.'], [(15, 9), (8, 6), (16, 6)], [False, False, True, False], 70, False, [False, True, False, True], 3475, 'East', (18, 7))
Element 16: (2, (18, 7), ['', '%', '%', '%'], [(16, 9), (9, 6), (17, 6)], [False, True, True, True], 68, False, [False, False, False, False], 3514, 'West', (17, 7))
Element 17: (2, (17, 7), ['', '', '%', ''], [(17, 9), (10, 6), (16, 6)], [False, False, True, False], 66, False, [False, False, False, False], 3533, 'South', (17, 6))
Element 18: (2, (17, 6), ['', '%', '', '%'], [(18, 9), (11, 6), (16, 7)], [False, True, False, True], 64, False, [False, False, False, False], 3552, 'West', (16, 6))
Element 19: (2, (16, 6), ['', '%', '', ''], [(17, 9), (12, 6), (17, 7)], [False, True, False, False], 62, False, [False, False, False, False], 3561, 'West', (15, 6))
Element 20: (2, (15, 6), ['', '%', '', ''], [(17, 10), (13, 6), (18, 7)], [False, True, False, False], 60, False, [False, False, False, False], 3570, 'West', (14, 6))
Element 21: (2, (14, 6), ['', '%', '', ''], [(17, 11), (13, 7), (17, 7)], [False, True, False, False], 58, False, [False, False, False, False], 3579, 'West', (13, 6))
Element 22: (2, (13, 6), ['', '', '', ''], [(18, 11), (13, 8), (16, 7)], [False, False, False, False], 56, False, [False, False, False, False], 3598, 'South', (13, 5))
Element 23: (2, (13, 5), ['', '%', '', '%'], [(17, 11), (14, 8), (15, 7)], [False, True, False, True], 54, False, [False, False, False, False], 3607, 'West', (12, 5))
Element 24: (2, (12, 5), ['', '%', '', ''], [(16, 11), (14, 9), (14, 7)], [False, True, False, False], 52, False, [False, False, False, False], 3626, 'North', (12, 6))
Element 25: (2, (12, 6), ['', '', '', ''], [(17, 11), (13, 9), (14, 8)], [False, False, False, False], 50, False, [False, False, False, False], 3635, 'West', (11, 6))
Element 26: (2, (11, 6), ['', '', '', ''], [(17, 10), (12, 9), (14, 9)], [False, False, False, False], 48, False, [False, False, False, False], 3644, 'South', (11, 5))
Element 27: (2, (11, 5), ['', '%', '', ''], [(17, 9), (12, 10), (15, 9)], [False, True, False, False], 46, False, [False, False, False, False], 3653, 'West', (10, 5))
Element 28: (2, (10, 5), ['', '%', '', ''], [(17, 10), (11, 10), (16, 9)], [False, True, False, False], 44, False, [False, False, False, False], 3662, 'North', (10, 6))
Element 29: (2, (10, 6), ['', '', '', ''], [(17, 9), (11, 11), (17, 9)], [False, False, False, False], 42, False, [False, False, False, False], 3671, 'West', (9, 6))
Element 30: (2, (9, 6), ['', '', '.', ''], [(16, 9), (11, 12), (18, 9)], [False, False, False, False], 40, False, [False, False, True, False], 3680, 'North', (9, 7))
Element 31: (2, (9, 7), ['%', '', '', ''], [(15, 9), (10, 12), (17, 9)], [True, False, False, False], 38, False, [False, False, False, False], 3699, 'South', (9, 6))
Element 32: (2, (9, 6), ['', '', '', ''], [(15, 10), (9, 12), (17, 10)], [False, False, False, False], 36, False, [False, False, False, False], 4698, 'South', (9, 5))
Element 33: (2, (9, 5), ['', '%', '', ''], [(14, 10), (9, 11), (17, 11)], [False, True, False, False], 34, False, [False, False, False, False], 4707, 'West', (8, 5))
Element 34: #1#
