Element 1: (2, (15, 1), ['.', '%', '.', '%'], [(12, 2), (3, 5), (16, 11)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (15, 2))
Element 19: (2, (11, 1), ['%', '%', '', ''], [(12, 2), (3, 1), (18, 7)], [True, True, False, False], 62, False, [False, False, False, False], 1441, 'North', (11, 2))
Element 20: (2, (11, 2), ['', '', '', ''], [(12, 1), (3, 2), (17, 7)], [False, False, False, False], 60, False, [False, False, False, False], 1450, 'West', (10, 2))
Element 21: (2, (10, 2), ['', '%', '', ''], [(12, 2), (3, 3), (17, 6)], [False, True, False, False], 58, False, [False, False, False, False], 1469, 'North', (10, 3))
Element 22: (2, (10, 3), ['', '', '%', ''], [(11, 2), (2, 3), (16, 6)], [False, False, True, False], 56, False, [False, False, False, False], 1488, 'West', (9, 3))
Element 23: (2, (9, 3), ['%', '', '%', ''], [(11, 1), (2, 4), (15, 6)], [True, False, True, False], 54, False, [False, False, False, False], 1507, 'East', (10, 3))
Element 24: (2, (10, 3), ['', '', '%', ''], [(11, 2), (2, 5), (14, 6)], [False, False, True, False], 52, False, [False, False, False, False], 1526, 'East', (11, 3))
Element 25: (2, (11, 3), ['', '', '%', ''], [(10, 2), (2, 6), (13, 6)], [False, False, True, False], 50, False, [False, False, False, False], 1545, 'South', (11, 2))
Element 26: (2, (11, 2), ['', '', '', ''], [(9, 2), (3, 6), (13, 7)], [False, False, False, False], 48, False, [False, False, False, False], 1564, 'North', (11, 3))
Element 27: (2, (11, 3), ['', '', '%', ''], [(9, 3), (4, 6), (13, 8)], [False, False, True, False], 46, False, [False, False, False, False], 1583, 'East', (12, 3))
Element 28: (2, (12, 3), ['', '', '%', '%'], [(9, 2), (5, 6), (13, 9)], [False, False, True, True], 44, False, [False, False, False, False], 1602, 'South', (12, 2))
Element 29: (2, (12, 2), ['', '', '', ''], [(9, 2), (6, 6), (13, 10)], [False, False, False, False], 42, False, [False, False, False, False], 1621, 'South', (12, 1))
Element 30: (2, (12, 1), ['', '%', '', ''], [(10, 2), (7, 6), (13, 11)], [False, True, False, False], 40, False, [False, False, False, False], 1640, 'North', (12, 2))
Element 31: (2, (12, 2), ['G', '', '', ''], [(11, 2), (8, 6), (13, 12)], [False, False, False, False], 38, False, [False, False, False, False], 1659, 'South', (12, 1))
Element 32: (2, (12, 1), ['', '%', 'G', ''], [(12, 2), (9, 6), (14, 12)], [False, True, False, False], 36, False, [False, False, False, False], 1678, 'West', (11, 1))
Element 33: (2, (11, 1), ['%', '%', '', ''], [(13, 2), (10, 6), (15, 12)], [True, True, False, False], 34, False, [False, False, False, False], 1697, 'North', (11, 2))
Element 34: (2, (11, 2), ['', '', '', ''], [(14, 2), (11, 6), (16, 12)], [False, False, False, False], 32, False, [False, False, False, False], 1716, 'South', (11, 1))
Element 35: (2, (11, 1), ['%', '%', '', ''], [(15, 2), (12, 6), (16, 13)], [True, True, False, False], 30, False, [False, False, False, False], 1735, 'East', (12, 1))
Element 36: (2, (12, 1), ['', '%', '', ''], [(15, 1), (12, 7), (15, 13)], [False, True, False, False], 28, False, [False, False, False, False], 1754, 'East', (13, 1))
Element 37: (2, (13, 1), ['', '%', '', 'G'], [(14, 1), (12, 8), (14, 13)], [False, True, False, False], 26, False, [False, False, False, False], 1773, 'West', (12, 1))
Element 38: (2, (12, 1), ['', '%', '', 'G'], [(13, 1), (12, 9), (13, 13)], [False, True, False, False], 24, False, [False, False, False, False], 1792, 'North', (12, 2))
Element 39: (2, (12, 2), ['', 'G', '', ''], [(12, 1), (12, 10), (12, 13)], [False, False, False, False], 22, False, [False, False, False, False], 1811, 'East', (13, 2))
Element 40: (2, (13, 2), ['', '', '%', ''], [(11, 1), (12, 11), (12, 12)], [False, False, True, False], 20, False, [False, False, False, False], 1830, 'East', (14, 2))
Element 41: (2, (14, 2), ['', '', '%', ''], [(12, 1), (11, 11), (11, 12)], [False, False, True, False], 18, False, [False, False, False, False], 1849, 'East', (15, 2))
Element 42: (2, (15, 2), ['', '', '%', '%'], [(13, 1), (11, 10), (10, 12)], [False, False, True, True], 16, False, [False, False, False, False], 1868, 'South', (15, 1))
Element 43: (2, (15, 1), ['G', '%', '', '%'], [(14, 1), (11, 9), (9, 12)], [False, True, False, True], 14, False, [False, False, False, False], 2877, 'North', (15, 2))
Element 44: (2, (15, 2), ['', 'G', '%', '%'], [(15, 1), (11, 10), (9, 11)], [False, False, True, True], 12, False, [False, False, False, False], 2886, 'West', (14, 2))
Element 45: (2, (14, 2), ['', '', '%', 'G'], [(15, 2), (10, 10), (8, 11)], [False, False, True, False], 10, False, [False, False, False, False], 3895, 'Stop', (14, 2))
Element 46: (2, (14, 2), ['', '', '%', ''], [(15, 1), (10, 11), (8, 10)], [False, False, True, False], 8, False, [False, False, False, False], 3914, 'East', (15, 2))
Element 47: (2, (15, 2), ['', '', '%', '%'], [(14, 1), (10, 12), (9, 10)], [False, False, True, True], 6, False, [False, False, False, False], 3923, 'South', (15, 1))
Element 48: (2, (15, 1), ['', '%', '', '%'], [(14, 2), (11, 12), (10, 10)], [False, True, False, True], 4, False, [False, False, False, False], 3922, 'West', (14, 1))
Element 49: (2, (14, 1), ['', '%', '', ''], [(13, 2), (12, 12), (11, 10)], [False, True, False, False], 2, False, [False, False, False, False], 3921, 'West', (13, 1))
Element 50: (2, (13, 1), ['', '%', 'G', ''], [(13, 2), (12, 12), (12, 10)], [False, True, False, False], 0, False, [False, False, False, False], 3920, 'Stop', (13, 1))
Element 51: #0#
