Element 1: (1, (2, 9), ['.', '.', '.', '.'], [(9, 12), (6, 11), (7, 11)], [False, False, False, False], 98, False, [True, True, True, True], 999, 'East', (3, 9))
Element 2: (1, (3, 9), ['', '.', '.', '.'], [(10, 12), (6, 12), (8, 11)], [False, False, False, False], 96, False, [False, True, True, True], 2028, 'East', (4, 9))
Element 3: (1, (4, 9), ['', '.', '.', '.'], [(11, 12), (5, 12), (8, 10)], [False, False, False, False], 94, False, [False, True, True, True], 2067, 'East', (5, 9))
Element 4: (1, (5, 9), ['', '.', '.', '%'], [(12, 12), (5, 13), (9, 10)], [False, False, False, True], 92, False, [False, True, True, False], 2106, 'North', (5, 10))
Element 5: (1, (5, 10), ['.', '', '.', '.'], [(13, 12), (4, 13), (10, 10)], [False, False, False, False], 90, False, [True, False, True, True], 2145, 'East', (6, 10))
Element 6: (1, (6, 10), ['', '%', '', '.'], [(14, 12), (3, 13), (11, 10)], [False, True, False, False], 88, False, [False, False, False, True], 2184, 'East', (7, 10))
Element 7: (1, (7, 10), ['', '%', '', ''], [(15, 12), (2, 13), (12, 10)], [False, True, False, False], 86, False, [False, False, False, False], 2223, 'East', (8, 10))
Element 8: (1, (8, 10), ['', '%', '', ''], [(16, 12), (1, 13), (13, 10)], [False, True, False, False], 84, False, [False, False, False, False], 2252, 'East', (9, 10))
Element 9: (1, (9, 10), ['', '%', '', ''], [(16, 13), (2, 13), (14, 10)], [False, True, False, False], 82, False, [False, False, False, False], 2271, 'East', (10, 10))
Element 10: (1, (10, 10), ['', '%', '.', ''], [(15, 13), (3, 13), (15, 10)], [False, True, False, False], 80, False, [False, False, True, False], 2290, 'North', (10, 11))
Element 11: (1, (10, 11), ['', '', '', '.'], [(14, 13), (4, 13), (15, 9)], [False, False, False, False], 78, False, [False, False, False, True], 2319, 'East', (11, 11))
Element 12: (1, (11, 11), ['', '', '', '.'], [(13, 13), (5, 13), (16, 9)], [False, False, False, False], 76, False, [False, False, False, True], 2348, 'East', (12, 11))
Element 13: (1, (12, 11), ['', '', '', '.'], [(12, 13), (5, 12), (17, 9)], [False, False, False, False], 74, False, [False, False, False, True], 2377, 'East', (13, 11))
