Element 1: (2, (3, 4), ['.', '.', '.', '%'], [(10, 2), (2, 2), (7, 1)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (3, 5))
Element 2: (2, (3, 5), ['.', '', '.', '.'], [(11, 2), (3, 2), (8, 1)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (4, 5))
Element 3: (2, (4, 5), ['', '%', '.', '.'], [(12, 2), (4, 2), (7, 1)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (5, 5))
Element 4: (2, (5, 5), ['', '%', '.', '.'], [(13, 2), (5, 2), (6, 1)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (6, 5))
Element 5: (2, (6, 5), ['', 'F', '.', '.'], [(14, 2), (5, 3), (6, 2)], [False, False, False, False], 90, False, [False, False, True, True], 165, 'South', (6, 4))
Element 6: (2, (6, 4), ['%', 'G', '', '%'], [(15, 2), (4, 3), (6, 3)], [True, False, False, True], 88, False, [False, False, False, False], 1194, 'North', (6, 5))
Element 7: (2, (6, 5), ['', 'G', '.', '.'], [(15, 1), (3, 3), (6, 4)], [False, False, False, False], 86, False, [False, False, True, True], 1213, 'East', (7, 5))
Element 8: (2, (7, 5), ['G', '%', '.', '.'], [(14, 1), (2, 3), (6, 5)], [False, True, False, False], 84, False, [False, False, True, True], 1242, 'East', (8, 5))
Element 9: (2, (8, 5), ['', '%', '.', '.'], [(13, 1), (2, 4), (6, 6)], [False, True, False, False], 82, False, [False, False, True, True], 1281, 'East', (9, 5))
Element 10: (2, (9, 5), ['', '%', '.', '.'], [(12, 1), (2, 5), (7, 6)], [False, True, False, False], 80, False, [False, False, True, True], 1320, 'East', (10, 5))
Element 11: (2, (10, 5), ['', '%', '.', '.'], [(11, 1), (2, 6), (8, 6)], [False, True, False, False], 78, False, [False, False, True, True], 1359, 'East', (11, 5))
Element 12: (2, (11, 5), ['', '%', '.', '.'], [(12, 1), (3, 6), (9, 6)], [False, True, False, False], 76, False, [False, False, True, True], 1388, 'East', (12, 5))
Element 13: (2, (12, 5), ['', '%', '.', '.'], [(13, 1), (4, 6), (10, 6)], [False, True, False, False], 74, False, [False, False, True, True], 1417, 'East', (13, 5))
