Element 1: (1, (10, 10), ['.', '%', '.', '.'], [(12, 9), (11, 3), (13, 9)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (11, 10))
Element 2: (1, (11, 10), ['', '', '.', 'G'], [(12, 10), (12, 3), (14, 9)], [False, False, False, False], 96, False, [False, False, True, False], 48, 'North', (11, 11))
Element 3: (1, (11, 11), ['.', '', '.', '.'], [(13, 10), (12, 2), (15, 9)], [False, False, False, False], 94, False, [True, False, True, True], 87, 'East', (12, 11))
Element 4: (1, (12, 11), ['', '', '.', '.'], [(14, 10), (13, 2), (16, 9)], [False, False, False, False], 92, False, [False, False, True, True], 126, 'East', (13, 11))
Element 5: (1, (13, 11), ['', '', '.', '%'], [(15, 10), (14, 2), (17, 9)], [False, False, False, True], 90, False, [False, False, True, False], 165, 'North', (13, 12))
Element 6: (1, (13, 12), ['.', '', '.', '.'], [(15, 9), (15, 2), (18, 9)], [False, False, False, False], 88, False, [True, False, True, True], 194, 'East', (14, 12))
Element 7: (1, (14, 12), ['', '%', '.', '.'], [(16, 9), (15, 1), (17, 9)], [False, True, False, False], 86, False, [False, False, True, True], 213, 'East', (15, 12))
Element 8: (1, (15, 12), ['', '%', '.', '.'], [(17, 9), (14, 1), (17, 10)], [False, True, False, False], 84, False, [False, False, True, True], 242, 'East', (16, 12))
Element 9: (1, (16, 12), ['', '.', '.', '%'], [(18, 9), (13, 1), (17, 11)], [False, False, False, True], 82, False, [False, True, True, False], 271, 'North', (16, 13))
Element 10: (1, (16, 13), ['.', '', '%', '%'], [(17, 9), (12, 1), (18, 11)], [False, False, True, True], 80, False, [True, False, False, False], 300, 'West', (15, 13))
Element 11: (1, (15, 13), ['.', '', '%', ''], [(17, 10), (11, 1), (17, 11)], [False, False, True, False], 78, False, [True, False, False, False], 319, 'West', (14, 13))
Element 12: (1, (14, 13), ['.', '', '%', ''], [(17, 11), (11, 2), (16, 11)], [False, False, True, False], 76, False, [True, False, False, False], 348, 'West', (13, 13))
Element 13: (1, (13, 13), ['.', '', '%', ''], [(18, 11), (10, 2), (16, 12)], [False, False, True, False], 74, False, [True, False, False, False], 367, 'West', (12, 13))
Element 14: (1, (12, 13), ['%', '.', '%', ''], [(17, 11), (10, 3), (16, 13)], [True, False, True, False], 72, False, [False, True, False, False], 386, 'South', (12, 12))
Element 15: (1, (12, 12), ['.', '', '', ''], [(16, 11), (9, 3), (15, 13)], [False, False, False, False], 70, False, [True, False, False, False], 405, 'West', (11, 12))
Element 16: (1, (11, 12), ['.', '', '%', ''], [(16, 12), (9, 2), (15, 12)], [False, False, True, False], 68, False, [True, False, False, False], 424, 'West', (10, 12))
Element 17: (1, (10, 12), ['F', '.', '%', ''], [(16, 13), (9, 3), (14, 12)], [False, False, True, False], 66, False, [False, True, False, False], 433, 'West', (9, 12))
Element 18: (1, (9, 12), ['%', '.', '%', ''], [(15, 13), (10, 3), (14, 13)], [True, False, True, False], 64, False, [False, True, False, False], 1432, 'South', (9, 11))
Element 19: (1, (9, 11), ['F', '.', '', '.'], [(15, 12), (10, 2), (13, 13)], [False, False, False, False], 62, False, [False, True, False, True], 1441, 'West', (8, 11))
