Element 1: (3, (14, 4), ['%', '%', '%', '.'], [(9, 11), (4, 11), (11, 10)], [True, True, True, False], 98, False, [False, False, False, True], 29, 'East', (15, 4))
Element 15: (3, (16, 3), ['%', '%', '', ''], [(13, 13), (9, 8), (16, 11)], [True, True, False, False], 70, False, [False, False, False, False], 3425, 'East', (17, 3))
Element 16: (3, (17, 3), ['', '%', '%', ''], [(14, 13), (10, 8), (16, 12)], [False, True, True, False], 68, False, [False, False, False, False], 4424, 'East', (18, 3))
Element 17: (3, (18, 3), ['', '%', '%', '%'], [(15, 13), (10, 7), (16, 13)], [False, True, True, True], 66, False, [False, False, False, False], 4433, 'West', (17, 3))
Element 18: (3, (17, 3), ['', '%', '%', ''], [(14, 13), (11, 7), (15, 13)], [False, True, True, False], 64, False, [False, False, False, False], 4442, 'West', (16, 3))
Element 19: (3, (16, 3), ['%', '%', '', ''], [(14, 12), (12, 7), (15, 12)], [True, True, False, False], 62, False, [False, False, False, False], 4451, 'North', (16, 4))
Element 20: (3, (16, 4), ['', '', '%', '%'], [(14, 12), (13, 7), (15, 13)], [False, False, True, True], 60, False, [False, False, False, False], 4460, 'West', (15, 4))
Element 21: (3, (15, 4), ['', '%', '%', ''], [(15, 12), (14, 7), (14, 13)], [False, True, True, False], 58, False, [False, False, False, False], 4469, 'West', (14, 4))
Element 22: (3, (14, 4), ['%', '%', '%', ''], [(15, 12), (15, 7), (14, 12)], [True, True, True, False], 56, False, [False, False, False, False], 4478, 'Stop', (14, 4))
Element 23: (3, (14, 4), ['%', '%', '%', ''], [(15, 13), (16, 7), (13, 12)], [True, True, True, False], 54, False, [False, False, False, False], 4487, 'East', (15, 4))
Element 24: (3, (15, 4), ['', '%', '%', ''], [(15, 12), (17, 7), (13, 11)], [False, True, True, False], 52, False, [False, False, False, False], 4506, 'East', (16, 4))
Element 25: (3, (16, 4), ['', '', '%', '%'], [(14, 12), (18, 7), (12, 11)], [False, False, True, True], 50, False, [False, False, False, False], 4525, 'South', (16, 3))
Element 26: (3, (16, 3), ['%', '%', '', ''], [(14, 13), (17, 7), (11, 11)], [True, True, False, False], 48, False, [False, False, False, False], 4534, 'East', (17, 3))
Element 27: (3, (17, 3), ['', '%', '%', ''], [(14, 12), (17, 6), (10, 11)], [False, True, True, False], 46, False, [False, False, False, False], 4553, 'East', (18, 3))
Element 28: (3, (18, 3), ['', '%', '%', '%'], [(13, 12), (16, 6), (10, 12)], [False, True, True, True], 44, False, [False, False, False, False], 4562, 'West', (17, 3))
Element 29: (3, (17, 3), ['', '%', '%', ''], [(13, 13), (15, 6), (11, 12)], [False, True, True, False], 42, False, [False, False, False, False], 4571, 'West', (16, 3))
Element 30: (3, (16, 3), ['%', '%', '', ''], [(13, 12), (14, 6), (12, 12)], [True, True, False, False], 40, False, [False, False, False, False], 4580, 'North', (16, 4))
Element 31: (3, (16, 4), ['', '', '%', '%'], [(13, 11), (13, 6), (12, 13)], [False, False, True, True], 38, False, [False, False, False, False], 4589, 'West', (15, 4))
Element 32: (3, (15, 4), ['', '%', '%', ''], [(13, 10), (13, 5), (13, 13)], [False, True, True, False], 36, False, [False, False, False, False], 4598, 'West', (14, 4))
Element 33: (3, (14, 4), ['%', '%', '%', ''], [(13, 9), (12, 5), (12, 13)], [True, True, True, False], 34, False, [False, False, False, False], 4617, 'Stop', (14, 4))
Element 34: (3, (14, 4), ['%', '%', '%', ''], [(14, 9), (12, 6), (12, 12)], [True, True, True, False], 32, False, [False, False, False, False], 4636, 'East', (15, 4))
Element 35: (3, (15, 4), ['', '%', '%', ''], [(14, 8), (11, 6), (11, 12)], [False, True, True, False], 30, False, [False, False, False, False], 4655, 'East', (16, 4))
Element 36: (3, (16, 4), ['', '', '%', '%'], [(13, 8), (11, 5), (10, 12)], [False, False, True, True], 28, False, [False, False, False, False], 4674, 'South', (16, 3))
Element 37: (3, (16, 3), ['%', '%', '', ''], [(12, 8), (10, 5), (9, 12)], [True, True, False, False], 26, False, [False, False, False, False], 4693, 'East', (17, 3))
Element 38: (3, (17, 3), ['', '%', '%', ''], [(12, 9), (10, 6), (9, 11)], [False, True, True, False], 24, False, [False, False, False, False], 4712, 'East', (18, 3))
Element 39: (3, (18, 3), ['', '%', '%', '%'], [(11, 9), (9, 6), (9, 10)], [False, True, True, True], 22, False, [False, False, False, False], 4731, 'West', (17, 3))
Element 40: (3, (17, 3), ['', '%', '%', ''], [(11, 10), (9, 7), (8, 10)], [False, True, True, False], 20, False, [False, False, False, False], 4740, 'West', (16, 3))
Element 41: (3, (16, 3), ['%', '%', '', ''], [(12, 10), (9, 6), (8, 11)], [True, True, False, False], 18, False, [False, False, False, False], 4739, 'North', (16, 4))
Element 42: (3, (16, 4), ['', '', '%', '%'], [(12, 11), (9, 5), (7, 11)], [False, False, True, True], 16, False, [False, False, False, False], 4748, 'West', (15, 4))
Element 43: (3, (15, 4), ['', '%', '%', ''], [(11, 11), (8, 5), (7, 10)], [False, True, True, False], 14, False, [False, False, False, False], 4757, 'West', (14, 4))
Element 44: (3, (14, 4), ['%', '%', '%', ''], [(10, 11), (8, 6), (6, 10)], [True, True, True, False], 12, False, [False, False, False, False], 4766, 'Stop', (14, 4))
Element 45: (3, (14, 4), ['%', '%', '%', ''], [(10, 10), (7, 6), (6, 11)], [True, True, True, False], 10, False, [False, False, False, False], 4775, 'East', (15, 4))
Element 46: (3, (15, 4), ['', '%', '%', ''], [(10, 11), (7, 5), (6, 12)], [False, True, True, False], 8, False, [False, False, False, False], 4794, 'East', (16, 4))
Element 47: (3, (16, 4), ['', '', '%', '%'], [(11, 11), (6, 5), (5, 12)], [False, False, True, True], 6, False, [False, False, False, False], 4813, 'South', (16, 3))
Element 48: #1#
