Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(9, 6), (3, 9), (6, 6)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 2))
Element 2: (1, (2, 2), ['', '.', '.', '.'], [(10, 6), (4, 9), (7, 6)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 2))
Element 3: (1, (3, 2), ['', '.', '.', '.'], [(11, 6), (5, 9), (7, 5)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (4, 2))
Element 4: (1, (4, 2), ['', '.', '.', '.'], [(12, 6), (5, 10), (8, 5)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (5, 2))
Element 5: (1, (5, 2), ['', '.', '.', '.'], [(13, 6), (6, 10), (9, 5)], [False, False, False, False], 90, False, [False, True, True, True], 165, 'East', (6, 2))
Element 6: (1, (6, 2), ['', '.', '.', '%'], [(14, 6), (7, 10), (10, 5)], [False, False, False, True], 88, False, [False, True, True, False], 204, 'North', (6, 3))
Element 7: (1, (6, 3), ['.', '', 'F', '%'], [(15, 6), (8, 10), (11, 5)], [False, False, False, True], 86, False, [True, False, False, False], 243, 'North', (6, 4))
Element 8: (1, (6, 4), ['%', '', '.', '%'], [(16, 6), (8, 11), (12, 5)], [True, False, False, True], 84, False, [False, False, True, False], 2262, 'North', (6, 5))
Element 9: (1, (6, 5), ['.', '', '', ''], [(17, 6), (9, 11), (13, 5)], [False, False, False, False], 82, False, [True, False, False, False], 2301, 'West', (5, 5))
Element 10: (1, (5, 5), ['.', '%', '.', ''], [(17, 7), (9, 12), (13, 6)], [False, True, False, False], 80, False, [True, False, True, False], 3320, 'North', (5, 6))
Element 11: (1, (5, 6), ['.', '', '%', ''], [(18, 7), (10, 12), (13, 7)], [False, False, True, False], 78, False, [True, False, False, False], 3359, 'West', (4, 6))
Element 12: (1, (4, 6), ['.', '.', '.', ''], [(17, 7), (11, 12), (14, 7)], [False, False, False, False], 76, False, [True, True, True, False], 3388, 'North', (4, 7))
Element 13: (1, (4, 7), ['.', '', '.', '%'], [(16, 7), (12, 12), (15, 7)], [False, False, False, True], 74, False, [True, False, True, False], 3427, 'North', (4, 8))
Element 14: (1, (4, 8), ['.', '', '', '.'], [(15, 7), (13, 12), (15, 6)], [False, False, False, False], 72, False, [True, False, False, True], 3446, 'East', (5, 8))
Element 15: (1, (5, 8), ['', '%', '', 'F'], [(14, 7), (14, 12), (16, 6)], [False, True, False, False], 70, False, [False, False, False, False], 3465, 'East', (6, 8))
Element 16: (1, (6, 8), ['', '%', '%', '.'], [(14, 8), (15, 12), (17, 6)], [False, True, True, False], 68, False, [False, False, False, True], 4484, 'East', (7, 8))
Element 17: (1, (7, 8), ['', '%', '%', '.'], [(14, 9), (16, 12), (17, 7)], [False, True, True, False], 66, False, [False, False, False, True], 4513, 'East', (8, 8))
Element 18: (1, (8, 8), ['', '%', '%', '.'], [(15, 9), (16, 13), (18, 7)], [False, True, True, False], 64, False, [False, False, False, True], 4542, 'East', (9, 8))
Element 19: (1, (9, 8), ['', '.', '%', 'F'], [(16, 9), (15, 13), (17, 7)], [False, False, True, False], 62, False, [False, True, False, False], 4571, 'East', (10, 8))
Element 20: #1#
