Element 1: (2, (7, 5), ['.', '%', '.', '.'], [(3, 4), (4, 2), (15, 13)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (8, 5))
Element 2: (2, (8, 5), ['', '%', '.', '.'], [(3, 5), (5, 2), (16, 13)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (9, 5))
Element 3: (2, (9, 5), ['', '%', '.', '.'], [(4, 5), (6, 2), (16, 12)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (10, 5))
Element 4: (2, (10, 5), ['', '%', '.', '.'], [(5, 5), (6, 3), (16, 11)], [False, True, False, False], 92, False, [False, False, True, True], 136, 'East', (11, 5))
Element 5: (2, (11, 5), ['', '%', '.', '.'], [(6, 5), (6, 4), (17, 11)], [False, True, False, False], 90, False, [False, False, True, True], 1165, 'East', (12, 5))
Element 6: (2, (12, 5), ['', '%', '.', '.'], [(6, 6), (6, 5), (18, 11)], [False, True, False, False], 88, False, [False, False, True, True], 1194, 'East', (13, 5))
Element 7: (2, (13, 5), ['', '%', '.', '%'], [(7, 6), (7, 5), (17, 11)], [False, True, False, True], 86, False, [False, False, True, False], 1213, 'North', (13, 6))
Element 8: (2, (13, 6), ['.', '', '.', '.'], [(8, 6), (8, 5), (17, 10)], [False, False, False, False], 84, False, [True, False, True, True], 1242, 'East', (14, 6))
Element 9: (2, (14, 6), ['', '%', '.', '.'], [(9, 6), (9, 5), (17, 9)], [False, True, False, False], 82, False, [False, False, True, True], 1271, 'East', (15, 6))
Element 10: (2, (15, 6), ['', '%', '.', '.'], [(10, 6), (10, 5), (18, 9)], [False, True, False, False], 80, False, [False, False, True, True], 1300, 'East', (16, 6))
Element 11: (2, (16, 6), ['', '%', '.', '.'], [(11, 6), (11, 5), (17, 9)], [False, True, False, False], 78, False, [False, False, True, True], 1319, 'East', (17, 6))
Element 12: (2, (17, 6), ['', '%', '.', '%'], [(12, 6), (12, 5), (16, 9)], [False, True, False, True], 76, False, [False, False, True, False], 1348, 'North', (17, 7))
Element 13: (2, (17, 7), ['.', '', '%', '.'], [(12, 7), (13, 5), (15, 9)], [False, False, True, False], 74, False, [True, False, False, True], 1377, 'East', (18, 7))
Element 14: (2, (18, 7), ['', '%', '%', '%'], [(13, 7), (13, 6), (15, 10)], [False, True, True, True], 72, False, [False, False, False, False], 1406, 'West', (17, 7))
Element 15: (2, (17, 7), ['.', '', '%', ''], [(14, 7), (14, 6), (14, 10)], [False, False, True, False], 70, False, [True, False, False, False], 1425, 'West', (16, 7))
Element 16: (2, (16, 7), ['G', '', '%', ''], [(15, 7), (15, 6), (14, 9)], [False, False, True, False], 68, False, [False, False, False, False], 1454, 'East', (17, 7))
Element 17: (2, (17, 7), ['G', '', '%', ''], [(16, 7), (16, 6), (14, 8)], [False, False, True, False], 66, False, [False, False, False, False], 1463, 'South', (17, 6))
Element 18: (2, (17, 6), ['', '%', 'G', '%'], [(17, 7), (16, 7), (13, 8)], [False, True, False, True], 64, False, [False, False, False, False], 1472, 'West', (16, 6))
Element 19: (2, (16, 6), ['', '%', '', ''], [(18, 7), (17, 7), (13, 9)], [False, True, False, False], 62, False, [False, False, False, False], 1481, 'North', (16, 7))
Element 20: (2, (16, 7), ['', '', '%', ''], [(18, 7), (17, 6), (13, 10)], [False, False, True, False], 60, False, [False, False, False, False], 1490, 'South', (16, 6))
Element 21: (2, (16, 6), ['', '%', '', 'G'], [(17, 7), (17, 6), (13, 11)], [False, True, False, False], 58, False, [False, False, False, False], 1499, 'West', (15, 6))
Element 22: (2, (15, 6), ['', '%', '', ''], [(17, 7), (17, 7), (13, 12)], [False, True, False, False], 56, False, [False, False, False, False], 1508, 'North', (15, 7))
Element 23: (2, (15, 7), ['', '', '%', 'G'], [(16, 7), (17, 6), (14, 12)], [False, False, True, False], 54, False, [False, False, False, False], 1517, 'West', (14, 7))
Element 24: (2, (14, 7), ['', '', '', 'G'], [(15, 7), (17, 7), (15, 12)], [False, False, False, False], 52, False, [False, False, False, False], 1526, 'North', (14, 8))
Element 25: (2, (14, 8), ['', 'G', '', '%'], [(14, 7), (17, 6), (14, 12)], [False, False, False, True], 50, False, [False, False, False, False], 1525, 'North', (14, 9))
Element 26: (2, (14, 9), ['', 'G', '', ''], [(14, 8), (16, 6), (14, 13)], [False, False, False, False], 48, False, [False, False, False, False], 1534, 'East', (15, 9))
Element 27: (2, (15, 9), ['G', '%', '', ''], [(14, 9), (16, 7), (13, 13)], [False, True, False, False], 46, False, [False, False, False, False], 1543, 'East', (16, 9))
Element 28: (2, (16, 9), ['G', '%', '%', ''], [(15, 9), (16, 6), (12, 13)], [False, True, True, False], 44, False, [False, False, False, False], 1552, 'East', (17, 9))
Element 29: (2, (17, 9), ['G', '%', '', ''], [(16, 9), (15, 6), (12, 12)], [False, True, False, False], 42, False, [False, False, False, False], 1561, 'East', (18, 9))
Element 30: (2, (18, 9), ['G', '%', '%', '%'], [(17, 9), (15, 7), (12, 11)], [False, True, True, True], 40, False, [False, False, False, False], 1570, 'Stop', (18, 9))
Element 31: (2, (18, 9), ['', '%', '%', '%'], [(17, 10), (14, 7), (12, 10)], [False, True, True, True], 38, False, [False, False, False, False], 1579, 'West', (17, 9))
Element 32: (2, (17, 9), ['', '%', '', ''], [(17, 11), (14, 8), (12, 9)], [False, True, False, False], 36, False, [False, False, False, False], 1588, 'Stop', (17, 9))
Element 33: (2, (17, 9), ['', '%', '', ''], [(18, 11), (14, 9), (12, 8)], [False, True, False, False], 34, False, [False, False, False, False], 1597, 'West', (16, 9))
Element 34: (2, (16, 9), ['G', '%', '%', ''], [(17, 11), (15, 9), (12, 7)], [False, True, True, False], 32, False, [False, False, False, False], 1596, 'East', (17, 9))
Element 35: (2, (17, 9), ['G', '%', '', ''], [(16, 11), (16, 9), (11, 7)], [False, True, False, False], 30, False, [False, False, False, False], 1605, 'North', (17, 10))
Element 36: (2, (17, 10), ['%', 'G', '', '%'], [(16, 12), (17, 9), (10, 7)], [True, False, False, True], 28, False, [False, False, False, False], 1614, 'North', (17, 11))
Element 37: (2, (17, 11), ['', '', '%', ''], [(16, 13), (18, 9), (10, 8)], [False, False, True, False], 26, False, [False, False, False, False], 2613, 'East', (18, 11))
Element 38: (2, (18, 11), ['', '%', '%', '%'], [(15, 13), (17, 9), (9, 8)], [False, True, True, True], 24, False, [False, False, False, False], 2622, 'West', (17, 11))
Element 39: (2, (17, 11), ['', 'G', '%', ''], [(15, 12), (17, 10), (9, 7)], [False, False, True, False], 22, False, [False, False, False, False], 2631, 'West', (16, 11))
Element 40: (2, (16, 11), ['%', '%', '', 'G'], [(14, 12), (17, 11), (9, 6)], [True, True, False, False], 20, False, [False, False, False, False], 2630, 'North', (16, 12))
Element 41: (2, (16, 12), ['', '', '', '%'], [(14, 13), (18, 11), (10, 6)], [False, False, False, True], 18, False, [False, False, False, False], 2629, 'North', (16, 13))
Element 42: (2, (16, 13), ['', '', '%', '%'], [(13, 13), (17, 11), (11, 6)], [False, False, True, True], 16, False, [False, False, False, False], 2628, 'West', (15, 13))
Element 43: (2, (15, 13), ['', '', '%', ''], [(13, 12), (16, 11), (12, 6)], [False, False, True, False], 14, False, [False, False, False, False], 2627, 'South', (15, 12))
Element 44: (2, (15, 12), ['', '%', '', 'G'], [(13, 11), (16, 12), (13, 6)], [False, True, False, False], 12, False, [False, False, False, False], 2626, 'West', (14, 12))
Element 45: (2, (14, 12), ['', '%', '', ''], [(13, 10), (16, 13), (14, 6)], [False, True, False, False], 10, False, [False, False, False, False], 2625, 'North', (14, 13))
Element 46: (2, (14, 13), ['', '', '%', 'G'], [(14, 10), (15, 13), (15, 6)], [False, False, True, False], 8, False, [False, False, False, False], 2624, 'West', (13, 13))
Element 47: (2, (13, 13), ['', '', '%', ''], [(15, 10), (15, 12), (16, 6)], [False, False, True, False], 6, False, [False, False, False, False], 2623, 'South', (13, 12))
Element 48: (2, (13, 12), ['', '', '', 'G'], [(14, 10), (14, 12), (17, 6)], [False, False, False, False], 4, False, [False, False, False, False], 2622, 'South', (13, 11))
Element 49: (2, (13, 11), ['', 'G', '', '%'], [(13, 10), (14, 13), (17, 7)], [False, False, False, True], 2, False, [False, False, False, False], 2621, 'West', (12, 11))
Element 50: (2, (12, 11), ['.', '', '', ''], [(13, 10), (14, 13), (18, 7)], [False, False, False, False], 0, False, [True, False, False, False], 2620, 'Stop', (12, 11))
Element 51: #0#
