Element 1: (3, (17, 11), ['.', '.', '%', '.'], [(4, 11), (4, 5), (15, 1)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (18, 11))
Element 2: (3, (18, 11), ['', '%', '%', '%'], [(5, 11), (5, 5), (14, 1)], [False, True, True, True], 96, False, [False, False, False, False], 68, 'West', (17, 11))
Element 3: (3, (17, 11), ['.', '.', '%', ''], [(6, 11), (6, 5), (14, 2)], [False, False, True, False], 94, False, [True, True, False, False], 97, 'South', (17, 10))
Element 4: (3, (17, 10), ['%', '.', '', '%'], [(7, 11), (6, 4), (13, 2)], [True, False, False, True], 92, False, [False, True, False, False], 1126, 'South', (17, 9))
Element 5: (3, (17, 9), ['.', '%', '', '.'], [(8, 11), (6, 3), (13, 1)], [False, True, False, False], 90, False, [True, False, False, True], 2155, 'East', (18, 9))
Element 6: (3, (18, 9), ['', '%', '%', '%'], [(9, 11), (6, 2), (12, 1)], [False, True, True, True], 88, False, [False, False, False, False], 2194, 'West', (17, 9))
Element 7: (3, (17, 9), ['.', '%', '', ''], [(9, 12), (6, 1), (12, 2)], [False, True, False, False], 86, False, [True, False, False, False], 3213, 'West', (16, 9))
Element 8: (3, (16, 9), ['.', '%', '%', ''], [(10, 12), (7, 1), (12, 3)], [False, True, True, False], 84, False, [True, False, False, False], 3252, 'West', (15, 9))
Element 9: (3, (15, 9), ['.', '%', '.', ''], [(11, 12), (8, 1), (11, 3)], [False, True, False, False], 82, False, [True, False, True, False], 3291, 'North', (15, 10))
Element 10: (3, (15, 10), ['.', '', '%', '%'], [(12, 12), (7, 1), (11, 2)], [False, False, True, True], 80, False, [True, False, False, False], 3320, 'West', (14, 10))
Element 11: (3, (14, 10), ['.', '.', '%', ''], [(13, 12), (6, 1), (11, 1)], [False, False, True, False], 78, False, [True, True, False, False], 3349, 'South', (14, 9))
Element 12: (3, (14, 9), ['.', '.', '', ''], [(14, 12), (5, 1), (11, 2)], [False, False, False, False], 76, False, [True, True, False, False], 3378, 'South', (14, 8))
Element 13: (3, (14, 8), ['.', '.', '', '%'], [(15, 12), (5, 2), (10, 2)], [False, False, False, True], 74, False, [True, True, False, False], 3417, 'South', (14, 7))
Element 14: (3, (14, 7), ['.', '.', '', '.'], [(16, 12), (5, 3), (10, 3)], [False, False, False, False], 72, False, [True, True, False, True], 3456, 'East', (15, 7))
Element 15: (3, (15, 7), ['', '.', '%', '.'], [(16, 13), (4, 3), (9, 3)], [False, False, True, False], 70, False, [False, True, False, True], 3495, 'East', (16, 7))
Element 16: (3, (16, 7), ['', '.', '%', '.'], [(15, 13), (4, 2), (9, 2)], [False, False, True, False], 68, False, [False, True, False, True], 3534, 'East', (17, 7))
Element 17: (3, (17, 7), ['', '.', '%', '.'], [(14, 13), (4, 1), (9, 3)], [False, False, True, False], 66, False, [False, True, False, True], 3563, 'East', (18, 7))
