Element 1: (0, (16, 4), ['.', '.', '%', '%'], [(2, 9), (4, 6), (14, 2)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (16, 3))
Element 2: (0, (16, 3), ['%', '%', '', '.'], [(3, 9), (5, 6), (15, 2)], [True, True, False, False], 96, False, [False, False, False, True], 39, 'East', (17, 3))
Element 3: (0, (17, 3), ['', '%', '%', '.'], [(4, 9), (6, 6), (15, 1)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (18, 3))
Element 4: (0, (18, 3), ['', '%', '%', '%'], [(5, 9), (7, 6), (14, 1)], [False, True, True, True], 92, False, [False, False, False, False], 117, 'West', (17, 3))
Element 5: (0, (17, 3), ['', '%', '%', ''], [(5, 10), (8, 6), (13, 1)], [False, True, True, False], 90, False, [False, False, False, False], 146, 'West', (16, 3))
Element 6: (0, (16, 3), ['%', '%', '', ''], [(6, 10), (9, 6), (13, 2)], [True, True, False, False], 88, False, [False, False, False, False], 175, 'North', (16, 4))
Element 7: (0, (16, 4), ['.', '', '%', '%'], [(7, 10), (10, 6), (12, 2)], [False, False, True, True], 86, False, [True, False, False, False], 204, 'West', (15, 4))
Element 8: (0, (15, 4), ['.', '%', '%', ''], [(8, 10), (11, 6), (12, 3)], [False, True, True, False], 84, False, [True, False, False, False], 243, 'West', (14, 4))
Element 9: (0, (14, 4), ['%', '%', '%', ''], [(8, 11), (12, 6), (11, 3)], [True, True, True, False], 82, False, [False, False, False, False], 1272, 'East', (15, 4))
Element 10: (0, (15, 4), ['', '%', '%', ''], [(9, 11), (13, 6), (11, 2)], [False, True, True, False], 80, False, [False, False, False, False], 1301, 'East', (16, 4))
Element 11: (0, (16, 4), ['', '', '%', '%'], [(9, 12), (14, 6), (11, 1)], [False, False, True, True], 78, False, [False, False, False, False], 2320, 'Stop', (16, 4))
Element 12: (0, (16, 4), ['', '', '%', '%'], [(10, 12), (15, 6), (12, 1)], [False, False, True, True], 76, False, [False, False, False, False], 2349, 'South', (16, 3))
Element 13: (0, (16, 3), ['%', '%', '', ''], [(11, 12), (16, 6), (11, 1)], [True, True, False, False], 74, False, [False, False, False, False], 2368, 'East', (17, 3))
Element 14: (0, (17, 3), ['', '%', '%', ''], [(12, 12), (17, 6), (11, 2)], [False, True, True, False], 72, False, [False, False, False, False], 2387, 'East', (18, 3))
Element 15: (0, (18, 3), ['', '%', '%', '%'], [(13, 12), (17, 7), (10, 2)], [False, True, True, True], 70, False, [False, False, False, False], 2416, 'West', (17, 3))
Element 16: (0, (17, 3), ['', '%', '%', ''], [(14, 12), (18, 7), (10, 3)], [False, True, True, False], 68, False, [False, False, False, False], 2445, 'West', (16, 3))
Element 17: (0, (16, 3), ['%', '%', '', ''], [(15, 12), (17, 7), (9, 3)], [True, True, False, False], 66, False, [False, False, False, False], 2464, 'North', (16, 4))
