Element 1: (0, (4, 1), ['.', '%', '.', '.'], [(3, 6), (4, 11), (8, 1)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (5, 1))
Element 2: (0, (5, 1), ['', '%', '.', '.'], [(4, 6), (5, 11), (7, 1)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (6, 1))
Element 3: (0, (6, 1), ['', '%', '.', ''], [(5, 6), (6, 11), (8, 1)], [False, True, False, False], 94, False, [False, False, True, False], 68, 'North', (6, 2))
Element 4: (0, (6, 2), ['.', '', '.', '%'], [(6, 6), (7, 11), (8, 1)], [False, False, False, True], 92, False, [True, False, True, False], 97, 'North', (6, 3))
Element 5: (0, (6, 3), ['.', '', 'F', '%'], [(7, 6), (8, 11), (7, 1)], [False, False, False, True], 90, False, [True, False, False, False], 1116, 'North', (6, 4))
Element 6: (0, (6, 4), ['%', '', '.', '%'], [(8, 6), (9, 11), (6, 1)], [True, False, False, True], 88, False, [False, False, True, False], 2135, 'North', (6, 5))
Element 7: (0, (6, 5), ['.', '', '', '.'], [(9, 6), (9, 12), (6, 2)], [False, False, False, False], 86, False, [True, False, False, True], 3154, 'East', (7, 5))
Element 8: (0, (7, 5), ['', '%', '', '.'], [(10, 6), (10, 12), (5, 2)], [False, True, False, False], 84, False, [False, False, False, True], 3193, 'East', (8, 5))
Element 9: (0, (8, 5), ['', '%', '', '.'], [(11, 6), (11, 12), (5, 3)], [False, True, False, False], 82, False, [False, False, False, True], 3232, 'East', (9, 5))
Element 10: (0, (9, 5), ['', '%', '', '.'], [(12, 6), (12, 12), (4, 3)], [False, True, False, False], 80, False, [False, False, False, True], 3271, 'East', (10, 5))
Element 11: (0, (10, 5), ['', '%', '', '.'], [(13, 6), (13, 12), (4, 2)], [False, True, False, False], 78, False, [False, False, False, True], 3310, 'East', (11, 5))
Element 12: (0, (11, 5), ['', '%', '', '.'], [(14, 6), (14, 12), (3, 2)], [False, True, False, False], 76, False, [False, False, False, True], 3349, 'East', (12, 5))
Element 13: (0, (12, 5), ['', '%', '', '.'], [(15, 6), (15, 12), (3, 3)], [False, True, False, False], 74, False, [False, False, False, True], 3388, 'East', (13, 5))
Element 14: (0, (13, 5), ['', '%', '', '%'], [(16, 6), (16, 12), (3, 4)], [False, True, False, True], 72, False, [False, False, False, False], 3427, 'North', (13, 6))
