Element 1: (2, (5, 12), ['%', '.', '.', '.'], [(3, 9), (5, 8), (14, 1)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (6, 12))
Element 2: (2, (6, 12), ['', '.', '%', '%'], [(4, 9), (6, 8), (15, 1)], [False, False, True, True], 96, False, [False, True, False, False], 1048, 'South', (6, 11))
Element 3: (2, (6, 11), ['.', '.', '', '.'], [(5, 9), (7, 8), (15, 2)], [False, False, False, False], 94, False, [True, True, False, True], 1087, 'East', (7, 11))
Element 4: (2, (7, 11), ['', '.', '%', 'F'], [(5, 10), (8, 8), (14, 2)], [False, False, True, False], 92, False, [False, True, False, False], 1126, 'East', (8, 11))
Element 5: (2, (8, 11), ['', '.', '%', '.'], [(6, 10), (9, 8), (13, 2)], [False, False, True, False], 90, False, [False, True, False, True], 2155, 'East', (9, 11))
Element 6: (2, (9, 11), ['', '.', 'F', '.'], [(7, 10), (10, 8), (13, 1)], [False, False, False, False], 88, False, [False, True, False, True], 3184, 'North', (9, 12))
Element 7: (2, (9, 12), ['%', '', '%', '.'], [(8, 10), (10, 7), (12, 1)], [True, False, True, False], 86, False, [False, False, False, True], 4213, 'East', (10, 12))
Element 8: (2, (10, 12), ['', '.', '%', '.'], [(9, 10), (11, 7), (12, 2)], [False, False, True, False], 84, False, [False, True, False, True], 4252, 'East', (11, 12))
Element 9: (2, (11, 12), ['', '.', '%', '.'], [(10, 10), (12, 7), (12, 3)], [False, False, True, False], 82, False, [False, True, False, True], 4291, 'East', (12, 12))
Element 10: (2, (12, 12), ['', '.', '.', '.'], [(11, 10), (13, 7), (11, 3)], [False, False, False, False], 80, False, [False, True, True, True], 4330, 'East', (13, 12))
Element 11: (2, (13, 12), ['', '.', '.', '.'], [(12, 10), (14, 7), (11, 2)], [False, False, False, False], 78, False, [False, True, True, True], 4369, 'East', (14, 12))
Element 12: (2, (14, 12), ['', '%', '.', '.'], [(13, 10), (15, 7), (11, 1)], [False, True, False, False], 76, False, [False, False, True, True], 4408, 'East', (15, 12))
Element 13: (2, (15, 12), ['', '%', '.', '.'], [(14, 10), (16, 7), (11, 2)], [False, True, False, False], 74, False, [False, False, True, True], 4437, 'East', (16, 12))
Element 14: (2, (16, 12), ['', '.', '.', '%'], [(15, 10), (17, 7), (10, 2)], [False, False, False, True], 72, False, [False, True, True, False], 4476, 'North', (16, 13))
Element 15: (2, (16, 13), ['.', '', '%', '%'], [(15, 9), (18, 7), (10, 3)], [False, False, True, True], 70, False, [True, False, False, False], 4515, 'West', (15, 13))
Element 16: (2, (15, 13), ['.', '', '%', ''], [(16, 9), (17, 7), (9, 3)], [False, False, True, False], 68, False, [True, False, False, False], 4544, 'West', (14, 13))
Element 17: (2, (14, 13), ['.', '', '%', ''], [(17, 9), (17, 6), (9, 2)], [False, False, True, False], 66, False, [True, False, False, False], 4583, 'West', (13, 13))
Element 18: (2, (13, 13), ['.', '', '%', ''], [(18, 9), (16, 6), (9, 3)], [False, False, True, False], 64, False, [True, False, False, False], 4612, 'West', (12, 13))
Element 19: (2, (12, 13), ['%', '', '%', ''], [(17, 9), (15, 6), (10, 3)], [True, False, True, False], 62, False, [False, False, False, False], 4631, 'East', (13, 13))
Element 20: (2, (13, 13), ['', '', '%', ''], [(17, 10), (14, 6), (10, 2)], [False, False, True, False], 60, False, [False, False, False, False], 4650, 'East', (14, 13))
Element 21: (2, (14, 13), ['', '', '%', ''], [(17, 11), (13, 6), (9, 2)], [False, False, True, False], 58, False, [False, False, False, False], 4669, 'East', (15, 13))
Element 22: (2, (15, 13), ['', '', '%', ''], [(18, 11), (13, 5), (10, 2)], [False, False, True, False], 56, False, [False, False, False, False], 4688, 'East', (16, 13))
Element 23: (2, (16, 13), ['', '', '%', '%'], [(17, 11), (12, 5), (11, 2)], [False, False, True, True], 54, False, [False, False, False, False], 4697, 'South', (16, 12))
Element 24: (2, (16, 12), ['', 'G', '', '%'], [(16, 11), (12, 6), (11, 3)], [False, False, False, True], 52, False, [False, False, False, False], 4716, 'West', (15, 12))
Element 25: (2, (15, 12), ['', '%', '', 'G'], [(16, 12), (11, 6), (10, 3)], [False, True, False, False], 50, False, [False, False, False, False], 4725, 'West', (14, 12))
Element 26: (2, (14, 12), ['', '%', '', ''], [(16, 13), (11, 5), (11, 3)], [False, True, False, False], 48, False, [False, False, False, False], 4734, 'East', (15, 12))
Element 27: (2, (15, 12), ['', '%', 'G', ''], [(15, 13), (10, 5), (12, 3)], [False, True, False, False], 46, False, [False, False, False, False], 4743, 'West', (14, 12))
Element 28: (2, (14, 12), ['', '%', '', 'G'], [(15, 12), (10, 6), (12, 2)], [False, True, False, False], 44, False, [False, False, False, False], 4752, 'West', (13, 12))
Element 29: (2, (13, 12), ['', '.', '', 'G'], [(14, 12), (9, 6), (11, 2)], [False, False, False, False], 42, False, [False, True, False, False], 4761, 'West', (12, 12))
Element 30: (2, (12, 12), ['', '.', '', ''], [(14, 13), (9, 7), (12, 2)], [False, False, False, False], 40, False, [False, True, False, False], 4770, 'West', (11, 12))
Element 31: (2, (11, 12), ['', '.', '%', ''], [(13, 13), (9, 6), (12, 1)], [False, False, True, False], 38, False, [False, True, False, False], 4769, 'East', (12, 12))
Element 32: (2, (12, 12), ['', '.', '', 'G'], [(13, 12), (9, 5), (11, 1)], [False, False, False, False], 36, False, [False, True, False, False], 4778, 'West', (11, 12))
Element 33: (2, (11, 12), ['', '.', '%', ''], [(13, 11), (8, 5), (12, 1)], [False, False, True, False], 34, False, [False, True, False, False], 4797, 'Stop', (11, 12))
Element 34: (2, (11, 12), ['', '.', '%', ''], [(12, 11), (8, 6), (13, 1)], [False, False, True, False], 32, False, [False, True, False, False], 4816, 'East', (12, 12))
Element 35: (2, (12, 12), ['', '', '', ''], [(11, 11), (7, 6), (13, 2)], [False, False, False, False], 30, False, [False, False, False, False], 4835, 'South', (12, 11))
Element 36: (2, (12, 11), ['', '', '', ''], [(10, 11), (7, 5), (12, 2)], [False, False, False, False], 28, False, [False, False, False, False], 4854, 'East', (13, 11))
Element 37: (2, (13, 11), ['', '', '', '%'], [(10, 12), (6, 5), (13, 2)], [False, False, False, True], 26, False, [False, False, False, False], 4863, 'South', (13, 10))
Element 38: #1#
