Element 1: (3, (14, 4), ['%', '%', '%', '.'], [(15, 6), (2, 6), (14, 7)], [True, True, True, False], 98, False, [False, False, False, True], 29, 'East', (15, 4))
Element 19: (3, (16, 3), ['%', '%', '', ''], [(18, 11), (15, 9), (6, 3)], [True, True, False, False], 62, False, [False, False, False, False], 1481, 'North', (16, 4))
Element 20: (3, (16, 4), ['', '', '%', '%'], [(17, 11), (16, 9), (6, 2)], [False, False, True, True], 60, False, [False, False, False, False], 1490, 'West', (15, 4))
Element 21: (3, (15, 4), ['', '%', '%', ''], [(16, 11), (17, 9), (6, 1)], [False, True, True, False], 58, False, [False, False, False, False], 1509, 'West', (14, 4))
Element 22: (3, (14, 4), ['%', '%', '%', ''], [(16, 12), (18, 9), (7, 1)], [True, True, True, False], 56, False, [False, False, False, False], 1528, 'Stop', (14, 4))
Element 23: (3, (14, 4), ['%', '%', '%', ''], [(16, 13), (17, 9), (8, 1)], [True, True, True, False], 54, False, [False, False, False, False], 1547, 'East', (15, 4))
Element 24: (3, (15, 4), ['', '%', '%', ''], [(15, 13), (17, 10), (7, 1)], [False, True, True, False], 52, False, [False, False, False, False], 1556, 'East', (16, 4))
Element 25: (3, (16, 4), ['', '', '%', '%'], [(15, 12), (17, 11), (6, 1)], [False, False, True, True], 50, False, [False, False, False, False], 1565, 'South', (16, 3))
Element 26: (3, (16, 3), ['%', '%', '', ''], [(14, 12), (18, 11), (5, 1)], [True, True, False, False], 48, False, [False, False, False, False], 1584, 'East', (17, 3))
Element 27: (3, (17, 3), ['', '%', '%', ''], [(14, 13), (17, 11), (5, 2)], [False, True, True, False], 46, False, [False, False, False, False], 1603, 'East', (18, 3))
Element 28: (3, (18, 3), ['', '%', '%', '%'], [(13, 13), (16, 11), (5, 3)], [False, True, True, True], 44, False, [False, False, False, False], 1622, 'West', (17, 3))
Element 29: (3, (17, 3), ['', '%', '%', ''], [(13, 12), (16, 12), (4, 3)], [False, True, True, False], 42, False, [False, False, False, False], 1641, 'West', (16, 3))
Element 30: (3, (16, 3), ['%', '%', '', ''], [(13, 11), (16, 13), (4, 2)], [True, True, False, False], 40, False, [False, False, False, False], 1660, 'North', (16, 4))
Element 31: (3, (16, 4), ['', '', '%', '%'], [(12, 11), (15, 13), (4, 1)], [False, False, True, True], 38, False, [False, False, False, False], 1679, 'West', (15, 4))
Element 32: (3, (15, 4), ['', '%', '%', ''], [(12, 12), (15, 12), (3, 1)], [False, True, True, False], 36, False, [False, False, False, False], 1698, 'West', (14, 4))
Element 33: (3, (14, 4), ['%', '%', '%', ''], [(12, 13), (14, 12), (3, 2)], [True, True, True, False], 34, False, [False, False, False, False], 1717, 'Stop', (14, 4))
Element 34: (3, (14, 4), ['%', '%', '%', ''], [(12, 12), (14, 13), (3, 3)], [True, True, True, False], 32, False, [False, False, False, False], 1726, 'East', (15, 4))
Element 35: (3, (15, 4), ['', '%', '%', ''], [(11, 12), (13, 13), (3, 4)], [False, True, True, False], 30, False, [False, False, False, False], 1745, 'East', (16, 4))
Element 36: (3, (16, 4), ['', '', '%', '%'], [(11, 11), (13, 12), (3, 5)], [False, False, True, True], 28, False, [False, False, False, False], 1764, 'South', (16, 3))
Element 37: (3, (16, 3), ['%', '%', '', ''], [(11, 10), (13, 11), (4, 5)], [True, True, False, False], 26, False, [False, False, False, False], 1783, 'East', (17, 3))
Element 38: (3, (17, 3), ['', '%', '%', ''], [(12, 10), (12, 11), (5, 5)], [False, True, True, False], 24, False, [False, False, False, False], 1802, 'East', (18, 3))
Element 39: (3, (18, 3), ['', '%', '%', '%'], [(12, 9), (12, 12), (5, 6)], [False, True, True, True], 22, False, [False, False, False, False], 1811, 'West', (17, 3))
Element 40: (3, (17, 3), ['', '%', '%', ''], [(11, 9), (12, 13), (6, 6)], [False, True, True, False], 20, False, [False, False, False, False], 1820, 'West', (16, 3))
Element 41: (3, (16, 3), ['%', '%', '', ''], [(12, 9), (12, 12), (7, 6)], [True, True, False, False], 18, False, [False, False, False, False], 1819, 'North', (16, 4))
Element 42: (3, (16, 4), ['', '', '%', '%'], [(13, 9), (11, 12), (8, 6)], [False, False, True, True], 16, False, [False, False, False, False], 1818, 'West', (15, 4))
Element 43: (3, (15, 4), ['', '%', '%', ''], [(13, 10), (10, 12), (9, 6)], [False, True, True, False], 14, False, [False, False, False, False], 1827, 'West', (14, 4))
Element 44: (3, (14, 4), ['%', '%', '%', ''], [(14, 10), (9, 12), (9, 7)], [True, True, True, False], 12, False, [False, False, False, False], 2836, 'Stop', (14, 4))
Element 45: (3, (14, 4), ['%', '%', '%', ''], [(15, 10), (9, 11), (10, 7)], [True, True, True, False], 10, False, [False, False, False, False], 2855, 'East', (15, 4))
Element 46: (3, (15, 4), ['', '%', '%', ''], [(14, 10), (8, 11), (10, 8)], [False, True, True, False], 8, False, [False, False, False, False], 4854, 'East', (16, 4))
Element 47: (3, (16, 4), ['', '', '%', '%'], [(13, 10), (8, 10), (9, 8)], [False, False, True, True], 6, False, [False, False, False, False], 4873, 'South', (16, 3))
Element 48: (3, (16, 3), ['%', '%', '', ''], [(13, 9), (9, 10), (8, 8)], [True, True, False, False], 4, False, [False, False, False, False], 4892, 'East', (17, 3))
Element 49: (3, (17, 3), ['', '%', '%', ''], [(13, 8), (10, 10), (7, 8)], [False, True, True, False], 2, False, [False, False, False, False], 4911, 'East', (18, 3))
Element 50: (3, (18, 3), ['', '%', '%', '%'], [(13, 8), (10, 10), (7, 8)], [False, True, True, True], 0, False, [False, False, False, False], 4910, 'Stop', (18, 3))
Element 51: #0#
