Element 1: (3, (16, 11), ['%', '%', '.', '.'], [(5, 13), (5, 8), (14, 8)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (17, 11))
Element 2: (3, (17, 11), ['', '.', '%', '.'], [(5, 12), (6, 8), (14, 9)], [False, False, True, False], 96, False, [False, True, False, True], 1058, 'East', (18, 11))
Element 3: (3, (18, 11), ['', '%', '%', '%'], [(6, 12), (7, 8), (15, 9)], [False, True, True, True], 94, False, [False, False, False, False], 1097, 'West', (17, 11))
Element 4: (3, (17, 11), ['', '.', '%', ''], [(6, 11), (8, 8), (16, 9)], [False, False, True, False], 92, False, [False, True, False, False], 1126, 'South', (17, 10))
Element 5: (3, (17, 10), ['%', 'G', '', '%'], [(7, 11), (9, 8), (17, 9)], [True, False, False, True], 90, False, [False, False, False, False], 1165, 'North', (17, 11))
Element 6: (3, (17, 11), ['', '', '%', ''], [(8, 11), (10, 8), (18, 9)], [False, False, True, False], 88, False, [False, False, False, False], 3174, 'West', (16, 11))
Element 7: (3, (16, 11), ['%', '%', '.', ''], [(9, 11), (10, 7), (17, 9)], [True, True, False, False], 86, False, [False, False, True, False], 3193, 'North', (16, 12))
Element 8: (3, (16, 12), ['.', '', '.', '%'], [(9, 12), (11, 7), (17, 10)], [False, False, False, True], 84, False, [True, False, True, False], 4212, 'North', (16, 13))
Element 9: (3, (16, 13), ['.', '', '%', '%'], [(10, 12), (12, 7), (17, 11)], [False, False, True, True], 82, False, [True, False, False, False], 4241, 'West', (15, 13))
Element 10: (3, (15, 13), ['.', '.', '%', ''], [(11, 12), (13, 7), (18, 11)], [False, False, True, False], 80, False, [True, True, False, False], 4270, 'South', (15, 12))
Element 11: (3, (15, 12), ['.', '%', '', ''], [(12, 12), (14, 7), (17, 11)], [False, True, False, False], 78, False, [True, False, False, False], 4299, 'West', (14, 12))
Element 12: (3, (14, 12), ['G', '%', '.', ''], [(13, 12), (15, 7), (16, 11)], [False, True, False, False], 76, False, [False, False, True, False], 4328, 'North', (14, 13))
Element 13: (3, (14, 13), ['G', '', '%', ''], [(13, 13), (16, 7), (16, 12)], [False, False, True, False], 74, False, [False, False, False, False], 4357, 'South', (14, 12))
Element 14: (3, (14, 12), ['', '%', '', ''], [(12, 13), (17, 7), (16, 13)], [False, True, False, False], 72, False, [False, False, False, False], 4376, 'East', (15, 12))
Element 15: (3, (15, 12), ['', '%', 'G', ''], [(13, 13), (18, 7), (15, 13)], [False, True, False, False], 70, False, [False, False, False, False], 4385, 'West', (14, 12))
Element 16: (3, (14, 12), ['', '%', 'G', 'G'], [(14, 13), (17, 7), (15, 12)], [False, True, False, False], 68, False, [False, False, False, False], 4384, 'West', (13, 12))
Element 17: (3, (13, 12), ['', '.', '', 'G'], [(15, 13), (17, 6), (14, 12)], [False, False, False, False], 66, False, [False, True, False, False], 4393, 'South', (13, 11))
Element 18: (3, (13, 11), ['.', '.', '', '%'], [(16, 13), (16, 6), (14, 13)], [False, False, False, True], 64, False, [True, True, False, False], 4412, 'South', (13, 10))
Element 19: (3, (13, 10), ['.', '.', '', '.'], [(16, 12), (15, 6), (13, 13)], [False, False, False, False], 62, False, [True, True, False, True], 4431, 'East', (14, 10))
Element 20: (3, (14, 10), ['', '', '%', '.'], [(16, 11), (14, 6), (13, 12)], [False, False, True, False], 60, False, [False, False, False, True], 4450, 'East', (15, 10))
Element 21: (3, (15, 10), ['', '', '%', '%'], [(17, 11), (13, 6), (13, 11)], [False, False, True, True], 58, False, [False, False, False, False], 4469, 'South', (15, 9))
Element 22: (3, (15, 9), ['', '%', '', ''], [(18, 11), (13, 5), (12, 11)], [False, True, False, False], 56, False, [False, False, False, False], 4488, 'East', (16, 9))
Element 23: (3, (16, 9), ['', '%', '%', ''], [(17, 11), (12, 5), (12, 10)], [False, True, True, False], 54, False, [False, False, False, False], 4507, 'East', (17, 9))
Element 24: (3, (17, 9), ['', '%', 'G', ''], [(17, 10), (12, 6), (12, 9)], [False, True, False, False], 52, False, [False, False, False, False], 4526, 'East', (18, 9))
Element 25: (3, (18, 9), ['G', '%', '%', '%'], [(17, 9), (11, 6), (13, 9)], [False, True, True, True], 50, False, [False, False, False, False], 4545, 'Stop', (18, 9))
Element 26: (3, (18, 9), ['', '%', '%', '%'], [(16, 9), (11, 5), (13, 10)], [False, True, True, True], 48, False, [False, False, False, False], 4554, 'West', (17, 9))
Element 27: (3, (17, 9), ['', '%', '', ''], [(15, 9), (10, 5), (14, 10)], [False, True, False, False], 46, False, [False, False, False, False], 4563, 'West', (16, 9))
Element 28: (3, (16, 9), ['', '%', '%', ''], [(15, 10), (10, 6), (13, 10)], [False, True, True, False], 44, False, [False, False, False, False], 4572, 'West', (15, 9))
Element 29: (3, (15, 9), ['', '%', '', ''], [(14, 10), (9, 6), (13, 9)], [False, True, False, False], 42, False, [False, False, False, False], 4581, 'Stop', (15, 9))
Element 30: (3, (15, 9), ['G', '%', '', ''], [(14, 9), (9, 7), (12, 9)], [False, True, False, False], 40, False, [False, False, False, False], 4590, 'North', (15, 10))
Element 31: (3, (15, 10), ['', '', '%', '%'], [(14, 8), (9, 6), (12, 8)], [False, False, True, True], 38, False, [False, False, False, False], 4599, 'West', (14, 10))
Element 32: (3, (14, 10), ['', '', '%', ''], [(14, 7), (9, 5), (12, 7)], [False, False, True, False], 36, False, [False, False, False, False], 4608, 'South', (14, 9))
Element 33: (3, (14, 9), ['', '', '', ''], [(15, 7), (8, 5), (13, 7)], [False, False, False, False], 34, False, [False, False, False, False], 4617, 'South', (14, 8))
Element 34: (3, (14, 8), ['', 'G', '', '%'], [(16, 7), (8, 6), (14, 7)], [False, False, False, True], 32, False, [False, False, False, False], 4626, 'West', (13, 8))
Element 35: (3, (13, 8), ['', '', '', ''], [(17, 7), (7, 6), (15, 7)], [False, False, False, False], 30, False, [False, False, False, False], 4635, 'North', (13, 9))
Element 36: (3, (13, 9), ['', '', '', ''], [(18, 7), (7, 5), (16, 7)], [False, False, False, False], 28, False, [False, False, False, False], 4644, 'West', (12, 9))
Element 37: (3, (12, 9), ['.', '', '', ''], [(17, 7), (6, 5), (16, 6)], [False, False, False, False], 26, False, [True, False, False, False], 4653, 'West', (11, 9))
Element 38: #1#
